year,MRWAPA06_,MRWAPA07_,MRWAPA08_,MRWAPA09_,MRWAPA10_,MRWAPA11_,MRWAPA13_,MRWAPA15_,MRWAPA17_,MRWAPA19_
1884,206.36451721191406,251.84768676757812,467.111572265625,446.3548889160156,457.5330810546875,234.234375,106.41063690185547,246.89939880371094,145.3259735107422,430.4764709472656
1885,308.0427551269531,322.16900634765625,520.818115234375,450.6541442871094,512.5057373046875,305.7262878417969,90.34410858154297,327.70880126953125,119.24414825439453,480.9344787597656
1886,243.2018585205078,303.8975830078125,517.9542236328125,549.9903564453125,544.135498046875,322.5848388671875,127.03397369384766,239.35003662109375,132.75424194335938,580.4194946289062
1887,157.99388122558594,237.8499298095703,472.036865234375,479.1034240722656,441.4129638671875,300.1090087890625,151.83428955078125,199.06707763671875,163.1282196044922,409.80029296875
1888,154.66116333007812,281.6308898925781,467.82568359375,364.72515869140625,491.48199462890625,271.9259033203125,113.31912994384766,294.81793212890625,132.22488403320312,379.8819885253906
1889,156.77728271484375,265.3666687011719,491.72412109375,469.14654541015625,438.4020690917969,272.1784362792969,73.46094512939453,450.14959716796875,76.61418151855469,452.4224548339844
1890,183.9132080078125,300.378662109375,849.2546997070312,434.7616271972656,570.1260375976562,318.0860595703125,60.27595138549805,344.22808837890625,65.20330810546875,622.69775390625
1891,180.73056030273438,329.47625732421875,792.6676025390625,657.7391357421875,699.0179443359375,276.18438720703125,83.03132629394531,299.7510681152344,41.2052116394043,609.951904296875
1892,101.37228393554688,198.91436767578125,503.4493103027344,488.93353271484375,392.2043151855469,158.31813049316406,122.59949493408203,182.7252960205078,119.13488006591797,365.9045715332031
1893,136.7784881591797,193.78187561035156,606.8938598632812,435.4488220214844,445.3372497558594,181.26881408691406,171.07183837890625,293.3329772949219,115.53058624267578,462.2800598144531
1894,171.68460083007812,316.1418762207031,853.6693115234375,521.6585693359375,654.8758544921875,233.56858825683594,167.57247924804688,221.5084686279297,57.7681999206543,653.8603515625
1895,145.37493896484375,353.2923278808594,884.084228515625,532.7342529296875,563.1668701171875,294.5418395996094,101.61365509033203,283.1296691894531,53.36555099487305,498.82757568359375
1896,125.8291244506836,268.1006774902344,819.0753784179688,557.466064453125,495.53472900390625,330.090087890625,79.18447875976562,344.2225646972656,100.0350341796875,575.881103515625
1897,141.69834899902344,239.431396484375,648.193359375,479.1167907714844,459.4244384765625,241.5586700439453,94.71780395507812,336.5688171386719,39.9921875,360.5467529296875
1898,169.1366424560547,328.3666076660156,959.0585327148438,664.7752685546875,666.5431518554688,355.1557922363281,139.8800811767578,403.01123046875,74.31047058105469,404.5994873046875
1899,171.39096069335938,387.95416259765625,701.8955078125,519.2062377929688,545.4232177734375,254.75083923339844,161.77459716796875,396.6407470703125,90.57886505126953,390.62139892578125
1900,78.04705810546875,201.7886199951172,461.5184020996094,495.03271484375,400.7419128417969,200.89532470703125,70.13371276855469,316.75531005859375,66.28243255615234,395.5911560058594
1901,206.133056640625,362.43914794921875,747.4404907226562,533.7052001953125,691.5856323242188,320.0864562988281,145.160400390625,418.5660400390625,110.37854766845703,565.6279907226562
1902,119.58949279785156,300.7995910644531,686.5277099609375,648.47216796875,561.8760375976562,214.8446044921875,127.44059753417969,351.6528625488281,121.1654281616211,495.8095397949219
1903,100.25433349609375,209.0159912109375,404.03363037109375,386.67486572265625,383.9687194824219,173.83419799804688,173.66693115234375,344.517333984375,62.84526824951172,427.2123107910156
1904,191.2935791015625,374.1495361328125,619.13720703125,531.4628295898438,529.0802612304688,227.99766540527344,112.433837890625,460.91851806640625,130.65499877929688,744.4483642578125
1905,142.23277282714844,326.90887451171875,503.1843566894531,569.8497924804688,525.4689331054688,263.945068359375,173.67776489257812,445.73944091796875,113.5970230102539,793.6889038085938
1906,154.2509307861328,446.3866271972656,547.4814453125,637.7278442382812,561.4130249023438,298.56640625,150.6796417236328,359.07244873046875,95.63211822509766,922.1616821289062
1907,121.90864562988281,515.0003051757812,520.3829345703125,691.4061279296875,456.56512451171875,234.0846710205078,79.71903991699219,374.90655517578125,125.5602035522461,759.6922607421875
1908,108.27233123779297,360.97119140625,468.4733581542969,631.9324340820312,345.9116516113281,254.02149963378906,133.8799285888672,427.6076354980469,107.12887573242188,599.2916259765625
1909,108.18382263183594,618.8203125,498.8971862792969,618.68603515625,465.1552734375,252.26919555664062,167.496337890625,416.1509704589844,51.05521774291992,575.1758422851562
1910,71.79166412353516,208.18641662597656,317.6898193359375,271.9090881347656,295.1415710449219,268.65777587890625,168.38523864746094,306.54095458984375,62.02996826171875,432.4369812011719
1911,27.709125518798828,317.3778381347656,351.0008544921875,368.8499450683594,317.0471496582031,251.71726989746094,164.4327392578125,417.1196594238281,67.15460205078125,485.642333984375
1912,115.513671875,370.9377136230469,486.0627746582031,496.5990295410156,400.74505615234375,196.160400390625,160.18310546875,425.34454345703125,75.9542465209961,499.5111999511719
1913,82.61473846435547,283.7491760253906,424.3442687988281,546.188232421875,396.7127380371094,212.17076110839844,127.32701873779297,374.22088623046875,126.95510864257812,506.21270751953125
1914,89.1595458984375,400.6837463378906,583.5680541992188,557.073974609375,487.3181457519531,237.58871459960938,115.70365142822266,346.99053955078125,109.36089324951172,515.3897094726562
1915,164.41946411132812,440.9534912109375,561.6907958984375,687.214599609375,492.2952880859375,315.6199951171875,54.608360290527344,462.7898254394531,101.56453704833984,596.2860717773438
1916,169.56028747558594,366.47021484375,494.6166076660156,655.0452880859375,497.1036376953125,261.4352111816406,82.87508392333984,479.0530700683594,119.3780746459961,607.7589111328125
1917,112.74748229980469,299.1629333496094,425.1844482421875,736.9723510742188,468.3174743652344,221.1260223388672,159.47071838378906,411.327392578125,130.7126922607422,447.0221252441406
1918,93.53852081298828,251.25726318359375,396.9854431152344,535.03076171875,391.0464782714844,266.98175048828125,109.19602966308594,364.1828918457031,131.14295959472656,443.19085693359375
1919,105.62759399414062,400.6956787109375,552.4039916992188,610.0698852539062,493.34271240234375,235.85838317871094,175.78395080566406,494.8099060058594,126.29121398925781,555.7767333984375
1920,118.7271728515625,389.180908203125,546.2666625976562,584.4579467773438,495.88494873046875,313.5506896972656,142.43894958496094,388.92474365234375,78.90213775634766,555.1596069335938
1921,153.71995544433594,438.9950866699219,643.8497924804688,648.797119140625,475.8589172363281,214.07467651367188,136.08969116210938,508.109375,128.38473510742188,556.9937744140625
1922,176.6185302734375,493.2926330566406,661.5112915039062,648.8043212890625,562.972900390625,317.72027587890625,135.55960083007812,628.6869506835938,147.64227294921875,641.4874267578125
1923,213.1061553955078,675.9734497070312,744.9641723632812,648.1996459960938,628.9554443359375,328.4372863769531,141.67349243164062,559.397705078125,173.3343048095703,614.2448120117188
1924,248.93453979492188,831.1326293945312,688.0280151367188,804.2609252929688,655.7619018554688,276.13226318359375,132.86068725585938,755.317626953125,152.00343322753906,828.6613159179688
1925,277.6146240234375,649.5099487304688,711.0825805664062,697.5896606445312,726.3030395507812,284.135498046875,125.81255340576172,675.4657592773438,142.22613525390625,832.4854125976562
1926,156.55665588378906,469.30010986328125,607.4276123046875,522.0618896484375,676.2865600585938,262.39501953125,162.9694366455078,579.3373413085938,144.8003692626953,711.6371459960938
1927,230.94668579101562,603.197265625,644.6383666992188,765.5682983398438,872.1268920898438,256.712158203125,0,778.0676879882812,278.52593994140625,831.6136474609375
1928,167.00538635253906,488.7518005371094,547.1163330078125,566.8681030273438,588.66748046875,230.7283935546875,0,401.0648193359375,202.72276306152344,793.5203857421875
1929,137.9148406982422,413.0676574707031,550.171875,427.4616394042969,513.4779052734375,245.6344757080078,-82.21875,440.8882751464844,193.88462829589844,761.166748046875
1930,194.97288513183594,659.8639526367188,677.2268676757812,778.9754638671875,618.1622924804688,295.6475830078125,221.8155517578125,598.284912109375,244.79856872558594,1079.768798828125
1931,295.0266418457031,533.8555908203125,615.2481689453125,643.0675659179688,581.7855224609375,313.33282470703125,374.20880126953125,390.8196716308594,263.6366882324219,923.7701416015625
1932,251.6209716796875,504.3016662597656,680.6202392578125,525.9405517578125,631.7109375,224.81678771972656,291.2415771484375,527.7372436523438,279.4504699707031,1014.8573608398438
1933,204.42333984375,439.289306640625,578.27294921875,620.3004150390625,512.8004760742188,252.3194122314453,227.23709106445312,372.6659851074219,252.67703247070312,836.2442016601562
1934,246.10739135742188,400.1996765136719,721.2781372070312,616.57177734375,530.3257446289062,394.7208251953125,221.9585418701172,542.339111328125,224.6658172607422,1368.37744140625
1935,250.5836181640625,540.5771484375,752.3897705078125,730.3841552734375,504.9002990722656,320.5899658203125,221.46414184570312,710.404052734375,193.71156311035156,1233.013916015625
1936,220.7085418701172,577.3721313476562,607.2184448242188,585.6470336914062,528.8837280273438,332.0082702636719,254.2083740234375,699.6875,140.46046447753906,1230.26708984375
1937,221.2167510986328,679.984619140625,736.3578491210938,852.1987915039062,589.6276245117188,435.1631774902344,279.7245788574219,752.178955078125,138.9899139404297,1368.185546875
1938,222.74990844726562,582.149658203125,566.861328125,494.45068359375,550.5396728515625,339.8249816894531,244.8917694091797,625.2837524414062,118.93754577636719,872.124267578125
1939,213.6723175048828,534.9620361328125,496.5390625,522.685546875,468.61785888671875,342.9199523925781,196.41152954101562,703.1798706054688,100.91085815429688,670.7781372070312
1940,236.83364868164062,457.88116455078125,445.530029296875,436.67529296875,449.19158935546875,482.8203125,206.76046752929688,659.7125244140625,180.96009826660156,905.9765625
1941,313.9322814941406,520.8123168945312,509.9786376953125,474.8819580078125,526.1632690429688,360.39111328125,245.5983428955078,558.2568969726562,184.29623413085938,854.8782958984375
1942,304.066162109375,409.1286926269531,413.0394592285156,404.4029846191406,406.1993408203125,315.2924499511719,362.45849609375,556.0546264648438,156.09085083007812,998.8765258789062
1943,393.7508239746094,452.20623779296875,453.4324645996094,512.9871215820312,392.689697265625,326.5371398925781,397.8218994140625,591.6666259765625,182.30462646484375,1122.154052734375
1944,0,422.6644592285156,370.115966796875,493.1713562011719,402.421630859375,330.47125244140625,466.45892333984375,543.083984375,153.56922912597656,894.7256469726562
1945,19.921875,481.39764404296875,485.9932556152344,422.0228271484375,386.6771545410156,315.6031494140625,508.2886657714844,501.2019958496094,146.23826599121094,981.4279174804688
1946,404.4080810546875,427.15777587890625,412.2786560058594,330.8686218261719,388.3988037109375,314.23968505859375,434.21405029296875,442.4006042480469,166.8865203857422,944.2966918945312
1947,369.65374755859375,361.7437438964844,446.7866516113281,503.2923889160156,463.2370910644531,290.21240234375,382.1632995605469,439.388671875,242.3739776611328,1233.1378173828125
1948,331.15167236328125,442.2470703125,449.834716796875,608.3762817382812,408.2020568847656,389.97503662109375,432.0201416015625,456.6304931640625,276.6173400878906,1387.6671142578125
1949,321.7849426269531,414.024169921875,456.8523864746094,550.0595092773438,420.0014343261719,362.9244689941406,419.8740234375,591.1356811523438,212.38226318359375,1171.5045166015625
1950,344.37591552734375,428.33551025390625,397.2902526855469,400.9285583496094,452.8426818847656,289.2744140625,347.2701110839844,544.7769775390625,246.517578125,1232.6475830078125
1951,357.18756103515625,379.35943603515625,395.2906188964844,382.4267883300781,446.3354187011719,299.2318420410156,256.3652038574219,416.2237548828125,226.2002410888672,1129.1546630859375
1952,381.84637451171875,472.89434814453125,441.8502502441406,364.3033447265625,427.9752197265625,274.96246337890625,353.24749755859375,464.6730041503906,135.0135040283203,1076.3804931640625
1953,420.7642517089844,462.72607421875,352.6620178222656,385.636474609375,351.5966796875,293.12786865234375,376.0953369140625,443.55889892578125,176.46083068847656,1773.009521484375
1954,327.66668701171875,430.4488830566406,476.6015625,378.23077392578125,454.51116943359375,476.5538330078125,411.5646057128906,519.832275390625,207.3148956298828,1318.093017578125
1955,359.66754150390625,334.0942077636719,415.4693298339844,326.8624267578125,382.7947998046875,292.6830749511719,446.1730041503906,485.4547424316406,159.0773468017578,903.058349609375
1956,337.57928466796875,363.8665771484375,341.0116271972656,306.3812561035156,357.38580322265625,293.25439453125,342.40625,433.7445983886719,186.12171936035156,1091.74853515625
1957,440.18865966796875,480.0516357421875,403.8827209472656,386.1095886230469,391.6748352050781,476.5512390136719,310.32501220703125,442.4700927734375,251.88731384277344,1044.7806396484375
1958,394.90228271484375,357.72430419921875,362.7236328125,357.3883972167969,347.2612609863281,340.7549133300781,303.0314025878906,364.26214599609375,195.20028686523438,1136.7947998046875
1959,393.61236572265625,334.68463134765625,434.6142883300781,374.3670654296875,396.07012939453125,414.4875183105469,395.0263671875,442.8035888671875,143.55630493164062,1481.1688232421875
1960,522.117919921875,476.6896667480469,454.00323486328125,368.94390869140625,443.43963623046875,387.8049011230469,264.459716796875,387.2930603027344,228.26380920410156,960.6727294921875
1961,363.101806640625,273.09759521484375,336.5636901855469,232.37608337402344,271.7293701171875,233.174072265625,285.25787353515625,378.6190490722656,140.84007263183594,755.792236328125
1962,339.19732666015625,257.6064453125,264.8807067871094,225.88043212890625,290.12164306640625,325.65240478515625,240.93092346191406,532.1484375,108.50225830078125,747.986572265625
1963,456.76239013671875,189.48495483398438,202.94091796875,202.481201171875,246.8115997314453,216.44418334960938,249.845947265625,516.281982421875,135.3076171875,1234.8265380859375
1964,251.9860382080078,434.3709411621094,418.903564453125,261.6832580566406,430.9809265136719,286.02764892578125,245.58348083496094,1286.0302734375,429.6240539550781,937.6331176757812
1965,273.95635986328125,286.84625244140625,284.5314636230469,270.2652587890625,254.35739135742188,249.1831512451172,282.19940185546875,734.6723022460938,253.04031372070312,3.349804401397705
1966,200.6046142578125,256.15850830078125,306.3349914550781,235.60549926757812,311.4933166503906,236.21237182617188,181.5455322265625,1218.3057861328125,359.5130615234375,949.9667358398438
1967,453.05108642578125,218.3279571533203,325.37225341796875,212.8284912109375,285.05474853515625,229.37921142578125,112.50861358642578,1044.9478759765625,250.624267578125,955.4401245117188
1968,317.0895690917969,250.94033813476562,335.6761779785156,245.4563751220703,288.2605895996094,195.92324829101562,210.58164978027344,1118.07421875,200.4563751220703,620.11474609375
1969,362.8489685058594,269.5916442871094,283.6641845703125,114.08434295654297,210.03433227539062,215.85992431640625,92.0538101196289,918.643798828125,186.960205078125,634.6298828125
1970,382.0640563964844,281.51654052734375,354.53460693359375,386.8865051269531,331.3659362792969,178.504638671875,72.59571838378906,898.1893310546875,324.9442138671875,809.967529296875
1971,320.9797058105469,235.32017517089844,291.6054382324219,0,229.4581298828125,262.63372802734375,88.08096313476562,1051.8623046875,272.2837829589844,824.9126586914062
1972,351.89361572265625,246.16549682617188,390.0845642089844,0,345.6800231933594,201.7077178955078,82.15882110595703,1123.2022705078125,293.5494689941406,888.55029296875
1973,460.15771484375,344.0990295410156,413.2046813964844,0,302.0367126464844,242.14263916015625,65.85977935791016,1338.909912109375,281.3719482421875,849.3063354492188
1974,326.3422546386719,234.5885772705078,306.7178955078125,-353.828125,290.4710388183594,163.4632568359375,33.5625,1038.772705078125,267.0337829589844,674.8532104492188
1975,318.5966796875,276.8924255371094,376.920166015625,183.9672393798828,262.3102111816406,188.96652221679688,166.6283721923828,1425.4454345703125,247.8223876953125,802.7925415039062
1976,510.22320556640625,252.61483764648438,279.1994323730469,301.67828369140625,208.2211151123047,217.6752166748047,85.28813934326172,1453.35693359375,317.000732421875,760.1029663085938
1977,404.86199951171875,279.2986145019531,284.4905700683594,221.38165283203125,146.64645385742188,165.017333984375,129.65576171875,1042.6297607421875,342.2679748535156,608.5741577148438
1978,273.6286315917969,263.1200256347656,270.3020935058594,301.10125732421875,180.64048767089844,169.97898864746094,68.96129608154297,904.5136108398438,320.0316467285156,638.6781616210938
1979,472.8898620605469,368.9909973144531,401.2842712402344,296.4515380859375,238.62640380859375,271.85986328125,76.5699462890625,1239.7987060546875,331.44610595703125,827.2243041992188
1980,375.77996826171875,290.23876953125,311.706787109375,247.29452514648438,168.23095703125,160.65504455566406,50.36531448364258,1163.32177734375,221.9388885498047,695.2313232421875
1981,410.9779968261719,331.7336120605469,315.73870849609375,232.5528106689453,138.66583251953125,198.43878173828125,120.0537338256836,1293.0789794921875,201.26382446289062,758.1832885742188
1982,375.4897766113281,313.3436584472656,283.2585144042969,202.55447387695312,62.160308837890625,218.03550720214844,161.82904052734375,1328.6495361328125,112.36231994628906,724.114990234375
1983,346.6911315917969,362.7611389160156,311.5400695800781,201.726806640625,186.8906707763672,219.43411254882812,138.22003173828125,1472.5167236328125,188.4228515625,918.3596801757812
1984,227.63865661621094,275.07373046875,208.73818969726562,145.0869140625,200.13131713867188,201.8164825439453,96.26486206054688,1139.9371337890625,209.02664184570312,794.6751708984375
1985,222.0681610107422,284.3984375,230.3012237548828,234.19503784179688,210.80160522460938,157.69976806640625,158.86827087402344,887.07958984375,203.99105834960938,818.5704345703125
1986,147.05690002441406,220.61265563964844,156.56398010253906,221.34999084472656,113.388916015625,115.00991821289062,85.38121795654297,660.6544189453125,137.6265869140625,448.6187438964844
1987,172.47689819335938,167.40435791015625,113.8768539428711,232.50277709960938,91.8022232055664,149.218017578125,67.68950653076172,624.2646484375,131.99191284179688,441.390625
1988,254.29928588867188,237.9846649169922,115.93597412109375,163.55316162109375,80.69300842285156,131.20370483398438,81.62317657470703,671.9853515625,206.31922912597656,544.207763671875
1989,275.1116638183594,257.84423828125,231.01194763183594,173.9737548828125,41.2236213684082,196.02098083496094,78.02394104003906,575.4524536132812,371.6561279296875,711.951904296875
1990,216.71482849121094,239.43191528320312,181.73265075683594,153.11427307128906,133.9690399169922,247.68795776367188,240.14645385742188,481.179443359375,292.5231018066406,667.7318725585938
1991,177.32763671875,199.67401123046875,144.3319549560547,185.46339416503906,79.31282806396484,186.30130004882812,220.1559600830078,490.7313232421875,172.47052001953125,636.1449584960938
1992,153.05508422851562,171.6676788330078,97.79165649414062,75.39544677734375,100.35320281982422,146.1943359375,131.00669860839844,352.82586669921875,86.89297485351562,387.3731689453125
1993,129.6509552001953,173.8769073486328,74.29093170166016,51.58119201660156,38.69607162475586,142.00498962402344,131.30032348632812,355.4245910644531,138.82325744628906,576.118408203125
1994,146.4545135498047,184.74349975585938,95.35973358154297,25.498445510864258,131.00692749023438,153.8094482421875,121.87581634521484,416.4006042480469,190.4921112060547,512.6264038085938
1995,189.55482482910156,201.92845153808594,144.00787353515625,75.210205078125,44.519195556640625,161.55738830566406,186.2774658203125,461.3877868652344,154.68667602539062,427.19061279296875
1996,168.74615478515625,152.9388885498047,113.83663177490234,132.1510467529297,86.97144317626953,122.03453826904297,93.7605972290039,452.58038330078125,137.9695587158203,392.2433166503906
1997,190.85601806640625,230.7583770751953,163.10812377929688,114.58930206298828,89.16082763671875,94.03980255126953,121.74250793457031,469.4864196777344,190.79934692382812,513.9032592773438
1998,228.18385314941406,232.50091552734375,138.570556640625,84.87545776367188,81.8591079711914,145.84130859375,194.22535705566406,376.91717529296875,203.3652801513672,577.9562377929688
1999,231.47865295410156,188.9712677001953,158.47010803222656,163.98226928710938,79.16341400146484,135.73899841308594,249.46788024902344,691.9423217773438,273.64971923828125,588.5995483398438
2000,292.94207763671875,243.5579376220703,164.68624877929688,129.35765075683594,32.39744186401367,195.1586151123047,266.9438171386719,645.170654296875,365.2677001953125,729.5167236328125
2001,277.9139404296875,290.51763916015625,149.6005859375,120.27883911132812,168.18946838378906,217.28231811523438,281.2339172363281,637.3997802734375,346.2149963378906,603.1993408203125
2002,173.7526397705078,214.2132568359375,131.05430603027344,104.72944641113281,175.3043212890625,236.9665985107422,233.16952514648438,465.1898498535156,257.4992980957031,637.421630859375
2003,206.38902282714844,293.1711120605469,161.45993041992188,99.89622497558594,178.03749084472656,230.17169189453125,176.5091552734375,477.3260192871094,328.6186218261719,695.4179077148438
2004,329.5714416503906,341.0568542480469,201.53939819335938,82.6669921875,156.3848114013672,318.130126953125,287.3958435058594,571.9388427734375,319.00201416015625,776.7890625
2005,307.0543518066406,310.0917053222656,180.440185546875,56.68320083618164,181.75177001953125,286.5672302246094,199.49267578125,623.0428466796875,263.6903076171875,616.5104370117188
2006,342.52813720703125,330.78314208984375,213.59251403808594,151.41656494140625,184.10171508789062,362.3184509277344,228.95599365234375,556.9197387695312,437.87261962890625,713.7503662109375
2007,386.22857666015625,300.6314697265625,139.23727416992188,106.55634307861328,179.6602325439453,273.2272033691406,191.7351837158203,559.9591064453125,498.41162109375,735.3367919921875
2008,466.10504150390625,377.5301208496094,117.30030822753906,156.2823486328125,270.4775390625,279.7405700683594,253.81605529785156,538.9364013671875,706.6174926757812,681.5689697265625
2009,475.80413818359375,367.7306213378906,152.88807678222656,167.8306427001953,268.3489074707031,296.8912048339844,178.7241668701172,543.9017333984375,767.8251953125,545.2427978515625
2010,531.1923828125,375.9270935058594,130.8267364501953,113.00051879882812,0,257.6878967285156,187.39483642578125,475.8566589355469,862.5833740234375,652.3916015625
2011,443.6217041015625,489.449951171875,72.86380004882812,84.09967041015625,62.03125,254.2428741455078,185.90304565429688,497.07830810546875,945.9768676757812,694.4878540039062
2012,356.964599609375,402.8630065917969,69.08164978027344,19.870012283325195,218.0959930419922,235.28001403808594,132.44158935546875,459.1747131347656,773.8793334960938,451.425537109375
2013,459.4414367675781,348.2622985839844,49.53668975830078,126.6666488647461,242.1881561279297,270.9775085449219,172.52297973632812,406.4033203125,763.499267578125,569.5139770507812
2014,538.0620727539062,398.42572021484375,92.95340728759766,57.69292068481445,197.2294158935547,272.0609130859375,170.35784912109375,333.9346618652344,603.5745849609375,556.89697265625
2015,551.2349853515625,322.3145751953125,90.1080093383789,100.41783142089844,177.70132446289062,259.6696472167969,249.6051025390625,336.1152038574219,539.8399047851562,487.048828125
2016,790.9286499023438,366.7980041503906,60.30097579956055,105.60333251953125,200.099365234375,352.76171875,193.5406036376953,393.61370849609375,594.9908447265625,571.024169921875
2017,1061.5115966796875,483.7896423339844,91.88771057128906,56.86611557006836,255.58428955078125,299.03173828125,287.7763977050781,393.679931640625,530.7909545898438,633.9381103515625
2018,1070.3414306640625,326.8109436035156,31.667348861694336,103.84342956542969,97.66555786132812,179.9964599609375,132.5387420654297,246.79495239257812,376.0019836425781,498.22918701171875
2019,759.8817138671875,373.0509033203125,24.9206485748291,33.700469970703125,112.2996826171875,326.2964172363281,195.65443420410156,160.07106018066406,344.48553466796875,406.2964172363281
2020,1096.9285888671875,381.96051025390625,51.811988830566406,7.827016830444336,149.78741455078125,281.7477722167969,171.00474548339844,300.3918151855469,489.6324157714844,436.755615234375
2021,1049.4432373046875,407.7314453125,51.74635696411133,75.87153625488281,185.6841278076172,347.9490051269531,209.1544647216797,276.1148986816406,516.7615356445312,546.2673950195312
2022,833.7326049804688,429.5907287597656,0,37.42435073852539,188.2434539794922,435.4369812011719,209.33978271484375,317.4940490722656,510.9755859375,657.935791015625
