year,CWTradAPA06_,CWTradAPA07_,CWTradAPA08_,CWTradAPA09_,CWTradAPA10_,CWTradAPA11_,CWTradAPA13_,CWTradAPA15_,CWTradAPA17_,CWTradAPA19_
1878,3.7955799102783203,3.8082222938537598,3.2496790885925293,3.3666744232177734,-9999,2.5919997692108154,2.6080520153045654,4.4504714012146,4.713369846343994,3.2613964080810547
1879,3.6583139896392822,3.762592315673828,3.4529340267181396,3.3241777420043945,-9999,2.473196268081665,3.4424831867218018,4.668187618255615,4.733445167541504,3.0229034423828125
1880,3.2665703296661377,4.060171604156494,3.2718613147735596,3.0959367752075195,-9999,2.2095656394958496,3.447749137878418,4.214435577392578,5.043983459472656,2.8853867053985596
1881,3.4301867485046387,4.155262470245361,3.310760974884033,3.330458164215088,-9999,2.492555618286133,3.5119731426239014,4.67991828918457,4.800637722015381,3.2286248207092285
1882,3.256159782409668,3.50947642326355,3.198979139328003,3.4237399101257324,-9999,2.556907892227173,3.668775796890259,4.80905818939209,4.806951522827148,2.9361727237701416
1883,3.55617094039917,3.808332681655884,3.327908754348755,3.3211863040924072,-9999,2.65981125831604,3.2859556674957275,4.682627201080322,4.759438514709473,3.2684435844421387
1884,4.533144474029541,4.363757133483887,3.098350763320923,3.1140735149383545,-9999,2.541165828704834,2.970137119293213,3.910444974899292,4.515940189361572,2.9360718727111816
1885,3.404397964477539,3.5723159313201904,3.263291835784912,3.142735481262207,-9999,2.4092228412628174,3.2483296394348145,3.8076608180999756,4.8735761642456055,3.0600650310516357
1886,3.6740217208862305,3.901195526123047,3.559908628463745,3.5496103763580322,-9999,2.771808624267578,3.416952610015869,3.9499564170837402,4.721704959869385,3.2655715942382812
1887,4.518975734710693,4.054627895355225,3.619436025619507,3.6432716846466064,-9999,2.6540818214416504,2.6472551822662354,4.407919883728027,4.650031566619873,3.3571791648864746
1888,3.259296417236328,4.096621990203857,3.4221174716949463,3.5322799682617188,-9999,2.5303750038146973,2.9130947589874268,4.889009952545166,4.532766342163086,3.2425220012664795
1889,3.2156918048858643,4.53734016418457,3.1497886180877686,3.2760722637176514,-9999,2.455343246459961,2.9232072830200195,4.346334457397461,4.636270523071289,3.3051645755767822
1890,4.944884777069092,4.0269389152526855,3.780585289001465,3.548892021179199,-9999,2.7621612548828125,2.591031789779663,3.598881244659424,4.8797149658203125,3.549382209777832
1891,4.460256576538086,4.193136692047119,3.120393991470337,4.060131072998047,-9999,2.282836437225342,2.7202327251434326,3.3701529502868652,4.896874904632568,3.015296697616577
1892,4.648326873779297,3.218034029006958,3.2739248275756836,4.139877796173096,-9999,2.4889140129089355,3.5752930641174316,3.6784651279449463,4.926982402801514,3.1836190223693848
1893,4.590829372406006,3.5120902061462402,3.633410692214966,3.5592219829559326,-9999,2.4675347805023193,2.7362773418426514,3.651327133178711,4.852427005767822,3.467644453048706
1894,4.978291034698486,4.0971856117248535,3.901292324066162,3.996734857559204,-9999,2.7360122203826904,3.1257715225219727,4.177999973297119,5.0087714195251465,3.806788206100464
1895,4.885286808013916,4.0723652839660645,3.836097002029419,3.8515424728393555,-9999,2.483834981918335,2.8909480571746826,3.9182186126708984,4.7092742919921875,3.4793643951416016
1896,4.8626933097839355,4.184634208679199,3.7133734226226807,3.8349225521087646,-9999,2.693901777267456,2.6303625106811523,3.3394978046417236,4.648776531219482,3.6928200721740723
1897,4.7576799392700195,3.7936813831329346,3.547740936279297,3.4955520629882812,-9999,2.4905099868774414,2.5563411712646484,4.522463798522949,4.326097011566162,3.791731119155884
1898,4.775949001312256,4.079647064208984,3.286550283432007,3.455396890640259,-9999,2.530921697616577,3.103341579437256,4.120524883270264,4.092298984527588,3.378110647201538
1899,4.526723861694336,3.390756607055664,2.9492342472076416,3.301971912384033,-9999,2.1600148677825928,2.5041868686676025,3.4400928020477295,3.683130979537964,3.15547513961792
1900,4.685313701629639,3.8361878395080566,3.4282045364379883,3.6426758766174316,-9999,2.7133560180664062,2.540715456008911,3.979489803314209,3.835418701171875,3.610159397125244
1901,5.051295280456543,4.428447723388672,4.134694576263428,3.7076711654663086,-9999,2.7087767124176025,3.519113302230835,4.059990882873535,3.837782382965088,3.637355327606201
1902,4.438244819641113,3.9194998741149902,2.893052577972412,3.498941659927368,-9999,2.386895179748535,3.0959365367889404,2.9153993129730225,3.662330150604248,2.884614944458008
1903,4.480838775634766,4.152637004852295,3.1355504989624023,3.8145148754119873,-9999,2.604393482208252,3.08925724029541,4.289559841156006,3.8711397647857666,3.3216187953948975
1904,4.623827934265137,4.01453971862793,3.0324220657348633,3.7573485374450684,-9999,2.464792251586914,3.271890640258789,3.9341721534729004,3.882974624633789,3.2970376014709473
1905,4.82682991027832,3.7052454948425293,2.8749372959136963,3.780137538909912,-9999,2.5156617164611816,3.0252747535705566,3.820533514022827,3.5088770389556885,3.482156991958618
1906,4.5326619148254395,4.280614852905273,3.176792621612549,3.893808603286743,-9999,2.492793560028076,2.610645294189453,4.175497055053711,3.5728979110717773,3.2475833892822266
1907,4.454442977905273,4.662094593048096,2.9442713260650635,3.7705416679382324,-9999,2.5467567443847656,2.9353554248809814,4.145359992980957,3.4325637817382812,3.2574830055236816
1908,4.846107482910156,4.2033915519714355,3.2528717517852783,4.550968170166016,-9999,2.8035597801208496,3.155790328979492,4.8717427253723145,3.4419748783111572,3.941619634628296
1909,4.57896614074707,4.16033935546875,2.6891255378723145,3.7157671451568604,-9999,2.3395683765411377,2.58390736579895,3.992048978805542,3.248441219329834,3.086257219314575
1910,4.427396297454834,4.753027439117432,3.1340441703796387,3.9600634574890137,-9999,2.4759554862976074,2.9434523582458496,4.687863826751709,3.2699966430664062,3.338106393814087
1911,4.473410606384277,5.267346382141113,3.56543231010437,4.0035247802734375,-9999,2.518050193786621,2.914738178253174,4.7392706871032715,3.4137959480285645,3.5343241691589355
1912,4.446430683135986,4.474543571472168,2.939661741256714,3.8018999099731445,-9999,2.5318634510040283,2.9811031818389893,4.145082473754883,3.309918165206909,3.193331241607666
1913,4.062354564666748,4.876766681671143,3.287653923034668,4.010804653167725,-9999,2.450120449066162,2.7512705326080322,4.341000556945801,3.246997833251953,3.3452341556549072
1914,4.310940742492676,4.297673225402832,3.108962059020996,3.94527268409729,-9999,2.3748199939727783,3.0774824619293213,3.98608136177063,3.2636916637420654,3.511439800262451
1915,4.479287147521973,4.587468147277832,3.0408291816711426,4.050746917724609,-9999,2.318382501602173,2.9287524223327637,4.02161979675293,3.313361644744873,3.282221794128418
1916,4.367288112640381,4.492001533508301,2.7733495235443115,4.123479843139648,-9999,2.296833038330078,2.5804662704467773,3.8725368976593018,3.275724172592163,3.3729870319366455
1917,4.687571048736572,4.901251792907715,3.2331790924072266,4.460817813873291,-9999,2.4460840225219727,2.518479585647583,4.075443744659424,3.570845603942871,3.7909629344940186
1918,4.418115615844727,4.134068965911865,2.781970262527466,3.8313345909118652,-9999,2.2318930625915527,2.8675050735473633,3.784531593322754,3.247457504272461,3.418351173400879
1919,4.412296772003174,4.71620512008667,3.3067574501037598,4.043050765991211,-9999,2.4317855834960938,3.0134360790252686,3.8393349647521973,3.1019773483276367,3.8784897327423096
1920,4.335278034210205,4.792932033538818,3.2220981121063232,4.124499797821045,-9999,2.5943686962127686,2.6532554626464844,4.097250938415527,3.241680860519409,3.9827089309692383
1921,4.642176151275635,4.307460784912109,3.16717529296875,4.218127727508545,-9999,2.3709936141967773,2.7672157287597656,4.505351543426514,3.4162516593933105,3.4317409992218018
1922,4.514108657836914,5.062198162078857,3.278479814529419,4.486928939819336,-9999,2.606290340423584,3.1046440601348877,4.420505523681641,3.4666407108306885,3.4250664710998535
1923,4.683333396911621,3.713136672973633,2.9572811126708984,3.8530566692352295,-9999,2.483628749847412,2.60980486869812,3.824277877807617,3.191103219985962,2.9574904441833496
1924,5.298487186431885,4.98816442489624,3.3502960205078125,4.745044231414795,-9999,3.030419111251831,2.900601387023926,4.519015312194824,3.476003885269165,3.4134740829467773
1925,4.922861576080322,4.543194770812988,3.2066261768341064,4.078138828277588,-9999,2.656121015548706,3.303955316543579,3.815944194793701,3.294217586517334,3.190639019012451
1926,4.862627029418945,5.133858680725098,3.261368989944458,4.2678608894348145,-9999,2.9530885219573975,2.9614901542663574,4.149856090545654,3.2896642684936523,3.5253844261169434
1927,5.086392879486084,4.433774471282959,2.8189661502838135,4.390693187713623,-9999,2.666825294494629,0,4.079360008239746,3.6179676055908203,3.133133888244629
1928,5.05010461807251,5.422451019287109,2.8391120433807373,4.277910232543945,-9999,2.697057008743286,0,4.19131326675415,3.311336040496826,3.341294765472412
1929,4.883535861968994,4.357892990112305,2.904099464416504,3.999208450317383,-9999,2.5685982704162598,4.125412464141846,3.961516857147217,3.1418404579162598,3.2333433628082275
1930,5.1745758056640625,5.052443981170654,3.002310276031494,4.440370082855225,-9999,2.8456966876983643,3.5851242542266846,4.1228346824646,3.420966386795044,3.0805749893188477
1931,4.924691200256348,4.69527530670166,2.782693386077881,3.733940362930298,-9999,2.529627799987793,3.118340015411377,3.771354913711548,3.420018196105957,2.9410786628723145
1932,5.300720691680908,5.238462448120117,3.039099931716919,4.318032741546631,-9999,2.675494909286499,3.153672933578491,4.16054105758667,3.3480191230773926,3.0971500873565674
1933,5.210850238800049,5.299458026885986,3.0433743000030518,4.045598983764648,-9999,2.757537364959717,3.0931239128112793,4.218130588531494,3.255431890487671,3.2181715965270996
1934,5.496638774871826,5.335154056549072,3.52005672454834,4.402442455291748,-9999,2.773446559906006,2.6001579761505127,4.1923370361328125,3.6332080364227295,3.0084314346313477
1935,5.585962295532227,4.840187072753906,3.497465133666992,4.149352550506592,-9999,2.8816771507263184,3.306277275085449,5.133296966552734,3.18631911277771,3.4188389778137207
1936,5.138110637664795,3.918722152709961,3.0332443714141846,4.1617655754089355,-9999,2.543940305709839,2.7786641120910645,4.176520824432373,3.1079392433166504,2.9770984649658203
1937,5.1425042152404785,5.6270833015441895,3.646845817565918,4.104330539703369,-9999,2.752558708190918,2.9645729064941406,3.7980806827545166,3.5204670429229736,2.927546739578247
1938,5.110841751098633,5.667775630950928,3.6310839653015137,3.6754236221313477,-9999,2.7255618572235107,3.2920546531677246,4.447554588317871,3.103156089782715,2.8461828231811523
1939,5.174238204956055,5.544827461242676,3.5229928493499756,3.7494938373565674,-9999,2.66528582572937,3.4160807132720947,4.668398857116699,3.1940879821777344,2.9814605712890625
1940,5.312201023101807,5.016396522521973,2.9676265716552734,3.4900007247924805,-9999,3.459097146987915,3.679130792617798,4.249240398406982,3.138989210128784,3.1260523796081543
1941,5.047565937042236,4.596002578735352,3.17055082321167,4.036956310272217,-9999,2.927236795425415,2.8315470218658447,4.531330585479736,3.260955810546875,3.179074764251709
1942,5.477083683013916,4.930111885070801,3.392568349838257,4.024689197540283,-9999,3.2577741146087646,3.5169646739959717,4.590671539306641,3.285111904144287,3.246701717376709
1943,5.465957164764404,4.79189920425415,3.2559750080108643,3.7163546085357666,-9999,3.1996350288391113,3.4728028774261475,4.490121364593506,3.0901405811309814,3.8018815517425537
1944,0,4.469246864318848,2.979947805404663,3.5454816818237305,-9999,2.9885854721069336,3.4381792545318604,4.450960636138916,2.9261913299560547,3.262448787689209
1945,6.311764240264893,3.910768508911133,3.1092772483825684,3.410447359085083,-9999,3.0351386070251465,3.0884056091308594,3.7108659744262695,2.861825942993164,3.1063618659973145
1946,5.820555686950684,5.26284122467041,3.5527091026306152,3.844809055328369,-9999,2.915837526321411,2.986074209213257,4.251911640167236,3.2502267360687256,3.284419536590576
1947,4.6868791580200195,3.9583964347839355,3.3645501136779785,3.9354584217071533,-9999,3.0669009685516357,3.208786725997925,4.2265095710754395,3.5091381072998047,3.4134912490844727
1948,4.368940830230713,4.686068534851074,3.161637306213379,4.018050193786621,-9999,3.108741283416748,3.3099024295806885,4.6680450439453125,3.111095666885376,3.238884687423706
1949,4.663761615753174,3.71132493019104,2.897444248199463,3.5929722785949707,-9999,2.99574613571167,2.9037415981292725,4.133395195007324,3.207583427429199,3.071404457092285
1950,4.7443037033081055,3.739023208618164,3.2472662925720215,3.879549026489258,-9999,3.0440468788146973,2.45061993598938,3.8881380558013916,3.269648313522339,3.437177896499634
1951,4.865620136260986,4.6260986328125,3.1152760982513428,3.4850380420684814,-9999,3.0481760501861572,2.647958278656006,3.9022417068481445,3.1919212341308594,3.4218125343322754
1952,4.268509387969971,3.7556707859039307,2.8839595317840576,3.834249973297119,-9999,2.852020025253296,3.0166616439819336,4.0074567794799805,2.785712718963623,3.624149799346924
1953,4.561654567718506,3.5279836654663086,3.006981372833252,3.7719686031341553,-9999,3.0569193363189697,3.0016636848449707,3.966792106628418,2.9498445987701416,3.648406982421875
1954,4.718021869659424,4.121745586395264,3.5109012126922607,4.019863605499268,-9999,3.365523099899292,2.819249391555786,4.229077339172363,3.1764612197875977,3.543766975402832
1955,4.371546745300293,3.932403802871704,3.2162039279937744,3.6802406311035156,-9999,3.0181055068969727,3.0141875743865967,4.212038993835449,2.7468369007110596,3.3040194511413574
1956,4.383286476135254,4.024231433868408,2.904911518096924,3.4062540531158447,-9999,3.001041889190674,2.629974603652954,4.277975082397461,2.777336597442627,3.0850696563720703
1957,4.667957782745361,3.906277656555176,3.1112430095672607,3.728327989578247,-9999,3.06756329536438,2.6900155544281006,4.4128899574279785,3.1121506690979004,3.352862596511841
1958,4.44771146774292,4.010616302490234,3.5328407287597656,3.5639641284942627,-9999,2.978120803833008,2.6900274753570557,4.605665683746338,2.9603006839752197,3.7786335945129395
1959,4.481128215789795,4.295483112335205,3.531663179397583,3.856398105621338,-9999,3.4613869190216064,3.00610089302063,5.217740058898926,3.151479482650757,3.066002368927002
1960,4.703715801239014,3.7986695766448975,4.00847864151001,4.043949127197266,-9999,3.184919834136963,2.8009085655212402,5.8590264320373535,3.014662265777588,3.195993661880493
1961,4.857058525085449,3.8227388858795166,3.176243305206299,3.12176775932312,-9999,2.910111904144287,2.6864371299743652,4.113976001739502,2.789994716644287,3.3095030784606934
1962,4.726654529571533,3.30462384223938,2.684685707092285,3.138087511062622,-9999,2.766331434249878,3.2697293758392334,3.748866319656372,2.685328722000122,3.4924607276916504
1963,4.4486870765686035,3.5431182384490967,2.6537270545959473,3.021618366241455,-9999,2.9260027408599854,3.131187677383423,3.809903144836426,2.7738611698150635,3.2186765670776367
1964,4.266796112060547,3.8754262924194336,3.106499195098877,3.790623903274536,-9999,2.934605836868286,2.895160436630249,3.3102495670318604,3.1215381622314453,3.0829973220825195
1965,3.844879388809204,3.1059110164642334,2.445162773132324,3.093553304672241,-9999,2.6594631671905518,2.8246030807495117,4.082856178283691,2.5516419410705566,2.4889583587646484
1966,3.9080841541290283,3.5407357215881348,2.78757905960083,3.2439610958099365,-9999,3.0398287773132324,2.2967498302459717,3.676604747772217,2.991363048553467,3.2756354808807373
1967,4.1048102378845215,3.549381971359253,3.2118513584136963,3.5505120754241943,-9999,3.013514757156372,2.2631473541259766,4.252633094787598,2.9225850105285645,3.2079789638519287
1968,3.704575538635254,3.2651665210723877,2.586113929748535,2.9538350105285645,-9999,2.8054685592651367,2.2705886363983154,4.078943252563477,2.581655979156494,2.924720048904419
1969,4.086354732513428,3.1089277267456055,2.517082691192627,3.0549521446228027,-9999,2.7566914558410645,1.9683661460876465,3.660008430480957,2.6199076175689697,2.848184108734131
1970,4.319679260253906,3.2553040981292725,2.8609652519226074,3.2623188495635986,-9999,2.6913397312164307,2.183168411254883,4.9535417556762695,2.6993408203125,2.977947950363159
1971,3.776951789855957,3.278602123260498,2.828838586807251,0,-9999,2.8356270790100098,2.084811210632324,5.476198196411133,2.6778564453125,2.8872110843658447
1972,3.6581523418426514,2.9088966846466064,3.2655136585235596,0,-9999,2.669663190841675,1.9963129758834839,5.006501197814941,2.645298957824707,3.0509157180786133
1973,4.095183849334717,3.777048110961914,3.9431092739105225,0,-9999,2.937498092651367,2.1221518516540527,3.750887870788574,3.2448244094848633,3.0256693363189697
1974,3.808823585510254,3.1910595893859863,3.238659381866455,3.7877838611602783,-9999,2.826349973678589,1.9186105728149414,3.23136305809021,3.039027214050293,3.5150744915008545
1975,3.5747621059417725,3.3770854473114014,3.3037054538726807,3.1531074047088623,-9999,2.9400084018707275,2.4927895069122314,2.9252994060516357,2.847719192504883,2.960644245147705
1976,4.116104602813721,3.7196691036224365,2.960521936416626,3.7327237129211426,-9999,3.2402567863464355,2.0454819202423096,2.626457691192627,3.5423896312713623,3.0152602195739746
1977,4.023642063140869,3.145751476287842,2.546194076538086,3.4085214138031006,-9999,2.6508848667144775,2.2973978519439697,2.6305248737335205,3.009136199951172,2.849384307861328
1978,3.4418816566467285,2.8909783363342285,2.42158579826355,3.6028926372528076,-9999,2.659010410308838,2.0703365802764893,2.9336326122283936,2.587179660797119,3.026172399520874
1979,4.243239402770996,3.160715341567993,3.058427095413208,3.683443784713745,-9999,3.0073776245117188,2.0571608543395996,3.279099702835083,3.0395309925079346,3.1294543743133545
1980,4.160943984985352,3.5068776607513428,3.4049594402313232,3.2315964698791504,-9999,2.888606548309326,1.8290369510650635,3.180009365081787,3.019618511199951,3.465256929397583
1981,3.661757230758667,2.955867052078247,2.7737789154052734,3.2069766521453857,-9999,2.7787749767303467,2.3013598918914795,2.920353651046753,2.7706692218780518,3.169560432434082
1982,3.3801751136779785,3.1830661296844482,2.7793099880218506,3.1020026206970215,-9999,2.8665826320648193,2.353698492050171,3.1164987087249756,2.6724207401275635,2.7718253135681152
1983,3.690382957458496,3.1888179779052734,2.6893582344055176,2.672130823135376,-9999,2.888730764389038,1.9804412126541138,3.313753843307495,2.9607620239257812,3.1715874671936035
1984,3.3265066146850586,2.908538818359375,2.6062581539154053,2.963303565979004,-9999,2.7310616970062256,2.1332244873046875,4.297497272491455,2.9435813426971436,3.133613348007202
1985,3.4588429927825928,3.233194351196289,2.787454605102539,3.2806711196899414,-9999,2.826968193054199,2.097578525543213,4.860093116760254,2.8831868171691895,3.343822717666626
1986,2.985119581222534,3.0152647495269775,2.3302533626556396,3.4845778942108154,-9999,2.4460270404815674,2.0773043632507324,4.476321220397949,2.6848082542419434,2.925706624984741
1987,3.3481783866882324,3.4496402740478516,2.210378408432007,3.158635377883911,-9999,2.604301929473877,1.9752111434936523,4.095313549041748,2.7864739894866943,3.4359941482543945
1988,3.5662131309509277,3.121777296066284,2.512761354446411,3.0539402961730957,-9999,2.7029573917388916,1.8543928861618042,4.575437545776367,3.147526741027832,3.5948309898376465
1989,3.5280017852783203,3.3165717124938965,2.6802239418029785,2.897223711013794,-9999,2.9079818725585938,2.1049892902374268,5.1108622550964355,3.7097585201263428,3.7656426429748535
1990,3.1962811946868896,3.190901517868042,2.708902359008789,2.9091107845306396,-9999,2.6927595138549805,2.3289387226104736,4.466168403625488,3.2763071060180664,3.4956681728363037
1991,3.106938600540161,2.900519847869873,2.246056079864502,3.2412075996398926,-9999,2.562221050262451,2.0321128368377686,4.182958602905273,3.060701847076416,3.34942626953125
1992,3.0774765014648438,2.809586524963379,2.2824878692626953,2.6376936435699463,-9999,2.5549421310424805,1.9373873472213745,3.763902187347412,2.7378580570220947,2.934235095977783
1993,3.342506170272827,3.573469638824463,2.2570960521698,2.5269124507904053,-9999,2.7401065826416016,2.0137696266174316,4.589221477508545,3.424024820327759,3.4559686183929443
1994,3.4085705280303955,3.4729251861572266,2.446949005126953,2.5298988819122314,-9999,2.618360996246338,2.1498162746429443,4.47238302230835,3.3913657665252686,3.3001980781555176
1995,3.175072193145752,2.949068784713745,2.5247035026550293,2.695317268371582,-9999,2.5962164402008057,2.065253496170044,3.8687868118286133,2.8407862186431885,3.0696229934692383
1996,3.33713436126709,3.413632869720459,2.3840155601501465,2.586381673812866,-9999,2.667104721069336,2.0252816677093506,4.43560791015625,3.2935631275177,3.1999876499176025
1997,3.343477964401245,3.296290159225464,2.4800069332122803,2.5629918575286865,-9999,2.371169328689575,2.225186824798584,4.540835857391357,3.5242199897766113,3.8260269165039062
1998,3.1707348823547363,2.7597696781158447,2.2910308837890625,2.6851272583007812,-9999,2.490011215209961,2.0719823837280273,4.390034198760986,2.8737616539001465,2.817582845687866
1999,3.408968210220337,3.0270659923553467,2.500779390335083,2.6359033584594727,-9999,2.6268322467803955,2.4215774536132812,4.296718597412109,3.5137431621551514,3.694159746170044
2000,3.998440742492676,3.560879707336426,2.7797434329986572,2.6213319301605225,-9999,3.030498504638672,2.8697972297668457,4.696145057678223,3.9449310302734375,3.725358009338379
2001,3.7380337715148926,3.4888341426849365,2.4784135818481445,2.671731472015381,-9999,3.0040225982666016,2.689934492111206,4.775599479675293,3.640512466430664,3.691458225250244
2002,3.344850778579712,3.0788469314575195,2.5384418964385986,2.608551025390625,-9999,3.1156156063079834,2.378793239593506,4.702862739562988,3.2331278324127197,3.576812267303467
2003,4.105947017669678,3.4036660194396973,2.732051372528076,2.6027960777282715,-9999,3.1292457580566406,2.694037914276123,4.621837615966797,3.9284777641296387,3.8310368061065674
2004,3.9486122131347656,3.319897413253784,3.1149258613586426,2.586521863937378,-9999,3.2527573108673096,2.809950590133667,4.570737838745117,3.631472587585449,3.848578691482544
2005,3.6880381107330322,3.483706474304199,2.7941830158233643,2.6455609798431396,-9999,3.1472461223602295,2.3636667728424072,4.889498710632324,3.1693642139434814,3.4513986110687256
2006,4.042683124542236,3.626241445541382,2.9768590927124023,3.0323679447174072,-9999,3.1606318950653076,2.81953501701355,4.563281059265137,3.9649016857147217,3.5710103511810303
2007,4.2222490310668945,3.479950189590454,2.696883201599121,2.8224823474884033,-9999,3.1155877113342285,2.4069302082061768,4.295282363891602,3.7631659507751465,3.490987777709961
2008,3.961552858352661,3.49811053276062,2.531899929046631,3.1737241744995117,-9999,2.7386069297790527,2.265177011489868,4.315590858459473,3.5892579555511475,3.097080945968628
2009,4.208312034606934,3.5429396629333496,2.6474859714508057,3.0488951206207275,-9999,3.040301561355591,2.460865020751953,4.556728363037109,4.09483528137207,3.3838486671447754
2010,4.440800666809082,3.603649854660034,2.535745143890381,2.6431899070739746,0,3.1251659393310547,2.452287435531616,4.679746627807617,4.037753582000732,3.577538251876831
2011,4.0598835945129395,3.825758457183838,2.1486728191375732,2.545323133468628,4.282873630523682,3.1413304805755615,2.662621021270752,4.831653118133545,4.138362884521484,3.7093865871429443
2012,4.245811939239502,3.5388453006744385,2.1733484268188477,2.5582385063171387,3.348989248275757,2.872785806655884,2.170640230178833,4.378370761871338,3.916776180267334,3.5252318382263184
2013,4.3586506843566895,3.9808783531188965,2.212794065475464,2.530867099761963,3.304621696472168,3.196138620376587,2.570298194885254,4.778420925140381,4.340498924255371,3.7531886100769043
2014,4.317721366882324,3.881521224975586,2.47880220413208,2.521902322769165,3.3358726501464844,3.113304615020752,2.297323226928711,4.724710464477539,4.19401741027832,3.6761932373046875
2015,3.9273154735565186,3.5783584117889404,2.3158445358276367,2.5517380237579346,3.1036455631256104,2.7981672286987305,2.4668595790863037,4.179410934448242,3.3857851028442383,2.9026684761047363
2016,4.551624298095703,3.892042875289917,2.4151089191436768,2.574822425842285,3.3077893257141113,3.592003107070923,2.8781089782714844,4.592860698699951,4.230266571044922,3.691662549972534
2017,3.8304567337036133,3.659059762954712,2.3301589488983154,2.551011800765991,3.1556639671325684,2.85664701461792,2.4595770835876465,4.153282642364502,3.691444158554077,3.0944864749908447
2018,4.417962551116943,4.088803768157959,2.2134740352630615,2.4281957149505615,2.844146251678467,3.0481209754943848,2.9898955821990967,4.65659761428833,4.079080104827881,3.7215991020202637
2019,4.551424980163574,3.940361976623535,2.2027840614318848,2.4638984203338623,2.8411030769348145,3.1194541454315186,2.5164356231689453,4.363417625427246,3.6596906185150146,3.1152753829956055
2020,4.357782363891602,3.684253692626953,2.178096055984497,2.346216917037964,3.1393492221832275,3.1868317127227783,2.667912244796753,4.653226852416992,3.944007396697998,3.3967368602752686
2021,4.272149562835693,3.751060962677002,2.151829957962036,2.5448641777038574,3.347599744796753,3.3106515407562256,2.665982246398926,5.018719673156738,4.271697044372559,3.526090383529663
2022,3.770479679107666,3.6779637336730957,0,2.44712495803833,3.3726186752319336,3.144724130630493,2.7015459537506104,4.6302313804626465,4.105055332183838,3.6839468479156494
