year,CD*APA06_,CD*APA07_,CD*APA08_,CD*APA09_,CD*APA10_,CD*APA11_,CD*APA13_,CD*APA15_,CD*APA17_,CD*APA19_
1876,953.46142578125,69091.6953125,1124.5103759765625,831.3114013671875,684.2037353515625,983.9995727539062,1324.3052978515625,1292.4559326171875,975.521240234375,1025.33154296875
1877,1057.3687744140625,1385.857666015625,1105.5439453125,850.5087280273438,720.7530517578125,922.2601928710938,1404.789794921875,1333.9056396484375,972.6473388671875,1013.362060546875
1878,962.4744873046875,1173.0108642578125,1091.599853515625,789.4425048828125,647.3170166015625,1090.7545166015625,1285.584716796875,1168.326171875,945.530029296875,921.2410888671875
1879,1146.246337890625,958.0001220703125,1105.961669921875,73457320,702.8133544921875,1183.8515625,1288.092041015625,1180.30712890625,977.1270751953125,1019.5825805664062
1880,1153.6629638671875,1179.471923828125,1156.791259765625,748.4351196289062,757.5730590820312,1138.572265625,1191.79443359375,1258.0657958984375,874.1691284179688,1012.5709838867188
1881,1273.8404541015625,1235.047607421875,1217.327880859375,842.9786987304688,669.5546875,1109.194091796875,1170.723388671875,1192.221435546875,976.01708984375,1053.049560546875
1882,1339.5640869140625,1103.9742431640625,1223.8896484375,1108.96337890625,836.6403198242188,1096.309326171875,1478.8587646484375,1285.300048828125,946.83154296875,1025.718994140625
1883,1230.748779296875,1090.9617919921875,1073.05419921875,836.2191772460938,794.5430908203125,1016.274658203125,1290.824462890625,1173.8822021484375,935.9229125976562,947.4942016601562
1884,1046.313720703125,974.9414672851562,1073.31396484375,817.2118530273438,642.0094604492188,1051.8743896484375,1394.793701171875,1259.0968017578125,976.7324829101562,952.89111328125
1885,1008.4108276367188,842.9434814453125,1044.91943359375,816.3822631835938,460.3651428222656,1048.2205810546875,1614.0267333984375,1167.3780517578125,993.7922973632812,886.8456420898438
1886,1071.242919921875,815.1630249023438,1199.587646484375,914.5001220703125,454.34136962890625,1090.3218994140625,1402.6348876953125,1262.859130859375,992.2811889648438,929.71484375
1887,1125.056884765625,1031.416748046875,1129.4871826171875,931.3643798828125,682.7868041992188,1160.5269775390625,1362.478271484375,1309.84619140625,944.1717529296875,1113.4720458984375
1888,1201.427978515625,1002.6659545898438,1075.4735107421875,1025.259521484375,756.413330078125,1189.1514892578125,1416.333740234375,1303.1451416015625,1016.2167358398438,1072.083740234375
1889,1172.781494140625,1129.2557373046875,1048.9332275390625,866.868896484375,1002.4952392578125,1050.3402099609375,2203.96923828125,1145.636962890625,1061.0064697265625,972.5258178710938
1890,1027.682373046875,1081.7034912109375,969.6957397460938,924.1640014648438,870.2193603515625,1102.4429931640625,1781.7706298828125,1145.1568603515625,1100.8204345703125,1077.2071533203125
1891,1089.2039794921875,906.6599731445312,964.9525146484375,1017.2147827148438,892.30224609375,1129.8294677734375,1669.131103515625,1275.7652587890625,1011.8554077148438,1000.6471557617188
1892,1144.163818359375,1187.488525390625,1122.922119140625,1158.8023681640625,991.40576171875,1219.45458984375,1397.4957275390625,1334.4881591796875,931.849609375,1029.765625
1893,1056.39111328125,907.8971557617188,1123.8250732421875,1169.767333984375,935.3576049804688,1107.7916259765625,1218.3974609375,1130.024169921875,968.7435302734375,1020.1204833984375
1894,1042.0821533203125,851.3140869140625,1081.843505859375,1160.3621826171875,942.6096801757812,40343.6171875,1227.4149169921875,1205.4141845703125,1020.6113891601562,1031.784912109375
1895,1093.6259765625,906.9821166992188,970.7716674804688,1098.33935546875,884.8862915039062,1207.6439208984375,1487.880615234375,1161.029296875,1116.0845947265625,1040.4862060546875
1896,1201.5455322265625,956.267578125,970.546875,1081.0555419921875,899.5574951171875,1109.2310791015625,1740.5306396484375,1046.36865234375,1622.306884765625,961.65625
1897,1198.0704345703125,873.2442626953125,1036.137451171875,1171.30419921875,821.2227172851562,1235.1260986328125,1641.28466796875,1058.13427734375,988.9640502929688,977.3975830078125
1898,1203.896240234375,892.0231323242188,946.2769775390625,1025.837158203125,706.46337890625,1020.2081298828125,1269.7442626953125,1199.42431640625,1189.9832763671875,912.3053588867188
1899,1068.1038818359375,901.6062622070312,969.3278198242188,974.878662109375,800.8330688476562,1138.6099853515625,1428.1651611328125,1059.1990966796875,1144.769287109375,945.5241088867188
1900,1363.187255859375,937.8861083984375,1057.0771484375,998.2650146484375,892.145263671875,1182.6456298828125,1649.7913818359375,1056.41552734375,1263.351806640625,1042.1192626953125
1901,966.8472290039062,869.4697265625,1027.1798095703125,1043.5224609375,904.3612670898438,1092.697021484375,1351.685546875,1020.8758544921875,1179.41796875,1048.3919677734375
1902,1096.90966796875,861.72705078125,995.1200561523438,943.3812866210938,894.1672973632812,1123.1275634765625,1544.1387939453125,1140.84814453125,1089.732421875,1079.7943115234375
1903,1256.4185791015625,821.6439819335938,1090.7716064453125,979.5321655273438,957.1597290039062,1240.78955078125,1279.995849609375,1054.1925048828125,1333.165771484375,1017.3822631835938
1904,1075.5933837890625,640.9360961914062,971.4718017578125,874.5262451171875,768.6439208984375,1158.8323974609375,1440.6463623046875,1127.2926025390625,1120.762939453125,957.7241821289062
1905,1028.4583740234375,640.99658203125,1005.9827880859375,914.1869506835938,838.8787841796875,1104.369384765625,1287.849853515625,1053.865234375,1192.7879638671875,983.01318359375
1906,1031.4188232421875,704.9955444335938,1094.4722900390625,861.726318359375,888.5047607421875,1201.7724609375,1389.180908203125,1214.227294921875,1236.658447265625,939.98486328125
1907,1128.3529052734375,732.2802124023438,1084.0047607421875,831.1001586914062,771.2484130859375,1184.394287109375,1720.353271484375,1119.6497802734375,1098.9964599609375,928.9775390625
1908,1209.4549560546875,806.9675903320312,1136.8402099609375,935.4015502929688,965.1485595703125,1207.6358642578125,1268.601318359375,1136.12646484375,1108.809814453125,1045.9891357421875
1909,1145.2242431640625,983.668212890625,1054.9305419921875,844.3540649414062,856.091064453125,1146.361572265625,1629.82568359375,1273.652587890625,1472.1954345703125,1048.761962890625
1910,1493.994873046875,1203.1640625,1136.1044921875,1075.6141357421875,1011.2939453125,1238.0364990234375,1294.58056640625,1210.2041015625,1426.000732421875,1102.7275390625
1911,1766.0113525390625,1041.1834716796875,1122.039794921875,1095.5794677734375,983.2081298828125,1299.1995849609375,1260.3358154296875,1089.46533203125,1324.102294921875,1071.89599609375
1912,1215.5316162109375,1042.0479736328125,1001.68505859375,926.4095458984375,924.5924072265625,1216.6741943359375,1255.484619140625,1119.3507080078125,1528.3800048828125,1122.41748046875
1913,1472.854248046875,1137.17822265625,1110.9822998046875,895.8770751953125,960.5921630859375,1241.9359130859375,1367.6300048828125,1055.112548828125,1323.154541015625,1000.015380859375
1914,1393.92578125,1124.0096435546875,990.4551391601562,835.8753662109375,825.0792236328125,1152.7960205078125,1442.3798828125,1123.986083984375,1092.9014892578125,958.490478515625
1915,1096.6014404296875,1039.368896484375,1010.9396362304688,819.6843872070312,818.6621704101562,1117.2962646484375,1774.8629150390625,1071.8367919921875,1275.04052734375,972.52783203125
1916,1164.8563232421875,1124.12744140625,1033.6953125,840.7478637695312,904.10205078125,1239.85546875,1936.1710205078125,1074.7149658203125,1318.2449951171875,1005.4086303710938
1917,1181.51123046875,911.7308349609375,1076.7545166015625,819.874755859375,852.008056640625,1285.304443359375,1310.6295166015625,1109.7154541015625,1331.2998046875,1060.760986328125
1918,1115.1484375,834.4315795898438,1049.8828125,909.6821899414062,819.8457641601562,1218.9068603515625,1446.0797119140625,1135.0946044921875,1200.681396484375,974.4957275390625
1919,1262.8651123046875,1007.5181274414062,1148.3826904296875,942.08642578125,792.665283203125,1199.225341796875,1212.5189208984375,1045.077392578125,1277.9373779296875,957.2857055664062
1920,1204.0003662109375,1059.4439697265625,1159.5341796875,936.080810546875,943.1729125976562,1186.4012451171875,1343.67724609375,1190.7889404296875,1255.7166748046875,1010.3734130859375
1921,1086.7650146484375,1010.7529907226562,994.3635864257812,932.6334228515625,822.2052001953125,1204.5400390625,1381.5869140625,1024.94091796875,1226.96435546875,1004.6094970703125
1922,1039.8197021484375,935.2224731445312,1006.1882934570312,920.7235107421875,812.3156127929688,1066.2808837890625,1360.6480712890625,963.1350708007812,1143.228271484375,905.8787841796875
1923,971.8425903320312,998.6734008789062,914.4024047851562,899.2348022460938,795.9689331054688,1031.9493408203125,1272.88037109375,1157.345947265625,1155.869140625,897.0510864257812
1924,959.007568359375,1002.0034790039062,1062.7130126953125,918.448974609375,927.4282836914062,1173.9202880859375,1304.7200927734375,952.8770751953125,1140.06640625,903.1644897460938
1925,964.76904296875,1113.3414306640625,976.3778686523438,897.5068359375,868.90966796875,1171.017333984375,1429.7750244140625,896.4778442382812,1134.060302734375,900.9984130859375
1926,1063.340576171875,1049.9197998046875,968.53564453125,926.5552978515625,964.4850463867188,1254.1036376953125,1231.2454833984375,1071.8824462890625,1188.4976806640625,924.2099609375
1927,929.125732421875,1032.59228515625,977.3173828125,878.0234375,905.1683959960938,1170.30419921875,0,1024.1146240234375,1101.2637939453125,865.5036010742188
1928,949.255859375,1022.45751953125,893.7864379882812,866.3704223632812,883.106689453125,1212.153564453125,0,1098.259033203125,1152.1724853515625,852.7550048828125
1929,1018.0963134765625,1139.9556884765625,1025.209716796875,934.4541015625,903.867431640625,1147.4208984375,482.3472595214844,955.1786499023438,1043.4986572265625,884.5313110351562
1930,943.240478515625,997.1500854492188,917.0538940429688,829.6265258789062,910.2877197265625,1143.70068359375,980.9310302734375,964.1478271484375,1007.4755859375,855.1076049804688
1931,868.0255126953125,1091.81787109375,1018.4371948242188,889.8706665039062,872.57177734375,1077.2109375,1045.2711181640625,1103.328125,1096.3258056640625,883.9599609375
1932,957.0469360351562,1021.1867065429688,1025.724609375,979.530029296875,976.06884765625,1150.7242431640625,972.0885620117188,915.1758422851562,1071.2890625,871.0291137695312
1933,980.41943359375,976.2977905273438,1023.8878173828125,950.7421264648438,933.5208740234375,1242.33935546875,1020.3108520507812,1168.3724365234375,1042.893798828125,874.3206787109375
1934,928.9498291015625,1007.1428833007812,1027.2779541015625,984.3239135742188,1020.8216552734375,1146.6129150390625,1033.62744140625,974.1780395507812,1072.978515625,843.029541015625
1935,920.67724609375,1077.883056640625,1090.3363037109375,916.8689575195312,876.6528930664062,1158.475830078125,1066.0013427734375,1067.47265625,1090.70703125,876.0804443359375
1936,870.1978149414062,950.3681640625,1028.03125,865.7134399414062,881.8280029296875,1137.9842529296875,978.6851196289062,1061.6953125,1156.61865234375,897.2678833007812
1937,880.3372192382812,941.9598999023438,922.1443481445312,934.5726928710938,818.9122924804688,1069.31396484375,950.2398681640625,964.0479125976562,1195.572021484375,936.9186401367188
1938,958.8538818359375,1041.6103515625,1108.1519775390625,1060.4501953125,879.04296875,1189.097412109375,1002.7289428710938,976.6200561523438,1203.9317626953125,997.3919677734375
1939,956.2586669921875,992.4307250976562,924.3573608398438,850.3179931640625,794.5906372070312,1159.3021240234375,1165.5928955078125,972.0133666992188,1251.1964111328125,913.0256958007812
1940,939.4877319335938,1091.990966796875,1049.404541015625,898.793701171875,868.099365234375,1378.6640625,1092.85205078125,1057.214599609375,1084.1754150390625,850.759765625
1941,1005.2252197265625,1046.1383056640625,1057.7431640625,918.4429931640625,903.3970336914062,1263.8477783203125,972.6890869140625,1122.0523681640625,1130.3267822265625,860.6578369140625
1942,974.56884765625,1034.589599609375,1071.9349365234375,878.9696044921875,1007.3295288085938,1289.9422607421875,827.287353515625,1071.3455810546875,1217.7401123046875,740.1364135742188
1943,946.2449951171875,1108.3370361328125,1008.0942993164062,872.6701049804688,1036.9034423828125,1350.143310546875,897.5014038085938,1017.494140625,1047.9234619140625,887.9999389648438
1944,0,1130.3497314453125,907.0386962890625,826.4924926757812,981.904296875,1229.9107666015625,917.9752197265625,1023.7603149414062,1089.8992919921875,854.4693603515625
1945,1184.640625,930.0704956054688,1095.4324951171875,793.8094482421875,959.0826416015625,1187.229248046875,871.9788208007812,916.203857421875,1085.4512939453125,862.7345581054688
1946,905.9051513671875,1132.695556640625,1157.794921875,927.468017578125,1006.8008422851562,1223.6187744140625,993.3457641601562,1017.8163452148438,1048.3040771484375,956.727783203125
1947,975.2788696289062,966.4737548828125,1105.34130859375,761.7337646484375,883.892333984375,1276.77392578125,1039.260009765625,989.3447265625,1083.2498779296875,866.4368896484375
1948,931.5792236328125,1107.289794921875,1075.12353515625,768.5905151367188,987.5487060546875,1248.9525146484375,1012.3643798828125,1026.4393310546875,1039.35302734375,866.5502319335938
1949,955.2625732421875,965.0960083007812,1015.8153076171875,698.7362060546875,891.6139526367188,1186.58740234375,991.9586181640625,1007.8284912109375,969.8409423828125,911.1331787109375
1950,1000.3101196289062,1004.3123168945312,1046.48291015625,745.677734375,774.6729736328125,1258.9239501953125,955.211669921875,936.9287719726562,915.3685302734375,928.215087890625
1951,1012.6259765625,1120.2645263671875,1083.4852294921875,759.7365112304688,777.1622924804688,1305.7637939453125,991.121337890625,1080.6396484375,1025.0631103515625,17279.076171875
1952,853.8112182617188,1055.4921875,1101.267333984375,861.6316528320312,892.6490478515625,1262.2047119140625,969.716064453125,1078.2713623046875,1157.8880615234375,875.2647094726562
1953,765.6624755859375,1022.5232543945312,1168.3135986328125,689.93408203125,835.3021240234375,1179.84716796875,1017.1377563476562,992.116943359375,1088.9100341796875,897.98046875
1954,935.22705078125,1096.7005615234375,1102.5577392578125,753.4241333007812,871.06640625,1263.0826416015625,906.3219604492188,974.75341796875,1195.5911865234375,917.3229370117188
1955,888.3111572265625,1012.7250366210938,1123.8961181640625,720.8782348632812,814.2576293945312,1321.5242919921875,868.9655151367188,929.1500244140625,1084.103759765625,867.5062866210938
1956,829.9446411132812,1093.093505859375,1161.477783203125,790.7929077148438,816.5617065429688,1266.7960205078125,946.8151245117188,995.78369140625,1064.8995361328125,898.544677734375
1957,871.1385498046875,1122.6585693359375,1244.56884765625,731.7848510742188,952.38671875,1361.30126953125,893.6487426757812,960.4306030273438,1137.853759765625,842.90576171875
1958,833.507568359375,1120.6787109375,1181.5250244140625,808.634521484375,839.3228759765625,1393.77197265625,863.1243896484375,1106.652099609375,1077.7716064453125,899.3809814453125
1959,855.5120239257812,1206.2879638671875,1159.6302490234375,823.7055053710938,836.8082275390625,1396.880859375,840.8349609375,996.4100341796875,1242.691650390625,879.935302734375
1960,944.8408813476562,1177.679443359375,1249.3341064453125,803.035888671875,889.0765991210938,1283.3819580078125,929.9602661132812,1165.155517578125,1164.46240234375,828.521240234375
1961,996.4818725585938,1178.1937255859375,1153.8271484375,730.72314453125,855.5269775390625,1408.8807373046875,928.7735595703125,1093.2767333984375,1245.9378662109375,810.8252563476562
1962,873.33740234375,1014.0753784179688,997.4780883789062,712.58056640625,672.5880126953125,1120.3409423828125,900.913818359375,1137.06982421875,1204.3482666015625,935.5228271484375
1963,919.6010131835938,1115.5750732421875,1212.940185546875,738.6402587890625,747.0183715820312,1190.856689453125,915.716796875,1117.33984375,1179.3209228515625,897.0930786132812
1964,816.703369140625,1028.9749755859375,1080.276123046875,722.0673217773438,794.0087280273438,1316.2625732421875,918.4547119140625,872.308349609375,1084.1239013671875,873.8377685546875
1965,922.1890869140625,1094.6851806640625,1239.668701171875,724.6390380859375,844.0465698242188,1333.47021484375,28650.298828125,1120.971435546875,1083.39892578125,1194.2664794921875
1966,1124.5233154296875,1137.83740234375,1304.0654296875,728.7278442382812,994.4702758789062,1347.589111328125,1147.416748046875,941.7940673828125,1046.0257568359375,889.8474731445312
1967,950.1053466796875,1199.5400390625,1273.28173828125,828.95556640625,1120.1300048828125,1353.29345703125,1263.3330078125,1034.7913818359375,1166.7596435546875,847.8101806640625
1968,931.1657104492188,1036.7752685546875,1130.8721923828125,601.8804321289062,841.6793823242188,1276.0950927734375,1072.5826416015625,1042.8138427734375,1095.8751220703125,881.84130859375
1969,1039.6221923828125,994.0027465820312,1186.9852294921875,876.0506591796875,950.3636474609375,1296.730712890625,1734.922119140625,926.0478515625,1148.3341064453125,882.4077758789062
1970,943.1524047851562,1076.7520751953125,1131.8616943359375,587.7298583984375,717.5791625976562,1434.5750732421875,1957.5269775390625,606.2644653320312,1049.2666015625,917.373291015625
1971,926.16748046875,1113.0263671875,1211.041015625,0,884.4937133789062,1273.1243896484375,1530.5738525390625,627.071533203125,1170.0035400390625,920.9207763671875
1972,905.3977661132812,1096.7900390625,1155.933349609375,0,767.2619018554688,1341.228759765625,1728.535888671875,829.4185791015625,1072.0267333984375,815.2335815429688
1973,882.7490844726562,1080.8179931640625,1339.9892578125,0,815.1541748046875,1355.1861572265625,1737.230712890625,1032.160400390625,1095.7862548828125,830.9237060546875
1974,969.315673828125,1153.1343994140625,1388.1846923828125,1103.2244873046875,942.60693359375,1341.5069580078125,1636.7972412109375,1050.702392578125,1111.0579833984375,865.6719360351562
1975,968.7020263671875,1015.2028198242188,1100.1099853515625,3.410017251968384,825.388916015625,1246.5220947265625,1182.9732666015625,995.1361694335938,1114.177490234375,876.2642211914062
1976,927.0745849609375,1184.6700439453125,1271.0107421875,18.00489044189453,908.4293212890625,1291.2459716796875,1494.7215576171875,1027.7923583984375,1114.143310546875,867.7386474609375
1977,986.5999145507812,1127.172119140625,1229.4676513671875,849.5297241210938,1173.0118408203125,1353.7452392578125,1215.6109619140625,1011.88037109375,1193.874267578125,870.5439453125
1978,993.353759765625,1102.465087890625,1140.8101806640625,865.158203125,940.301513671875,1294.638671875,1579.49951171875,1036.783447265625,1070.739013671875,850.3824462890625
1979,906.9571533203125,1121.636962890625,1063.0108642578125,788.568359375,899.9202880859375,327554.75,1688.4224853515625,956.0791015625,1079.7230224609375,846.656005859375
1980,914.1318969726562,1272.5748291015625,1110.7337646484375,846.2366943359375,988.4910278320312,1366.915283203125,1672.2711181640625,977.0108642578125,1113.955322265625,867.0633544921875
1981,939.5196533203125,1251.0555419921875,1042.865478515625,753.3571166992188,1196.33203125,1310.5096435546875,1297.6761474609375,886.970703125,1196.2381591796875,900.0738525390625
1982,821.4042358398438,1186.168212890625,1175.4488525390625,807.1197509765625,1756.7926025390625,1307.0640869140625,1123.4737548828125,987.2314453125,1429.3387451171875,884.7935180664062
1983,839.3190307617188,1146.739501953125,1118.270263671875,709.4267578125,956.8724365234375,1300.494384765625,1496.5384521484375,973.4033813476562,1170.9625244140625,829.3181762695312
1984,934.2706298828125,1213.373046875,1336.163818359375,947.919189453125,1011.0897827148438,1368.327392578125,1693.904052734375,826.6343994140625,1153.6807861328125,936.79443359375
1985,974.5108642578125,1192.37158203125,1374.166748046875,849.2850952148438,997.421142578125,1493.841064453125,1265.9493408203125,1041.920166015625,1085.0947265625,868.6572265625
1986,1013.3438110351562,1653.1240234375,1333.1900634765625,893.510009765625,1208.595458984375,1523.7667236328125,1645.1544189453125,1059.7060546875,1081.6959228515625,1011.053955078125
1987,1025.982177734375,1340.77978515625,1573.1331787109375,762.4959106445312,1410.6141357421875,1384.196044921875,2066.396240234375,1079.8292236328125,1193.3798828125,499.7882385253906
1988,1032.0556640625,1207.426025390625,1771.88232421875,950.02099609375,1441.9349365234375,1499.76611328125,1772.9598388671875,1071.2095947265625,1058.7347412109375,959.5862426757812
1989,892.272705078125,1132.55810546875,1245.486328125,959.8847045898438,1784.6246337890625,1455.9305419921875,1736.321533203125,1058.1234130859375,1015.6363525390625,900.6751708984375
1990,923.2206420898438,1107.9915771484375,1445.283203125,920.9271850585938,1213.230712890625,1307.84912109375,1155.201171875,1076.65625,1106.024658203125,914.7244873046875
1991,966.03466796875,1175.72119140625,1432.984130859375,889.9064331054688,1416.494384765625,1251.3531494140625,1071.9007568359375,1015.8941650390625,1129.1812744140625,909.36328125
1992,946.8401489257812,1105.258544921875,1445.6160888671875,1427.3582763671875,1223.68359375,1329.675537109375,1245.115966796875,1046.9239501953125,1222.0252685546875,903.418212890625
1993,1248.1610107421875,1252.016845703125,1802.08203125,1622.1651611328125,1575.97802734375,1495.5186767578125,1518.745849609375,1211.72314453125,1315.056396484375,887.2477416992188
1994,1169.427001953125,1185.113525390625,1727.76318359375,1863.572509765625,1379.00439453125,1445.8177490234375,1470.413330078125,1156.6600341796875,1106.121826171875,967.8878173828125
1995,1048.083740234375,1085.9066162109375,1284.955810546875,1467.2587890625,1825.38916015625,1348.2939453125,1112.789306640625,1030.79443359375,1108.07421875,931.8892822265625
1996,1041.807373046875,1235.2379150390625,1669.4229736328125,1246.1055908203125,1440.035888671875,1383.7230224609375,1475.9498291015625,1082.8157958984375,1175.1124267578125,857.6998291015625
1997,992.3007202148438,1213.829833984375,1509.1480712890625,1226.0128173828125,1562.961181640625,1568.626953125,1312.2955322265625,1051.49462890625,1245.401123046875,974.1868896484375
1998,911.9894409179688,1088.0283203125,1462.659912109375,1434.2161865234375,1440.907470703125,1343.4591064453125,1002.719970703125,1217.974365234375,1181.333251953125,948.7570190429688
1999,902.8151245117188,1145.243408203125,1389.5352783203125,971.5459594726562,1487.8720703125,1444.874267578125,940.9307861328125,936.7626953125,1041.734375,968.8251953125
2000,949.0750122070312,1188.11669921875,1354.305419921875,1234.5965576171875,1869.4661865234375,1443.7972412109375,1081.3515625,1048.751708984375,1129.1966552734375,940.947998046875
2001,898.5223999023438,1065.9825439453125,1546.1480712890625,1010.547607421875,1038.03662109375,1373.75634765625,1000.8055419921875,1088.6326904296875,1027.4034423828125,1008.5228881835938
2002,1096.2291259765625,1117.1754150390625,1578.45166015625,1126.375,1001.0905151367188,1365.181396484375,941.279541015625,1156.1109619140625,1061.3194580078125,961.3234252929688
2003,1001.3240966796875,1037.94921875,1486.537353515625,1186.7911376953125,1047.990234375,1332.9959716796875,1118.18701171875,1161.00439453125,1068.9237060546875,888.2513427734375
2004,908.216064453125,963.4063720703125,1276.269287109375,1426.1527099609375,933.8720703125,1185.3963623046875,916.6768798828125,1048.38623046875,1113.165283203125,950.56494140625
2005,913.2380981445312,1060.6370849609375,1393.0543212890625,1521.9228515625,909.672607421875,1212.2125244140625,971.2230834960938,1099.724853515625,1128.5792236328125,1004.6845092773438
2006,878.7256469726562,1010.83251953125,1256.01171875,1030.9130859375,958.1943969726562,1114.6961669921875,1045.7008056640625,1088.16943359375,1083.0433349609375,956.1361083984375
2007,823.2210693359375,966.3982543945312,1256.367919921875,1141.608154296875,1037.0340576171875,1110.6185302734375,1049.331298828125,1100.62744140625,1100.29833984375,961.336181640625
2008,754.0011596679688,937.7658081054688,1481.6090087890625,927.2644653320312,973.3677368164062,1234.181640625,990.237548828125,1100.6671142578125,1013.8438110351562,903.0653686523438
2009,798.4602661132812,1029.8282470703125,1306.71337890625,867.8492431640625,645.1007080078125,1152.8536376953125,1121.859375,1012.148193359375,1057.91796875,965.8577880859375
2010,825.2152709960938,1053.8995361328125,1433.093017578125,1309.8966064453125,0,1226.0726318359375,1071.5321044921875,1166.147705078125,1261.9288330078125,989.1179809570312
2011,879.6244506835938,1002.2152099609375,1879.4239501953125,1258.9263916015625,1226.069580078125,1163.991455078125,1146.132080078125,1240.2235107421875,1148.8870849609375,958.3818359375
2012,896.2008666992188,978.0694580078125,1818.300048828125,1882.9447021484375,923.7437133789062,1226.973388671875,1168.6312255859375,1135.97509765625,1084.27685546875,1036.7410888671875
2013,927.58154296875,1012.7547607421875,2187.356689453125,958.3394775390625,892.3400268554688,1259.20068359375,1101.4283447265625,1210.2247314453125,1054.790771484375,974.0834350585938
2014,915.6045532226562,1006.4581298828125,1643.3099365234375,1592.66650390625,1087.0059814453125,1247.033447265625,1171.6397705078125,1354.9302978515625,1095.3946533203125,1016.9822998046875
2015,788.7942504882812,1008.9920043945312,1532.5269775390625,1221.6484375,954.8984375,1077.56298828125,1057.5770263671875,1247.4293212890625,939.6205444335938,917.896484375
2016,875.5750122070312,1044.9632568359375,1902.560791015625,950.6612548828125,1034.0655517578125,1174.2327880859375,1261.6934814453125,1283.2613525390625,1093.5989990234375,954.4697265625
2017,808.9107666015625,982.0667114257812,1655.629150390625,1283.1728515625,1055.424072265625,1053.9739990234375,1006.5115356445312,1274.3853759765625,1066.94384765625,866.0947265625
2018,891.4669189453125,1128.5343017578125,2378.452392578125,1113.2357177734375,1321.9735107421875,1429.43017578125,1225.150390625,1373.1226806640625,1091.3643798828125,1001.1019287109375
2019,954.6976928710938,1072.06201171875,2151.215087890625,1657.6707763671875,1152.2525634765625,1390.1297607421875,928.0304565429688,1426.8731689453125,1158.2486572265625,1008.7330932617188
2020,865.600341796875,1007.8577880859375,1955.38037109375,1789.00439453125,1075.557861328125,1493.2479248046875,1080.8306884765625,1211.0074462890625,1102.082763671875,1025.4586181640625
2021,888.5479736328125,1044.6839599609375,2032.6353759765625,1301.6669921875,1141.1939697265625,1332.654296875,1048.791015625,1219.20556640625,1123.6962890625,938.2820434570312
2022,872.9788818359375,970.2552490234375,0,1620.839111328125,1196.0367431640625,1195.3173828125,1065.5616455078125,1182.624267578125,1083.7099609375,863.2564697265625
