year,CWTleAPA06_,CWTleAPA07_,CWTleAPA08_,CWTleAPA09_,CWTleAPA10_,CWTleAPA11_,CWTleAPA13_,CWTleAPA15_,CWTleAPA17_,CWTleAPA19_
1878,3.837017059326172,3.8963913917541504,3.2766687870025635,3.403588056564331,-9999,2.6042349338531494,2.621277093887329,4.3685736656188965,4.7793378829956055,3.2440900802612305
1879,3.673374652862549,3.8691093921661377,3.474900722503662,3.41229248046875,-9999,2.480125904083252,3.508091449737549,4.565948486328125,4.779701232910156,3.051882743835449
1880,3.2679426670074463,4.088108062744141,3.3271713256835938,3.1197421550750732,-9999,2.23671293258667,3.5095322132110596,4.217972755432129,5.053836345672607,2.9141082763671875
1881,3.479858160018921,4.24307107925415,3.3467564582824707,3.4284064769744873,-9999,2.5213704109191895,3.63045072555542,4.720056056976318,4.878974914550781,3.2486884593963623
1882,3.3137125968933105,3.631322145462036,3.2415592670440674,3.517998456954956,-9999,2.523660898208618,3.782585620880127,4.772140026092529,4.878460884094238,2.9560132026672363
1883,3.6510567665100098,3.993710517883301,3.349071741104126,3.363231658935547,-9999,2.6838014125823975,3.38105845451355,4.566699981689453,4.812151908874512,3.2757692337036133
1884,4.561843395233154,4.369901180267334,3.100543975830078,3.1671411991119385,-9999,2.522123336791992,3.010658025741577,3.9505488872528076,4.560749053955078,2.9402403831481934
1885,3.4402518272399902,3.6532135009765625,3.291114568710327,3.1883561611175537,-9999,2.4066431522369385,3.3274290561676025,3.7980539798736572,4.888286590576172,3.075331687927246
1886,3.695172071456909,4.037686347961426,3.564457654953003,3.645763397216797,-9999,2.7530910968780518,3.49003529548645,3.9187538623809814,4.820034503936768,3.286301851272583
1887,4.558938503265381,4.180748462677002,3.609891891479492,3.728815793991089,-9999,2.668052911758423,2.6434834003448486,4.472546577453613,4.736865520477295,3.3896541595458984
1888,3.279855251312256,4.206495761871338,3.446035385131836,3.627581834793091,-9999,2.539278745651245,2.944598436355591,4.890835285186768,4.588068962097168,3.2505042552948
1889,3.21549916267395,4.669999599456787,3.195232629776001,3.3147976398468018,-9999,2.4598538875579834,2.9988462924957275,4.295668125152588,4.780447959899902,3.3242533206939697
1890,4.963773250579834,4.095312595367432,3.7889750003814697,3.6311776638031006,-9999,2.798015832901001,2.6368603706359863,3.6250414848327637,4.998232364654541,3.552473306655884
1891,4.44641637802124,4.316317558288574,3.1283791065216064,4.163876533508301,-9999,2.299692153930664,2.786959171295166,3.4371349811553955,4.938975811004639,3.02905011177063
1892,4.68632173538208,3.265470504760742,3.3142197132110596,4.259718418121338,-9999,2.5446665287017822,3.7320480346679688,3.7026307582855225,4.990633964538574,3.18575119972229
1893,4.622715950012207,3.620565891265869,3.6976194381713867,3.645803451538086,-9999,2.5153467655181885,2.7729320526123047,3.648693323135376,4.9400835037231445,3.474738597869873
1894,4.970590591430664,4.192691326141357,3.8823556900024414,4.081456184387207,-9999,2.743605613708496,3.1982781887054443,4.140908718109131,5.100820064544678,3.8124136924743652
1895,4.899044990539551,4.184869289398193,3.846728563308716,3.9652068614959717,-9999,2.4835314750671387,2.917856454849243,3.887714385986328,4.792793273925781,3.510118007659912
1896,4.895200252532959,4.363173007965088,3.7412307262420654,3.957796096801758,-9999,2.710622549057007,2.6545653343200684,3.2673420906066895,4.737462520599365,3.711803913116455
1897,4.794296741485596,3.922278642654419,3.5617189407348633,3.6113409996032715,-9999,2.4941341876983643,2.575134754180908,4.492185115814209,4.287120819091797,3.8014211654663086
1898,4.757369041442871,4.167700290679932,3.281508445739746,3.5737826824188232,-9999,2.5632588863372803,3.1435492038726807,4.070071220397949,4.082754611968994,3.381040334701538
1899,4.5246124267578125,3.4611799716949463,2.972198963165283,3.404132604598999,-9999,2.1722452640533447,2.5258536338806152,3.5215163230895996,3.695729970932007,3.163534641265869
1900,4.717284202575684,3.969520330429077,3.450103759765625,3.7336018085479736,-9999,2.761763572692871,2.557936429977417,4.0499587059021,3.865342140197754,3.6217617988586426
1901,5.057533264160156,4.604647159576416,4.162449836730957,3.803785562515259,-9999,2.7295265197753906,3.6415045261383057,4.053751468658447,3.8197436332702637,3.6392123699188232
1902,4.399750232696533,4.083495140075684,2.9108057022094727,3.520970344543457,-9999,2.4003982543945312,3.1608593463897705,2.9609341621398926,3.6550121307373047,2.864198684692383
1903,4.4893951416015625,4.302863121032715,3.1344659328460693,3.8303732872009277,-9999,2.6285974979400635,3.1568679809570312,4.282684326171875,3.8538436889648438,3.3290674686431885
1904,4.626749515533447,4.150847434997559,3.106333017349243,3.7605650424957275,-9999,2.5023701190948486,3.3653740882873535,3.970088481903076,3.9508116245269775,3.3206660747528076
1905,4.841528415679932,3.696251153945923,2.9202921390533447,3.7895123958587646,-9999,2.498488664627075,3.0985522270202637,3.757218360900879,3.527900457382202,3.465919017791748
1906,4.531250953674316,4.415863513946533,3.2463252544403076,3.917686700820923,-9999,2.5139575004577637,2.6570398807525635,4.189558982849121,3.634408473968506,3.248138189315796
1907,4.486120223999023,4.795261859893799,2.9865074157714844,3.7870545387268066,-9999,2.528503656387329,3.0016071796417236,4.158798694610596,3.472788095474243,3.2832767963409424
1908,4.907147407531738,4.225955486297607,3.3361494541168213,4.560270309448242,-9999,2.7884507179260254,3.207972764968872,4.771484375,3.506263256072998,3.9514193534851074
1909,4.612247467041016,4.179311752319336,2.728034019470215,3.7433056831359863,-9999,2.3565738201141357,2.611833333969116,3.9739177227020264,3.3442347049713135,3.1047215461730957
1910,4.460361957550049,4.736468315124512,3.168522834777832,3.9864864349365234,-9999,2.500648021697998,2.997840166091919,4.662969589233398,3.2840046882629395,3.362980842590332
1911,4.50285530090332,5.194192886352539,3.6377780437469482,4.0358357429504395,-9999,2.520263671875,2.928027868270874,4.645728588104248,3.4486725330352783,3.5833613872528076
1912,4.4622883796691895,4.497180461883545,2.9454686641693115,3.8156216144561768,-9999,2.5577566623687744,3.065042018890381,4.152863502502441,3.3882107734680176,3.206085443496704
1913,4.086189270019531,4.8934783935546875,3.3800861835479736,4.02991247177124,-9999,2.4797449111938477,2.813410997390747,4.16826868057251,3.296865940093994,3.385829210281372
1914,4.332340240478516,4.261778831481934,3.146115303039551,3.952054977416992,-9999,2.3580617904663086,3.1576924324035645,3.991370439529419,3.2591187953948975,3.5468974113464355
1915,4.468216419219971,4.639634609222412,3.0660946369171143,4.043633937835693,-9999,2.334214925765991,2.9688987731933594,3.9996120929718018,3.3557260036468506,3.3035366535186768
1916,4.358834266662598,4.5683794021606445,2.8064565658569336,4.1323113441467285,-9999,2.2944223880767822,2.5956456661224365,3.8304686546325684,3.3250272274017334,3.3882479667663574
1917,4.693092346191406,4.973042964935303,3.2883071899414062,4.47160530090332,-9999,2.43673038482666,2.523411273956299,4.001309394836426,3.6428701877593994,3.8115394115448
1918,4.42227840423584,4.199125289916992,2.8189451694488525,3.8528077602386475,-9999,2.2467050552368164,2.8942666053771973,3.7706401348114014,3.2878072261810303,3.427274703979492
1919,4.38238000869751,4.719983100891113,3.3544864654541016,4.015922546386719,-9999,2.4630918502807617,3.0701146125793457,3.7469139099121094,3.129525899887085,3.8378078937530518
1920,4.37427282333374,4.804191589355469,3.2325925827026367,4.146153450012207,-9999,2.600893497467041,2.663872003555298,4.030086994171143,3.3084137439727783,3.9576351642608643
1921,4.663784027099609,4.273452281951904,3.225442886352539,4.2315239906311035,-9999,2.39737868309021,2.803079128265381,4.407078742980957,3.4740002155303955,3.49277663230896
1922,4.531392574310303,5.081110000610352,3.3248677253723145,4.491185188293457,-9999,2.6092066764831543,3.1538548469543457,4.291579246520996,3.5359771251678467,3.4415454864501953
1923,4.66508150100708,3.7596824169158936,3.007375717163086,3.874101400375366,-9999,2.507002115249634,2.640827178955078,3.8546483516693115,3.2383127212524414,2.98476243019104
1924,5.264886379241943,5.0315351486206055,3.40342116355896,4.753532409667969,-9999,3.062195062637329,2.8639016151428223,4.338230609893799,3.477497100830078,3.4216294288635254
1925,4.934849739074707,4.559334754943848,3.228485107421875,4.0612077713012695,-9999,2.681952714920044,3.3564703464508057,3.75260329246521,3.313077449798584,3.2028515338897705
1926,4.897777557373047,5.129361629486084,3.330996036529541,4.249355792999268,-9999,3.013681411743164,3.010795831680298,4.104096412658691,3.341965913772583,3.5674242973327637
1927,5.0964202880859375,4.45391845703125,2.8302321434020996,4.382193565368652,-9999,2.6685516834259033,0,3.994978189468384,3.6561262607574463,3.1540582180023193
1928,5.03187370300293,5.436724662780762,2.882373094558716,4.334391117095947,-9999,2.69779634475708,0,4.127682209014893,3.360301971435547,3.3906869888305664
1929,4.920454502105713,4.372171401977539,2.907639503479004,4.019418239593506,-9999,2.6076297760009766,-999,3.9271438121795654,3.183546781539917,3.281806707382202
1930,5.181002616882324,5.123316287994385,3.043501615524292,4.423303127288818,-9999,2.875112295150757,3.6233294010162354,3.982156753540039,3.468945264816284,3.1288623809814453
1931,4.904016017913818,4.6991963386535645,2.7955312728881836,3.783442258834839,-9999,2.53719162940979,3.1240334510803223,3.7214317321777344,3.4405481815338135,2.9719674587249756
1932,5.267604827880859,5.326967239379883,3.104935884475708,4.319602012634277,-9999,2.6799163818359375,3.148226499557495,4.06260871887207,3.364527702331543,3.148836851119995
1933,5.196084499359131,5.347265243530273,3.102816104888916,4.05599308013916,-9999,2.7772741317749023,3.122598886489868,4.140992164611816,3.302910327911377,3.259033203125
1934,5.485080718994141,5.282286167144775,3.605557918548584,4.434688568115234,-9999,2.8094935417175293,2.6170589923858643,4.059871196746826,3.662490129470825,3.046978235244751
1935,5.537194728851318,4.8462934494018555,3.5584142208099365,4.156095504760742,-9999,2.925025701522827,3.3334407806396484,5.1032023429870605,3.2333314418792725,3.4682912826538086
1936,5.118777751922607,3.90069317817688,3.0737507343292236,4.165375232696533,-9999,2.5894055366516113,2.8360767364501953,4.163143157958984,3.15092134475708,3.0192906856536865
1937,5.16914176940918,5.6024699211120605,3.641366720199585,4.131471157073975,-9999,2.773317813873291,3.030836820602417,3.7401444911956787,3.607246160507202,2.99615740776062
1938,5.114351272583008,5.684492111206055,3.6835854053497314,3.750201463699341,-9999,2.7564945220947266,3.324622869491577,4.3352437019348145,3.1236743927001953,2.888917922973633
1939,5.183626174926758,5.5707268714904785,3.603564977645874,3.85298228263855,-9999,2.7091073989868164,3.4907500743865967,4.572723865509033,3.274685859680176,2.987319231033325
1940,5.284186363220215,5.068746566772461,2.997938394546509,3.625380039215088,-9999,3.468613624572754,3.751939296722412,4.205845355987549,3.1767821311950684,3.174360990524292
1941,5.045338153839111,4.675863265991211,3.2033193111419678,4.158222198486328,-9999,2.937845230102539,2.88869571685791,4.395759105682373,3.326354742050171,3.207841634750366
1942,5.436060428619385,5.03351354598999,3.4384689331054688,4.148228168487549,-9999,3.2488434314727783,3.5484979152679443,4.473098278045654,3.3548927307128906,3.2770237922668457
1943,5.42116117477417,4.8324875831604,3.2916736602783203,3.86433744430542,-9999,3.2086145877838135,3.4724230766296387,4.394687175750732,3.1343979835510254,3.783174753189087
1944,0,4.597818851470947,3.0032689571380615,3.668239116668701,-9999,2.9905858039855957,3.458739757537842,4.499561309814453,2.9697678089141846,3.2921948432922363
1945,6.259364604949951,3.958397150039673,3.160644292831421,3.5486667156219482,-9999,3.037128210067749,3.157980442047119,3.640204668045044,2.912689208984375,3.136868953704834
1946,5.728842735290527,5.399270057678223,3.5936825275421143,4.026249885559082,-9999,2.883078098297119,3.020693778991699,4.148071765899658,3.299262046813965,3.32142972946167
1947,4.701544284820557,4.000880241394043,3.41774582862854,4.140204906463623,-9999,3.054142713546753,3.237668752670288,4.159128665924072,3.5464696884155273,3.4553146362304688
1948,4.393661022186279,4.778226375579834,3.213182210922241,4.165073871612549,-9999,3.101085662841797,3.359299659729004,4.648823261260986,3.2064359188079834,3.300861358642578
1949,4.646885395050049,3.737295150756836,2.942394256591797,3.725813865661621,-9999,2.9771039485931396,2.9513893127441406,4.143104076385498,3.228585720062256,3.1214754581451416
1950,4.787630081176758,3.7423603534698486,3.2555885314941406,4.026832580566406,-9999,3.020559072494507,2.4786713123321533,3.8511149883270264,3.3262505531311035,3.4562008380889893
1951,4.863587379455566,4.661429405212402,3.1315622329711914,3.5969033241271973,-9999,3.056344985961914,2.634075164794922,3.8967878818511963,3.2184016704559326,3.493799924850464
1952,4.283236503601074,3.7952141761779785,2.9297139644622803,4.012951374053955,-9999,2.858086585998535,2.991020917892456,4.0197038650512695,2.859477996826172,3.622041940689087
1953,4.5230183601379395,3.5389881134033203,3.0553698539733887,3.9171206951141357,-9999,3.064448595046997,2.96209979057312,3.9334681034088135,2.997202157974243,3.6730258464813232
1954,4.70806360244751,4.1846089363098145,3.5857553482055664,4.220666408538818,-9999,3.3260064125061035,2.8018529415130615,4.171936988830566,3.2181851863861084,3.5822205543518066
1955,4.394881248474121,4.0168776512146,3.2703664302825928,3.89359712600708,-9999,2.9955692291259766,2.9803414344787598,4.189728736877441,2.8112802505493164,3.3641743659973145
1956,4.407184600830078,4.072381019592285,2.944613218307495,3.533804416656494,-9999,2.9867124557495117,2.652221918106079,4.266541481018066,2.8546812534332275,3.1017775535583496
1957,4.6128621101379395,3.9631457328796387,3.2034480571746826,3.896972417831421,-9999,3.05637526512146,2.677959442138672,4.308797359466553,3.1982383728027344,3.376256227493286
1958,4.458475589752197,4.0640692710876465,3.613680601119995,3.730377435684204,-9999,2.9783735275268555,2.695835828781128,4.606694221496582,3.029905080795288,3.8205082416534424
1959,4.45632266998291,4.307716369628906,3.5998384952545166,4.078190326690674,-9999,3.479337453842163,2.9700491428375244,5.109058856964111,3.2352659702301025,3.0828030109405518
1960,4.719604015350342,3.7980568408966064,4.117376327514648,4.277121067047119,-9999,3.174210548400879,2.8275980949401855,5.77070951461792,3.076809883117676,3.215689182281494
1961,4.864293098449707,3.8582427501678467,3.2464168071746826,3.1893863677978516,-9999,2.9100608825683594,2.735468864440918,4.09031867980957,2.8235809803009033,3.3326168060302734
1962,4.7146148681640625,3.370429754257202,2.726201295852661,3.200366497039795,-9999,2.7399747371673584,3.1861798763275146,3.7081146240234375,2.7462375164031982,3.520275115966797
1963,4.421463966369629,3.6278879642486572,2.6972405910491943,3.0976057052612305,-9999,2.927699089050293,3.114806652069092,3.764148235321045,2.8392930030822754,3.263659715652466
1964,4.335498809814453,3.9339184761047363,3.1858601570129395,3.965700387954712,-9999,2.9318008422851562,2.9225409030914307,3.2531638145446777,3.1750876903533936,3.1018590927124023
1965,3.877511978149414,3.1580536365509033,2.517533779144287,3.150315523147583,-9999,2.6714096069335938,2.793081760406494,4.068292140960693,2.6251718997955322,2.5540106296539307
1966,3.9147086143493652,3.6245617866516113,2.860196828842163,3.3035428524017334,-9999,3.0639710426330566,2.3315441608428955,3.6565375328063965,3.0312230587005615,3.297178268432617
1967,4.151367664337158,3.6263139247894287,3.313570737838745,3.6825342178344727,-9999,2.9774112701416016,2.284069538116455,4.236222743988037,3.0000479221343994,3.224644660949707
1968,3.7078897953033447,3.302565097808838,2.6387076377868652,2.9608349800109863,-9999,2.818115711212158,2.2735135555267334,4.131588459014893,2.633667469024658,2.9496493339538574
1969,4.0816144943237305,3.1752963066101074,2.5721302032470703,3.0682268142700195,-9999,2.763315200805664,1.9643502235412598,3.6606833934783936,2.680333137512207,2.883110523223877
1970,4.302873611450195,3.3134710788726807,2.915053367614746,3.4663028717041016,-9999,2.7002217769622803,2.211369752883911,5.040148735046387,2.7578468322753906,2.9968342781066895
1971,3.778017044067383,3.2936487197875977,2.898665428161621,0,-9999,2.8423352241516113,2.1058642864227295,5.526911735534668,2.739919424057007,2.9241819381713867
1972,3.661893606185913,2.956367015838623,3.3591675758361816,0,-9999,2.6695663928985596,2.0306994915008545,5.076971054077148,2.6967015266418457,3.034762144088745
1973,4.097944736480713,3.8336522579193115,4.121437072753906,0,-9999,2.9405782222747803,2.172002077102661,3.835376024246216,3.329103946685791,3.022754430770874
1974,3.8113765716552734,3.2311573028564453,3.3401682376861572,3.812462329864502,-9999,2.8402857780456543,1.9583561420440674,3.308441638946533,3.1062774658203125,3.5251383781433105
1975,3.5621345043182373,3.480879068374634,3.3751420974731445,3.176772117614746,-9999,2.9363021850585938,2.5736701488494873,2.9911394119262695,2.9267160892486572,2.9552199840545654
1976,4.118859767913818,3.786379337310791,3.0317208766937256,3.949784994125366,-9999,3.290663003921509,2.011057138442993,2.6747071743011475,3.5923402309417725,3.016700506210327
1977,3.9921395778656006,3.2231690883636475,2.597371816635132,3.543034076690674,-9999,2.6768364906311035,2.333859920501709,2.7017910480499268,3.1014881134033203,2.8434557914733887
1978,3.415428400039673,2.9548792839050293,2.491114616394043,3.747946262359619,-9999,2.6797146797180176,2.0874898433685303,2.9854745864868164,2.6524126529693604,3.0525825023651123
1979,4.222603797912598,3.2812790870666504,3.1562554836273193,3.8583905696868896,-9999,3.0076985359191895,2.0691418647766113,3.294293165206909,3.1115596294403076,3.138869285583496
1980,4.061589241027832,3.5537092685699463,3.4539289474487305,3.381195068359375,-9999,2.9062094688415527,1.8421475887298584,3.250229597091675,3.1193108558654785,3.442901372909546
1981,3.6806509494781494,3.0162103176116943,2.8262293338775635,3.3389406204223633,-9999,2.78753924369812,2.316124677658081,2.9866783618927,2.8477485179901123,3.1817805767059326
1982,3.3880064487457275,3.235255241394043,2.8249781131744385,3.2058265209198,-9999,2.896289110183716,2.4064550399780273,3.200610399246216,2.7501869201660156,2.799916982650757
1983,3.6704823970794678,3.250995635986328,2.7525668144226074,2.748739719390869,-9999,2.858546495437622,2.006605625152588,3.3358874320983887,3.0668811798095703,3.1407487392425537
1984,3.313589096069336,2.959498882293701,2.670121192932129,3.0310192108154297,-9999,2.7330286502838135,2.1626694202423096,4.29833984375,3.0617825984954834,3.1274497509002686
1985,3.4270689487457275,3.3319320678710938,2.8552491664886475,3.405910015106201,-9999,2.8077542781829834,2.1050703525543213,4.867427349090576,2.946652412414551,3.329247236251831
1986,2.966310739517212,3.0569515228271484,2.362901449203491,3.6283769607543945,-9999,2.458264112472534,2.079888105392456,4.492207050323486,2.715254545211792,2.926804542541504
1987,3.3589305877685547,3.531268835067749,2.2467739582061768,3.2868893146514893,-9999,2.630676507949829,1.9951742887496948,4.111141204833984,2.883626699447632,3.4570295810699463
1988,3.5402605533599854,3.2178215980529785,2.577308177947998,3.2015280723571777,-9999,2.7381763458251953,1.8737422227859497,4.5535383224487305,3.230236291885376,3.6192615032196045
1989,3.5245509147644043,3.3676533699035645,2.7361133098602295,2.974817991256714,-9999,2.92006254196167,2.1084249019622803,5.095998764038086,3.7820918560028076,3.7034554481506348
1990,3.2039401531219482,3.2611043453216553,2.8047330379486084,2.968289852142334,-9999,2.709101438522339,2.3439128398895264,4.479977607727051,3.329289197921753,3.49812912940979
1991,3.1157779693603516,2.9716601371765137,2.2898900508880615,3.3670949935913086,-9999,2.5577468872070312,2.052732229232788,4.138889312744141,3.1403141021728516,3.360288619995117
1992,3.1140060424804688,2.847916603088379,2.3047375679016113,2.6643226146698,-9999,2.5719804763793945,1.9584014415740967,3.802133798599243,2.7693328857421875,2.9483954906463623
1993,3.3507370948791504,3.6565444469451904,2.3038570880889893,2.5495572090148926,-9999,2.769463300704956,2.0230114459991455,4.627789497375488,3.5529427528381348,3.470151901245117
1994,3.398163318634033,3.526960849761963,2.5091755390167236,2.5427770614624023,-9999,2.6261677742004395,2.186558485031128,4.489604949951172,3.4810869693756104,3.301858425140381
1995,3.1910369396209717,3.0280795097351074,2.5663013458251953,2.7353761196136475,-9999,2.595963954925537,2.091726064682007,3.896331787109375,2.926790714263916,3.077038526535034
1996,3.3380303382873535,3.477673053741455,2.430330514907837,2.6037721633911133,-9999,2.6489129066467285,2.046449661254883,4.443451404571533,3.385077476501465,3.2168450355529785
1997,3.368790864944458,3.40594220161438,2.513920783996582,2.621091604232788,-9999,2.3780643939971924,2.2482376098632812,4.508777141571045,3.5954477787017822,3.8039638996124268
1998,3.1588127613067627,2.8189964294433594,2.3343448638916016,2.7203681468963623,-9999,2.4942657947540283,2.079648017883301,4.412132263183594,2.965446710586548,2.832200288772583
1999,3.4589881896972656,3.0916709899902344,2.5452158451080322,2.67099666595459,-9999,2.6595237255096436,2.4222350120544434,4.2963175773620605,3.5684690475463867,3.721465826034546
2000,3.999232530593872,3.6041419506073,2.787363052368164,2.6726367473602295,-9999,3.0553574562072754,2.9252307415008545,4.670316696166992,4.003110885620117,3.7473604679107666
2001,3.775738000869751,3.5434045791625977,2.488983154296875,2.758575439453125,-9999,3.056290626525879,2.693943500518799,4.752545356750488,3.6715307235717773,3.754971981048584
2002,3.362126111984253,3.186354875564575,2.5917210578918457,2.6358954906463623,-9999,3.1532680988311768,2.430863618850708,4.669213771820068,3.2761008739471436,3.586966037750244
2003,4.06173038482666,3.464292287826538,2.801575183868408,2.6933977603912354,-9999,3.145557403564453,2.7480695247650146,4.578172206878662,3.9824957847595215,3.835162878036499
2004,3.8858044147491455,3.390537738800049,3.1983108520507812,2.629281520843506,-9999,3.328495502471924,2.7902443408966064,4.53415584564209,3.7249369621276855,3.865145683288574
2005,3.6906206607818604,3.5479445457458496,2.8676583766937256,2.6719443798065186,-9999,3.1944196224212646,2.4041833877563477,4.882134914398193,3.2391631603240967,3.4673593044281006
2006,4.098171710968018,3.730621099472046,3.068376302719116,3.120067834854126,-9999,3.172936201095581,2.845916748046875,4.558258533477783,4.003542900085449,3.583057403564453
2007,4.178883075714111,3.6238913536071777,2.7553138732910156,2.8633153438568115,-9999,3.132242441177368,2.446336030960083,4.28003454208374,3.831066131591797,3.4893109798431396
2008,3.96623158454895,3.6058199405670166,2.6052403450012207,3.28802227973938,-9999,2.7662770748138428,2.307828903198242,4.32568359375,3.6481406688690186,3.110041379928589
2009,4.2232184410095215,3.616603136062622,2.732225179672241,3.142280101776123,-9999,3.0410196781158447,2.491330146789551,4.526427745819092,4.149929046630859,3.400502920150757
2010,4.3902106285095215,3.727320671081543,2.6217503547668457,2.690114974975586,0,3.1483819484710693,2.4883744716644287,4.637917995452881,4.095961093902588,3.586477756500244
2011,4.0260820388793945,3.915330648422241,2.2009055614471436,2.505208730697632,4.3617424964904785,3.130181312561035,2.702033519744873,4.835869312286377,4.196523189544678,3.713094472885132
2012,4.214615821838379,3.6149826049804688,2.2197210788726807,2.55320143699646,3.424591064453125,2.887486457824707,2.2021191120147705,4.376668930053711,3.9681026935577393,3.5335183143615723
2013,4.270881652832031,4.084195137023926,2.2859885692596436,2.607491970062256,3.3402481079101562,3.2265613079071045,2.5711374282836914,4.7729597091674805,4.36338472366333,3.725710868835449
2014,4.213412761688232,4.02462100982666,2.506101608276367,2.622406005859375,3.466611623764038,3.1051135063171387,2.371570110321045,4.7919135093688965,4.260409832000732,3.6862452030181885
2015,3.9358181953430176,3.6669650077819824,2.357764720916748,2.5765762329101562,3.158068895339966,2.793163776397705,2.4715020656585693,4.218277931213379,3.436361789703369,2.9315662384033203
2016,4.483534812927246,3.950698137283325,2.4837839603424072,2.623363733291626,3.438413143157959,3.6573729515075684,2.8600516319274902,4.5909905433654785,4.23888635635376,3.6704905033111572
2017,3.872049570083618,3.7696921825408936,2.3790321350097656,2.524195671081543,3.2556703090667725,2.8545000553131104,2.461063861846924,4.192066669464111,3.751594066619873,3.109771490097046
2018,4.28401517868042,4.180654525756836,2.233504295349121,2.4575700759887695,2.8920912742614746,3.048227310180664,3.069180488586426,4.70761251449585,4.095479488372803,3.6586766242980957
2019,4.53027868270874,3.9837772846221924,2.240630865097046,2.4324960708618164,2.901273488998413,3.144366502761841,2.5472328662872314,4.3791303634643555,3.6826045513153076,3.1301190853118896
2020,4.261422634124756,3.6853885650634766,2.216233253479004,2.415710210800171,3.1914288997650146,3.2026541233062744,2.6815009117126465,4.651551246643066,3.965237617492676,3.4112746715545654
2021,4.2191057205200195,3.7890377044677734,2.1590325832366943,2.6065409183502197,3.4026856422424316,3.3194000720977783,2.7284271717071533,5.019622802734375,4.305442810058594,3.547518253326416
2022,3.63015079498291,3.7148616313934326,0,2.4143948554992676,3.3775930404663086,3.1339035034179688,2.7050750255584717,4.6116042137146,4.100831031799316,3.683929681777954
