year,MaxLAAPA06_,MaxLAAPA07_,MaxLAAPA08_,MaxLAAPA09_,MaxLAAPA10_,MaxLAAPA11_,MaxLAAPA13_,MaxLAAPA15_,MaxLAAPA17_,MaxLAAPA19_
1877,1543.8499755859375,1869.843994140625,1557.042236328125,2447.87890625,1586.1016845703125,1956.73876953125,1171.728759765625,1226.30517578125,1085.524169921875,1926.8004150390625
1878,1803.666015625,2420.265380859375,1598.5927734375,2317.002685546875,1717.256591796875,1776.870361328125,1432.0067138671875,1193.439453125,1126.0626220703125,2044.2020263671875
1879,1879.087646484375,2101.174072265625,1796.415283203125,2432.861328125,1445.608642578125,1564.3956298828125,1144.3907470703125,1090.56201171875,1080.2625732421875,1735.1331787109375
1880,2309.4599609375,2069.07373046875,2353.04443359375,2486.6474609375,1262.7342529296875,1732.365234375,1493.3812255859375,1127.615478515625,1536.4117431640625,1738.464111328125
1881,1270.1119384765625,1799.9815673828125,1511.0089111328125,2460.99560546875,2080.809814453125,2300.43310546875,1407.82470703125,1365.751953125,1166.357177734375,1730.1875
1882,1705.26220703125,1930.7860107421875,1726.93408203125,1913.82666015625,1791.8658447265625,1604.876708984375,1152.2222900390625,1258.658203125,976.46533203125,1964.0126953125
1883,1266.27490234375,2255.455078125,1915.50048828125,2342.558837890625,1399.1185302734375,1605.8394775390625,1716.7469482421875,1354.083251953125,1117.46826171875,2017.3665771484375
1884,1371.272216796875,2358.2783203125,1513.448974609375,2369.19091796875,2161.287353515625,1774.877197265625,1518.7877197265625,1066.1553955078125,1325.42724609375,1796.47412109375
1885,1628.799560546875,2430.963134765625,2088.87646484375,2465.198486328125,2248.652587890625,1788.85595703125,1196.965087890625,1364.4207763671875,887.3157348632812,2026.0172119140625
1886,1487.68994140625,2424.638671875,1415.3729248046875,2484.522705078125,1245.1524658203125,1547.7762451171875,1394.32763671875,1149.1419677734375,1087.8521728515625,2119.37255859375
1887,1235.5474853515625,1966.7957763671875,1839.726806640625,2212.449462890625,1488.372802734375,1530.28173828125,1196.0386962890625,1065.1400146484375,1291.27001953125,1569.8974609375
1888,1612.1368408203125,2207.74560546875,2105.669189453125,2444.11474609375,2224.01513671875,1909.732177734375,1282.125244140625,1303.56103515625,1170.4920654296875,2389.763671875
1889,1327.932861328125,1989.0489501953125,1613.7850341796875,2076.50927734375,2352.09619140625,1920.1610107421875,763.2445068359375,1238.4638671875,886.745361328125,1738.7264404296875
1890,1355.026123046875,1605.5511474609375,1996.950439453125,2452.41796875,2498.0498046875,1703.4610595703125,1057.99072265625,1502.787841796875,841.0681762695312,1876.24462890625
1891,1339.4815673828125,1998.580322265625,2222.506591796875,2355.06640625,2490.30517578125,1641.55517578125,1029.8209228515625,1406.5220947265625,801.4037475585938,1629.3748779296875
1892,1050.0147705078125,2216.58935546875,2075.78564453125,2355.15283203125,2303.46826171875,1916.1968994140625,1098.2493896484375,1093.148681640625,1099.97412109375,1982.3629150390625
1893,1257.671875,1970.3380126953125,1596.401123046875,2120.952880859375,2453.38134765625,1679.0281982421875,1321.552734375,1378.1524658203125,932.0807495117188,1808.42626953125
1894,1146.4580078125,2074.397216796875,2154.19091796875,2431.411865234375,2219.155517578125,1417.27001953125,1377.170654296875,1062.14892578125,808.7742309570312,2444.398193359375
1895,1191.084228515625,2438.808349609375,2495.207763671875,2129.8203125,2419.147705078125,1877.7554931640625,1057.898193359375,1070.63623046875,828.8755493164062,1965.380859375
1896,963.2003784179688,1590.6915283203125,2463.266845703125,2376.513427734375,2327.5556640625,2257.55517578125,984.9630737304688,1239.711669921875,1078.5286865234375,1856.048828125
1897,1311.3323974609375,1977.3582763671875,1734.1802978515625,1793.6444091796875,2260.457275390625,2391.2275390625,1440.01708984375,1903.6016845703125,1001.1380615234375,1654.4637451171875
1898,987.2769165039062,2424.95361328125,2080.157470703125,2483.76513671875,2487.160888671875,2178.09423828125,1224.3662109375,2126.45654296875,844.0372924804688,1654.83984375
1899,1065.3355712890625,1808.37158203125,2373.041259765625,2354.029296875,2181.765380859375,2391.244384765625,1397.4163818359375,2283.553955078125,1276.6004638671875,1981.875244140625
1900,756.0441284179688,1339.06494140625,2338.57861328125,2322.197998046875,1656.943115234375,1740.657470703125,1087.3004150390625,1495.5582275390625,914.3091430664062,1760.5408935546875
1901,1439.1005859375,1988.9842529296875,1852.5968017578125,2293.159912109375,2092.3359375,1931.3843994140625,1244.0267333984375,2224.626220703125,1070.12255859375,1564.413818359375
1902,1367.1143798828125,2261.58203125,1895.3944091796875,1979.661376953125,2359.0048828125,2180.9892578125,1051.8021240234375,2486.9736328125,1152.529541015625,1702.6485595703125
1903,1066.9410400390625,1612.93212890625,1450.92529296875,2042.512939453125,2125.0361328125,1541.7772216796875,1437.4677734375,1357.0733642578125,963.6201171875,2135.74462890625
1904,2346.545166015625,1882.718505859375,2460.101318359375,1796.050537109375,2088.6962890625,2340.52490234375,1136.3701171875,2350.48681640625,1225.530029296875,2215.8955078125
1905,1258.1383056640625,1805.448974609375,2409.979736328125,1882.532958984375,2025.870361328125,1989.1903076171875,1436.0322265625,1962.0882568359375,1128.080078125,2128.349609375
1906,1279.3402099609375,2332.396240234375,2437.7001953125,2472.574462890625,1923.0386962890625,2016.425048828125,1139.2501220703125,2061.493896484375,1275.8751220703125,1848.032470703125
1907,1107.3709716796875,2471.1416015625,2412.426513671875,2186.25244140625,1915.120361328125,2237.464111328125,2374.011474609375,1214.5828857421875,1420.92578125,1991.7913818359375
1908,1109.81982421875,2122.637451171875,2329.92333984375,2045.6187744140625,2363.853759765625,2166.062255859375,1215.2545166015625,1441.881103515625,1301.5211181640625,2399.054443359375
1909,1072.0601806640625,1495.6273193359375,2453.96337890625,2294.811767578125,1806.7926025390625,1918.4837646484375,1126.2330322265625,1185.9677734375,1220.85791015625,2410.281005859375
1910,975.0695190429688,1299.052001953125,2236.864501953125,1663.2109375,2255.53857421875,2094.96630859375,1277.576416015625,1198.924560546875,1176.1800537109375,2040.781005859375
1911,756.15283203125,1204.1727294921875,2463.498046875,1570.4652099609375,1640.1363525390625,1867.7388916015625,1180.3651123046875,1682.6041259765625,1177.3074951171875,1575.7113037109375
1912,1101.3233642578125,1585.4722900390625,2283.395263671875,2037.7279052734375,1878.86376953125,1935.776123046875,1591.4898681640625,1197.84716796875,1221.256591796875,2206.96337890625
1913,881.2254028320312,1407.1309814453125,2331.99951171875,2224.2509765625,2224.373779296875,2031.984375,1328.845458984375,2110.61962890625,1325.56494140625,1805.900390625
1914,972.3719482421875,1595.6221923828125,2257.31298828125,2055.879150390625,2472.582275390625,1919.6485595703125,1863.6641845703125,2058.4755859375,1391.6143798828125,2398.070068359375
1915,1659.9923095703125,1351.009521484375,2437.71923828125,2158.400146484375,2341.295166015625,2353.237060546875,918.1250610351562,2449.661865234375,1322.738525390625,1919.1708984375
1916,1222.0245361328125,1292.456298828125,2431.920166015625,1689.5177001953125,2284.582763671875,2311.307373046875,874.364501953125,2081.865478515625,1498.7110595703125,1696.8369140625
1917,1126.2303466796875,1329.3865966796875,2426.92578125,1976.6624755859375,2394.391845703125,2023.8568115234375,1334.2265625,1329.702880859375,1137.2041015625,1600.759765625
1918,1711.374755859375,1503.2838134765625,2416.696533203125,2014.1190185546875,2465.4619140625,2209.38037109375,1262.104736328125,1461.2010498046875,1327.2091064453125,2341.243408203125
1919,1033.394775390625,1451.04150390625,2371.7392578125,1855.8543701171875,2410.803955078125,1991.04443359375,1350.10595703125,2439.4482421875,1233.33203125,2038.478515625
1920,1249.97607421875,1248.90625,2442.70361328125,1937.8314208984375,2349.860107421875,2022.652099609375,1322.7578125,1398.6678466796875,1133.1141357421875,2496.680908203125
1921,1518.5521240234375,1838.44775390625,2493.520751953125,1900.052001953125,2212.340087890625,1960.6683349609375,1157.939208984375,1376.0638427734375,1361.9681396484375,1755.89306640625
1922,1491.1396484375,2044.091796875,2382.89453125,2052.815673828125,2262.365478515625,2252.61572265625,1329.7685546875,1463.3248291015625,1206.177978515625,2031.190673828125
1923,1445.2564697265625,1807.8570556640625,2476.523193359375,1682.2154541015625,2462.517333984375,2456.462890625,1343.805908203125,1843.021240234375,1582.828369140625,2351.396728515625
1924,1884.5438232421875,1847.1864013671875,2465.38916015625,2451.448974609375,2276.93798828125,2189.791015625,1209.1424560546875,2409.019287109375,1491.72119140625,2316.130126953125
1925,1410.2691650390625,1724.2410888671875,2451.8212890625,2325.567138671875,1984.0220947265625,2177.01318359375,1074.02099609375,1931.27978515625,1746.8792724609375,2161.806884765625
1926,1462.0003662109375,1534.9488525390625,2473.922607421875,2367.01025390625,2368.476318359375,2173.328857421875,1166.2020263671875,2373.755859375,1336.2562255859375,2242.8974609375
1927,1517.740478515625,1416.7236328125,2452.946044921875,2025.83349609375,2476.252685546875,2262.257080078125,0,1600.7442626953125,1579.619140625,2273.93896484375
1928,1490.156982421875,1266.2349853515625,2423.873046875,2026.287353515625,1776.87890625,2071.810791015625,0,1447.8033447265625,1376.2115478515625,2422.00537109375
1929,1419.2943115234375,1722.2095947265625,2352.336669921875,1830.1190185546875,2184.04296875,2040.7999267578125,104.0296859741211,1686.5185546875,1562.3524169921875,2101.36865234375
1930,1566.34814453125,1447.0205078125,2459.5048828125,2069.686767578125,2375.960693359375,1837.628662109375,1393.3988037109375,2351.156005859375,1761.63525390625,2037.4483642578125
1931,1631.8399658203125,1629.52001953125,2483.560791015625,2028.467529296875,2407.395751953125,2377.0419921875,2392.274169921875,1523.2095947265625,1311.545166015625,2456.16796875
1932,1342.8790283203125,1181.456787109375,2495.423583984375,2078.27001953125,2004.103759765625,2033.0303955078125,2294.281494140625,2198.49853515625,1633.947021484375,2112.312744140625
1933,1285.8494873046875,1854.560791015625,2334.128173828125,2076.90966796875,1600.5103759765625,2463.0576171875,2411.79541015625,1477.44970703125,1515.215087890625,1950.266357421875
1934,1360.5225830078125,1069.896484375,2465.288818359375,1849.6722412109375,1758.64501953125,2266.774658203125,2349.39794921875,1431.5103759765625,1607.574951171875,2362.603759765625
1935,1527.292724609375,2089.824462890625,2212.876220703125,1829.0169677734375,1966.1044921875,2434.453369140625,1597.1575927734375,1272.834716796875,1465.935546875,2275.915771484375
1936,1505.5299072265625,1497.0179443359375,2499.77099609375,1624.8787841796875,2375.780517578125,2353.407470703125,2419.3125,1490.009765625,1316.4564208984375,2216.13232421875
1937,1441.3951416015625,1063.941162109375,2498.930419921875,2398.4560546875,2405.379150390625,2381.674560546875,2428.9404296875,1481.9783935546875,1475.0880126953125,2190.376953125
1938,1379.856201171875,1475.8436279296875,2415.55712890625,2459.66455078125,2353.072265625,2136.110107421875,2472.6376953125,1574.4915771484375,1424.216064453125,2260.491455078125
1939,1395.80029296875,1260.46435546875,2497.819091796875,2343.12158203125,2473.818359375,1928.457763671875,2250.754150390625,1598.791259765625,1238.7470703125,1869.843017578125
1940,1455.871826171875,1170.8887939453125,2461.787109375,2467.208251953125,2473.495849609375,1220.4664306640625,2138.7998046875,2470.84326171875,1488.0972900390625,2202.1064453125
1941,1347.0516357421875,2444.69580078125,2283.058349609375,2378.609619140625,2396.145751953125,2083.00146484375,2496.753173828125,1220.2796630859375,1800.96875,2304.7587890625
1942,1312.4945068359375,1143.62060546875,2454.154296875,2197.06640625,2325.203125,1311.667724609375,2447.665283203125,1422.858154296875,1341.562744140625,2379.68603515625
1943,1378.035400390625,1492.8870849609375,2373.072021484375,2381.759765625,2101.732177734375,1532.1114501953125,2484.806396484375,1407.89599609375,1528.8663330078125,2204.638671875
1944,0,1428.4510498046875,2127.33056640625,2010.6033935546875,2180.89599609375,1519.6480712890625,2362.913330078125,1440.969970703125,1571.5726318359375,2064.916015625
1945,694.092529296875,1688.47021484375,1509.23974609375,2433.585205078125,2487.28857421875,1447.754638671875,2494.417724609375,1432.3524169921875,1807.8985595703125,2288.64306640625
1946,1366.8056640625,1565.6793212890625,1508.0399169921875,2214.484375,2433.35009765625,1633.026123046875,2485.63916015625,1345.6866455078125,1652.9681396484375,2385.735107421875
1947,1522.995361328125,1827.4482421875,2319.07568359375,2444.44775390625,2327.29931640625,1683.199462890625,2287.529052734375,1454.125244140625,1802.1697998046875,2094.250244140625
1948,2122.40673828125,1822.225341796875,1923.7760009765625,2493.292724609375,2452.085205078125,1520.3306884765625,2499.06005859375,1785.709228515625,1698.026123046875,2434.975830078125
1949,1497.2376708984375,1650.202392578125,2222.588134765625,2489.572998046875,2455.86328125,1725.2559814453125,2363.488525390625,1431.7894287109375,1573.70947265625,2437.43798828125
1950,1742.0294189453125,2200.030517578125,1983.5869140625,2390.486328125,2439.114501953125,1552.7857666015625,2495.114990234375,1612.017822265625,2010.49169921875,2434.789306640625
1951,1566.678955078125,1517.4398193359375,1499.4007568359375,2353.7041015625,2418.194091796875,1698.591064453125,2426.78857421875,1571.68701171875,1819.0291748046875,2482.488037109375
1952,1579.41748046875,1922.7437744140625,1829.3721923828125,2321.340087890625,2491.720703125,1829.7362060546875,2450.76953125,1328.63623046875,1713.1798095703125,2284.3759765625
1953,1588.3126220703125,1668.275390625,2227.33740234375,2301.595703125,2297.337890625,1818.41943359375,2309.377685546875,1478.5792236328125,1542.50732421875,2215.21435546875
1954,1841.2674560546875,1749.73388671875,1599.7266845703125,2403.696044921875,2410.080078125,2218.1357421875,2480.04833984375,1587.30126953125,1621.021728515625,2286.08544921875
1955,1934.398681640625,1412.0999755859375,2357.2421875,2384.37939453125,2417.236572265625,1911.9190673828125,2420.91357421875,1870.2911376953125,1501.8536376953125,2429.2236328125
1956,1980.822021484375,2154.522216796875,1788.2008056640625,2368.19775390625,2474.144775390625,1744.8238525390625,2339.14013671875,1348.1119384765625,1670.97265625,2334.197021484375
1957,1723.034912109375,2447.24658203125,1532.2437744140625,2370.79345703125,2336.22705078125,2486.654541015625,2228.237548828125,1398.740478515625,1873.1492919921875,2485.054931640625
1958,1903.3480224609375,2353.68115234375,1433.17138671875,2385.75537109375,2330.85498046875,1485.8275146484375,2027.2357177734375,1387.6763916015625,1805.6239013671875,2408.9130859375
1959,2301.53564453125,2364.50341796875,1936.629638671875,2268.560546875,2446.848388671875,1666.964111328125,2232.817138671875,1047.566650390625,1496.95703125,2397.15185546875
1960,1722.4444580078125,1802.8338623046875,1381.1649169921875,2481.936767578125,2479.479736328125,1543.7589111328125,2486.482177734375,689.401123046875,1423.6209716796875,2334.2578125
1961,1665.048828125,2370.921142578125,1643.7218017578125,2219.18408203125,2381.1357421875,1660.494873046875,2458.117431640625,981.9479370117188,1568.0772705078125,1828.70166015625
1962,1661.572998046875,2306.990478515625,2089.218017578125,2424.95703125,2371.87744140625,1672.979736328125,2425.2685546875,1374.6593017578125,1483.4798583984375,1960.5787353515625
1963,1627.332763671875,2372.07470703125,2327.062744140625,2159.69482421875,2291.244873046875,1727.1463623046875,2472.408447265625,1393.3082275390625,1562.0379638671875,1957.696044921875
1964,1721.2362060546875,2369.31689453125,2373.58251953125,2460.79443359375,2449.02197265625,1859.5216064453125,2489.436767578125,1422.1241455078125,1802.018310546875,2001.798095703125
1965,2442.785888671875,2475.156982421875,1787.9449462890625,2403.7197265625,27480.36328125,1531.5833740234375,2337.01611328125,1792.074951171875,1841.8948974609375,1232.5589599609375
1966,1406.806640625,1893.7060546875,1212.5400390625,2327.963623046875,2244.7431640625,1420.93701171875,2479.348876953125,2380.800048828125,1644.582763671875,2026.5615234375
1967,2002.352783203125,2234.630126953125,1385.497314453125,2380.71435546875,2376.606201171875,1561.5164794921875,2093.755126953125,1993.22216796875,1674.40771484375,2042.184326171875
1968,1494.25537109375,2359.153564453125,1579.827880859375,2396.575927734375,2322.168701171875,1487.28466796875,2330.28515625,1929.4598388671875,1720.5892333984375,2179.708984375
1969,1759.610595703125,1936.02978515625,2410.018310546875,2433.5732421875,2440.169189453125,1608.7191162109375,1656.12109375,2260.554931640625,1708.515625,2232.597900390625
1970,1659.6585693359375,2483.872314453125,2253.524169921875,2420.8359375,2492.79833984375,1329.106689453125,1067.3004150390625,2372.39013671875,1678.810302734375,2270.802978515625
1971,1605.560791015625,2242.38671875,2409.90576171875,0,2436.90625,1712.5482177734375,1934.517822265625,1235.0478515625,1615.813232421875,1966.0203857421875
1972,2014.627685546875,2297.61572265625,2371.264404296875,0,2384.3896484375,1351.5550537109375,1879.8729248046875,1559.658935546875,1885.52783203125,1896.2476806640625
1973,1727.745849609375,2450.511474609375,1868.793701171875,0,2456.1533203125,1728.9818115234375,1540.20458984375,1875.0802001953125,1824.1591796875,2169.66796875
1974,1397.1771240234375,2243.836669921875,2371.2509765625,979.7392578125,2475.26708984375,2010.4678955078125,962.6202392578125,2372.18701171875,1592.635009765625,1855.0621337890625
1975,2242.397705078125,2354.9990234375,1273.5516357421875,1953.3865966796875,2405.181396484375,1550.16162109375,2335.30810546875,2341.548095703125,2022.7147216796875,1894.8243408203125
1976,1486.2996826171875,2147.083740234375,1633.2265625,2166.510009765625,2085.79443359375,1709.263427734375,2079.41845703125,2038.168701171875,1859.321533203125,2304.42236328125
1977,1817.2249755859375,2431.256591796875,2137.032958984375,2489.30029296875,2112.302734375,1258.777587890625,2390.663818359375,2131.1943359375,1786.9385986328125,2167.51416015625
1978,1826.52001953125,2494.41845703125,2484.3740234375,2499.512939453125,2493.897705078125,2234.6513671875,1827.141845703125,2294.479736328125,1817.9715576171875,2070.711669921875
1979,2018.853759765625,2336.517822265625,2250.683349609375,2390.753173828125,2400.84912109375,1781.0445556640625,1639.7767333984375,1997.7274169921875,1757.877685546875,1998.8878173828125
1980,1578.4462890625,2390.323486328125,2172.577880859375,2263.223388671875,2204.7998046875,1548.5228271484375,1860.779052734375,2287.829833984375,1893.0726318359375,1918.8193359375
1981,1652.18896484375,2152.723388671875,2474.712158203125,2288.712158203125,2376.8154296875,2269.175537109375,2053.859619140625,2297.994873046875,1725.9603271484375,2206.403076171875
1982,1746.257568359375,2335.80615234375,2278.088134765625,2413.505615234375,1192.0162353515625,1673.8131103515625,1850.768798828125,2013.7293701171875,1285.938232421875,1887.191650390625
1983,1611.2818603515625,2208.53662109375,2247.05029296875,2481.355712890625,2219.02685546875,1601.0152587890625,1980.1636962890625,1901.4036865234375,1549.5,2057.49365234375
1984,1792.0772705078125,2440.689453125,1630.0968017578125,2120.005615234375,2100.458984375,1755.97998046875,1103.69091796875,1835.3050537109375,1669.442138671875,1848.381103515625
1985,1564.8934326171875,2412.931396484375,2420.369873046875,1911.84765625,1841.2353515625,1893.1539306640625,2063.416259765625,1485.7841796875,1386.4405517578125,1901.289794921875
1986,1667.48486328125,2285.4208984375,2318.28173828125,2364.1064453125,1920.7581787109375,1520.575927734375,2203.2109375,1292.9346923828125,1560.3826904296875,1984.224365234375
1987,2304.4638671875,2359.733154296875,2007.3018798828125,2496.78759765625,2158.50439453125,1977.8253173828125,1083.5899658203125,1315.1357421875,1619.17919921875,1526.1722412109375
1988,1556.4989013671875,2019.6610107421875,1074.3143310546875,2427.302490234375,1659.076171875,1483.6378173828125,1288.20947265625,1522.29248046875,1619.43603515625,2195.25146484375
1989,1529.333984375,2440.25732421875,2023.0731201171875,1708.054931640625,989.7381591796875,1330.251220703125,1373.391845703125,1205.2379150390625,1573.4122314453125,1945.4576416015625
1990,2205.95849609375,2406.675048828125,2476.0927734375,2391.433837890625,2088.5205078125,1615.4727783203125,2262.13134765625,1587.6158447265625,1951.139404296875,2095.896240234375
1991,1797.7235107421875,2481.76904296875,2198.93896484375,2475.769287109375,1142.1357421875,1721.6063232421875,2156.99169921875,1890.615966796875,1561.4010009765625,2087.9716796875
1992,1570.94287109375,2140.414306640625,1760.319580078125,1496.7034912109375,2232.552734375,1645.8074951171875,2306.137451171875,1267.9140625,1602.38720703125,1877.7952880859375
1993,1254.134033203125,2276.56640625,1839.3179931640625,2015.291015625,2452.83154296875,1233.626953125,2068.714599609375,1174.567626953125,1544.343994140625,1808.329833984375
1994,1486.5906982421875,2169.7568359375,1772.1300048828125,1055.8128662109375,1935.4581298828125,1767.59521484375,2288.764892578125,1311.3660888671875,1589.9290771484375,1685.1646728515625
1995,1641.8551025390625,2212.263427734375,1316.96044921875,1645.835693359375,1069.6375732421875,1499.38916015625,2470.583984375,1458.2039794921875,1581.2515869140625,1656.3572998046875
1996,1732.99169921875,2306.62548828125,1231.5230712890625,2264.96240234375,1136.4229736328125,2023.7303466796875,1730.5596923828125,1462.9620361328125,1548.542724609375,1525.1748046875
1997,1671.0537109375,2345.02783203125,2325.189453125,2100.947021484375,1285.3336181640625,1570.3153076171875,2026.8841552734375,1383.9754638671875,1348.3126220703125,1433.22119140625
1998,1779.243408203125,2289.425048828125,1977.2979736328125,1950.35009765625,1157.2191162109375,1634.574462890625,2250.930908203125,1400.9671630859375,1620.2589111328125,2000.65185546875
1999,2206.545166015625,2285.892822265625,2330.49853515625,2150.488037109375,1943.9014892578125,1321.170654296875,2445.968994140625,1760.310546875,1941.158203125,2016.4315185546875
2000,1823.8934326171875,2363.148193359375,2369.322265625,2355.993408203125,954.3026733398438,1258.3968505859375,2477.1455078125,1761.4072265625,1390.524169921875,1860.6123046875
2001,1767.691162109375,2456.1201171875,1928.2396240234375,2214.186767578125,2365.748291015625,1639.395751953125,2405.9443359375,1499.760009765625,1505.08056640625,1734.2803955078125
2002,1326.7996826171875,2377.902099609375,2426.919677734375,2381.596435546875,1821.7578125,1399.9100341796875,2410.154296875,1531.0869140625,1901.7877197265625,1981.597412109375
2003,1564.589599609375,2258.206787109375,2330.589599609375,2052.510498046875,1857.8797607421875,1847.1431884765625,2335.393798828125,1497.1805419921875,1821.996337890625,2328.008544921875
2004,1626.679931640625,2239.630126953125,2320.58642578125,2264.0859375,2247.18798828125,2042.4267578125,2387.521240234375,1533.18017578125,1837.511962890625,1954.7222900390625
2005,1724.2679443359375,2437.3427734375,1933.619384765625,1643.2115478515625,2497.62451171875,1773.3665771484375,2380.13330078125,1380.804443359375,1944.8458251953125,1666.7196044921875
2006,2035.2318115234375,2497.385498046875,2438.302978515625,1907.6865234375,2430.77392578125,2399.65234375,2420.773681640625,1155.9300537109375,1787.8133544921875,1892.396240234375
2007,1983.737060546875,2498.7109375,2084.321044921875,1673.0517578125,2275.912353515625,1760.9786376953125,2377.64208984375,1738.52001953125,1711.8944091796875,2220.72509765625
2008,2304.568603515625,2414.0751953125,1257.44091796875,1958.534912109375,2248.942626953125,2247.197998046875,2337.4326171875,1760.0137939453125,1730.270751953125,2471.7197265625
2009,2169.280517578125,2355.396728515625,2477.1787109375,2220.94873046875,2487.03662109375,1835.0313720703125,2302.7451171875,1617.0533447265625,1983.558837890625,1827.4227294921875
2010,1965.2982177734375,2470.156005859375,2374.431884765625,1576.2467041015625,0,2268.27392578125,2452.877685546875,1284.194580078125,1403.36328125,2440.453125
2011,1910.1229248046875,2265.664794921875,1639.726806640625,2006.837646484375,1526.5111083984375,1781.6751708984375,2495.42626953125,1282.0865478515625,1994.142333984375,1602.55224609375
2012,1816.46484375,2489.804931640625,1070.35595703125,802.1708374023438,2209.971435546875,2381.364990234375,2385.294921875,1488.1156005859375,1890.74853515625,1568.750732421875
2013,2070.628662109375,2053.5078125,1153.6551513671875,2436.255126953125,2075.570068359375,1729.146484375,2430.69677734375,1405.427490234375,2033.67919921875,1982.3355712890625
2014,1726.1480712890625,2499.5146484375,1105.3037109375,1879.2301025390625,2239.67626953125,2095.592529296875,2274.71923828125,1290.3402099609375,1868.2384033203125,1447.271728515625
2015,2004.125,2092.412109375,1182.89208984375,1951.2802734375,2107.92724609375,1654.2122802734375,2289.59423828125,1345.6578369140625,1679.390869140625,2076.0927734375
2016,2469.609375,2262.695556640625,1047.380615234375,1877.579833984375,1851.2996826171875,2095.51220703125,2495.372314453125,1779.392578125,1957.297119140625,1885.5565185546875
2017,2466.576416015625,2431.219970703125,1079.1385498046875,2071.9609375,2237.360595703125,1840.406005859375,2375.326171875,1312.5557861328125,1816.8984375,2015.05908203125
2018,2092.898681640625,2297.884033203125,746.29150390625,2314.738037109375,1506.6312255859375,1418.28271484375,2282.113525390625,990.42236328125,1943.913818359375,1514.470947265625
2019,1654.3272705078125,2347.224365234375,860.1319580078125,906.8948974609375,2119.17529296875,2038.78369140625,2277.085693359375,1558.0322265625,1669.082275390625,1673.2186279296875
2020,1967.4932861328125,2309.34326171875,960.2176513671875,695.436279296875,1517.3203125,1339.7156982421875,2453.671875,1915.051513671875,2002.5274658203125,1858.1234130859375
2021,2011.4569091796875,2152.328369140625,877.9769897460938,1972.036376953125,2008.231201171875,1427.2938232421875,2348.850830078125,1354.0399169921875,2023.0623779296875,1715.7000732421875
2022,2257.3798828125,1948.8511962890625,0,1722.627685546875,1339.22021484375,2074.256591796875,2470.619140625,1269.2259521484375,1911.30712890625,1816.716064453125
