year,CWTbaAPA06_,CWTbaAPA07_,CWTbaAPA08_,CWTbaAPA09_,CWTbaAPA10_,CWTbaAPA11_,CWTbaAPA13_,CWTbaAPA15_,CWTbaAPA17_,CWTbaAPA19_
1876,2.9711008071899414,2.5050368309020996,2.774308681488037,2.9459612369537354,-9999,2.1986310482025146,2.5714809894561768,3.4093363285064697,3.2626168727874756,2.7830557823181152
1877,2.699601411819458,2.9804608821868896,2.716733455657959,2.882697820663452,-9999,2.1898996829986572,2.4987378120422363,3.4899487495422363,3.3315317630767822,2.69111704826355
1878,3.052943706512451,3.124638319015503,2.656209945678711,2.743867874145508,-9999,2.316380500793457,2.335773229598999,3.762054204940796,3.3727633953094482,2.7979736328125
1879,2.878438949584961,3.041287422180176,2.6717381477355957,2.6162145137786865,-9999,2.177035093307495,2.6541287899017334,3.8901121616363525,3.497102975845337,2.616305351257324
1880,2.620816707611084,3.0785090923309326,2.648132562637329,2.4925546646118164,-9999,1.9573431015014648,2.826026439666748,3.3986780643463135,3.5695340633392334,2.4528753757476807
1881,2.6236612796783447,3.2375946044921875,2.706753730773926,2.5971014499664307,-9999,2.1632492542266846,2.811790943145752,3.661041736602783,3.4684550762176514,2.7550196647644043
1882,2.595601797103882,2.7038018703460693,2.707404375076294,2.521585464477539,-9999,2.1889564990997314,2.7761247158050537,3.648275375366211,3.460124969482422,2.546164035797119
1883,3.042222499847412,2.788179397583008,2.798184633255005,2.799656867980957,-9999,2.31158447265625,2.742144823074341,3.9139957427978516,3.4121310710906982,2.8723948001861572
1884,3.4970288276672363,3.5698843002319336,2.5921669006347656,2.6239423751831055,-9999,2.1747379302978516,2.517319917678833,3.2168643474578857,3.2613587379455566,2.607290029525757
1885,3.133690595626831,2.9801955223083496,2.7317886352539062,2.6260592937469482,-9999,2.1608197689056396,2.531968832015991,3.278411626815796,3.332531690597534,2.7382335662841797
1886,2.8848183155059814,3.1103508472442627,2.869094133377075,2.7780492305755615,-9999,2.2862775325775146,2.743502378463745,3.0056700706481934,3.173123598098755,2.7856547832489014
1887,3.134430170059204,3.047292947769165,2.902543544769287,2.8598504066467285,-9999,2.2346949577331543,2.429068088531494,3.2656548023223877,3.443470001220703,2.839630365371704
1888,2.768523931503296,3.0569252967834473,2.80666446685791,2.8159878253936768,-9999,2.187309741973877,2.4696202278137207,4.039992332458496,3.336839199066162,2.890813112258911
1889,2.776543617248535,3.550869941711426,2.6612155437469482,2.732539415359497,-9999,2.1230459213256836,2.359504461288452,3.9480998516082764,3.2457642555236816,2.9442830085754395
1890,3.5382120609283447,3.2992911338806152,3.227069854736328,2.7449941635131836,-9999,2.2486419677734375,2.293567419052124,2.9237313270568848,3.026318073272705,3.0861904621124268
1891,3.2327616214752197,3.21376371383667,2.7855591773986816,3.341625213623047,-9999,2.0530896186828613,2.2470791339874268,3.038119077682495,3.8404195308685303,2.8299026489257812
1892,3.1621952056884766,2.7153708934783936,2.7467851638793945,3.1719088554382324,-9999,2.1373977661132812,2.9410006999969482,2.8951523303985596,3.3812265396118164,2.8097317218780518
1893,3.1825320720672607,2.745786428451538,3.0000159740448,2.8643903732299805,-9999,2.045179605484009,2.5117745399475098,3.042733907699585,3.4219820499420166,3.10268235206604
1894,3.3951900005340576,3.328913927078247,3.3067946434020996,3.1967203617095947,-9999,2.234715700149536,2.614515542984009,3.1138916015625,3.258279323577881,3.4229907989501953
1895,3.4114019870758057,3.2939414978027344,3.166945457458496,3.135286808013916,-9999,2.1594979763031006,2.36940598487854,3.4896399974823,3.293534994125366,2.987309694290161
1896,3.213547706604004,3.177452802658081,3.126868486404419,3.076110601425171,-9999,2.305464029312134,2.276603937149048,3.13698673248291,3.23591947555542,3.2506558895111084
1897,3.2751877307891846,3.0829880237579346,2.8348867893218994,2.8370792865753174,-9999,2.203902244567871,2.2548813819885254,3.967602252960205,3.3773605823516846,3.157485246658325
1898,3.408083915710449,3.3395488262176514,2.8088431358337402,2.820251226425171,-9999,2.212446928024292,2.483614206314087,3.298523426055908,2.792351484298706,2.906381845474243
1899,3.136146068572998,3.049180030822754,2.5405404567718506,2.8174350261688232,-9999,2.0257608890533447,2.2833473682403564,3.066896915435791,2.7358720302581787,2.8116042613983154
1900,3.294025421142578,3.1045942306518555,2.8256380558013916,3.022817611694336,-9999,2.395319700241089,2.2304317951202393,3.4261627197265625,2.686422348022461,3.2436890602111816
1901,3.7158989906311035,3.45359468460083,3.280432939529419,3.0676662921905518,-9999,2.291625499725342,2.738826274871826,3.300086259841919,2.6559834480285645,3.1766159534454346
1902,3.050213575363159,3.1873059272766113,2.4630300998687744,2.878722906112671,-9999,2.174515962600708,2.5568995475769043,2.6117377281188965,2.6333889961242676,2.6843061447143555
1903,3.1215906143188477,3.19838809967041,2.591944932937622,3.0231242179870605,-9999,2.2578001022338867,2.565086603164673,3.6371493339538574,2.7803261280059814,3.0467655658721924
1904,3.416055917739868,3.2527449131011963,2.7795119285583496,2.9113051891326904,-9999,2.134220838546753,2.700927257537842,3.2095322608947754,2.864368438720703,3.0385043621063232
1905,3.4432766437530518,2.950850486755371,2.4744873046875,2.8743438720703125,-9999,2.1555593013763428,2.508928060531616,3.3442893028259277,2.700043201446533,3.1296684741973877
1906,3.317927837371826,3.515514373779297,2.8548691272735596,3.0458760261535645,-9999,2.199321985244751,2.4884326457977295,3.3639254570007324,2.588290214538574,3.103982925415039
1907,3.1357553005218506,3.715857982635498,2.7183403968811035,3.1186482906341553,-9999,2.149963855743408,2.532999277114868,3.4225919246673584,2.5447912216186523,3.0309627056121826
1908,3.405812978744507,3.3020451068878174,2.7602624893188477,3.4521355628967285,-9999,2.2402682304382324,2.630265712738037,4.24004602432251,2.500839948654175,3.496706247329712
1909,3.0632286071777344,3.260104179382324,2.395136594772339,2.969092607498169,-9999,2.0137157440185547,2.310030460357666,3.398735284805298,2.2805697917938232,2.8639986515045166
1910,3.039013385772705,3.658888816833496,2.7964391708374023,2.9422643184661865,-9999,2.201002836227417,2.5405187606811523,4.184892654418945,2.3431031703948975,3.024376153945923
1911,3.0803964138031006,4.055420398712158,2.8044040203094482,2.980450391769409,-9999,2.0947654247283936,2.5256001949310303,4.180386543273926,2.4746453762054443,3.0267257690429688
1912,2.982384204864502,3.631000280380249,2.5597188472747803,2.922783136367798,-9999,2.083949327468872,2.4746346473693848,3.5167396068573,2.501453399658203,2.8226234912872314
1913,2.776865243911743,3.6819369792938232,2.7940030097961426,3.2175447940826416,-9999,2.0775985717773438,2.404923677444458,3.5695972442626953,2.441138505935669,2.9330122470855713
1914,2.9902262687683105,3.510338544845581,2.7640280723571777,3.1708905696868896,-9999,2.020642042160034,2.4951443672180176,3.2480077743530273,2.325164794921875,3.126486301422119
1915,3.1410715579986572,3.8128957748413086,2.7174570560455322,3.3160057067871094,-9999,2.0289111137390137,2.3300979137420654,3.4245212078094482,2.4054925441741943,3.049088478088379
1916,3.212398052215576,3.513960838317871,2.4940435886383057,3.294677257537842,-9999,2.0405828952789307,2.2208499908447266,3.410813093185425,2.5617830753326416,3.1201775074005127
1917,3.286733865737915,3.5529367923736572,2.7284510135650635,3.4513332843780518,-9999,2.116024971008301,2.3185107707977295,3.4571847915649414,2.7350029945373535,3.2971603870391846
1918,2.8185932636260986,3.236950397491455,2.433955192565918,3.035658836364746,-9999,2.014392852783203,2.3834404945373535,3.1929585933685303,2.623896837234497,3.0419833660125732
1919,2.9962258338928223,3.4778597354888916,2.936997890472412,3.2151284217834473,-9999,1.9886200428009033,2.628264904022217,3.3129348754882812,2.4534826278686523,3.3937265872955322
1920,3.1086363792419434,3.7875545024871826,2.7699761390686035,3.198678493499756,-9999,2.0966556072235107,2.3656136989593506,3.1920576095581055,2.382420539855957,3.410123348236084
1921,3.428622007369995,3.4997737407684326,2.839686155319214,3.461778163909912,-9999,2.007164716720581,2.5187387466430664,3.9436566829681396,2.6499009132385254,3.203671932220459
1922,3.3012986183166504,4.018334865570068,2.7328341007232666,3.5101122856140137,-9999,2.1153979301452637,2.50728440284729,3.895810842514038,2.5814268589019775,2.972907066345215
1923,3.3313193321228027,3.4600508213043213,2.6954753398895264,3.175771951675415,-9999,2.183483123779297,2.3423335552215576,3.1870884895324707,2.6422667503356934,2.830765724182129
1924,4.062289237976074,4.400989055633545,2.961592197418213,3.799893617630005,-9999,2.5378782749176025,2.4283125400543213,4.027380466461182,2.7162094116210938,3.3355822563171387
1925,3.7660951614379883,4.008995532989502,2.729909896850586,3.2058422565460205,-9999,2.2259891033172607,2.5237767696380615,3.302053451538086,2.60501766204834,3.113511085510254
1926,3.3709988594055176,4.110527992248535,2.7649459838867188,3.2347054481506348,-9999,2.4055724143981934,2.6412246227264404,3.7626969814300537,2.6750426292419434,3.400120735168457
1927,3.7125213146209717,3.9251914024353027,2.5061144828796387,3.4619622230529785,-9999,2.183830738067627,0,3.70383620262146,3.013237714767456,3.0200998783111572
1928,3.430084705352783,4.495492935180664,2.5865046977996826,3.285534143447876,-9999,2.26202392578125,0,3.464129686355591,2.6941914558410645,3.1990296840667725
1929,3.3533854484558105,3.7762515544891357,2.5632286071777344,3.1178531646728516,-9999,2.2301039695739746,2.4380807876586914,3.3190958499908447,2.6175389289855957,2.9859325885772705
1930,3.844324827194214,4.605231285095215,2.7115297317504883,3.6927618980407715,-9999,2.473890781402588,3.1924641132354736,3.5641720294952393,2.8553578853607178,3.0870885848999023
1931,3.6166412830352783,4.130799293518066,2.4855875968933105,3.0392401218414307,-9999,2.157038450241089,2.6977086067199707,2.8825161457061768,2.7969744205474854,2.7774741649627686
1932,3.965383529663086,4.068689823150635,2.737905740737915,3.2647101879119873,-9999,2.1971218585968018,2.604325294494629,3.511629819869995,2.6770987510681152,2.9272778034210205
1933,3.6682138442993164,4.307089805603027,2.800373077392578,3.245941638946533,-9999,2.28149151802063,2.4838662147521973,3.361626625061035,2.7411105632781982,3.1095468997955322
1934,3.7073888778686523,4.221179962158203,3.1392359733581543,3.3761003017425537,-9999,2.3969171047210693,2.306830644607544,3.5358822345733643,2.736015558242798,3.065934419631958
1935,4.043686389923096,4.269064426422119,3.2097835540771484,3.4159398078918457,-9999,2.4867541790008545,2.591332197189331,4.983501434326172,2.5433475971221924,3.300816059112549
1936,3.4536325931549072,3.612741470336914,2.6528213024139404,3.2849302291870117,-9999,2.195824384689331,2.3377201557159424,3.990281820297241,2.4020628929138184,2.865318536758423
1937,3.6914522647857666,5.023655414581299,3.0052454471588135,3.5526275634765625,-9999,2.3126542568206787,2.409933567047119,3.73628568649292,2.576150894165039,2.927666425704956
1938,3.3598856925964355,4.769209861755371,2.949350118637085,2.702885627746582,-9999,2.245365858078003,2.491330862045288,4.13215446472168,2.280646324157715,2.60509991645813
1939,3.6145074367523193,4.67811918258667,2.85041880607605,2.9986684322357178,-9999,2.3097949028015137,2.5032639503479004,4.517475128173828,2.4052817821502686,2.7086987495422363
1940,3.96464204788208,4.073132514953613,2.5768041610717773,2.7176082134246826,-9999,2.9910032749176025,2.844402313232422,3.8435704708099365,2.5930986404418945,2.987814426422119
1941,3.740417718887329,3.812680721282959,2.8227734565734863,3.0895378589630127,-9999,2.6183762550354004,2.392165422439575,3.9139599800109863,2.538992404937744,3.017075300216675
1942,4.214681625366211,3.980903387069702,2.8852908611297607,2.890378952026367,-9999,2.834721088409424,2.8241047859191895,4.4884514808654785,2.7144358158111572,3.2323837280273438
1943,4.014538288116455,3.8363702297210693,2.6825850009918213,2.804868459701538,-9999,2.7562339305877686,2.7405812740325928,4.016755104064941,2.5177156925201416,3.539353132247925
1944,0,3.5240368843078613,2.626948595046997,2.832791328430176,-9999,2.69659161567688,2.865262269973755,4.005914211273193,2.393854856491089,3.0687122344970703
1945,4.6253509521484375,3.2140493392944336,2.6731178760528564,2.6233716011047363,-9999,2.6458206176757812,2.593754768371582,3.360018730163574,2.3500635623931885,2.949418783187866
1946,4.241213798522949,3.846606731414795,2.925387382507324,2.872544527053833,-9999,2.515198230743408,2.4979562759399414,3.5313968658447266,2.575028657913208,3.0756797790527344
1947,3.7300710678100586,3.029005527496338,2.827092409133911,3.0285491943359375,-9999,2.5651352405548096,2.719395875930786,3.6251254081726074,2.8409018516540527,3.219156503677368
1948,3.468646287918091,3.866652011871338,2.8191299438476562,3.2774875164031982,-9999,2.720276355743408,2.626675605773926,4.038097381591797,2.7741894721984863,3.228151798248291
1949,3.8321657180786133,3.1355628967285156,2.6175572872161865,2.974942684173584,-9999,2.628513813018799,2.4828248023986816,3.7438700199127197,2.7476329803466797,2.896704912185669
1950,3.7365190982818604,3.2856194972991943,2.8062009811401367,2.9121499061584473,-9999,2.596730947494507,2.163931369781494,3.5091376304626465,2.864163398742676,3.224127769470215
1951,3.992175817489624,3.642127752304077,2.6518783569335938,2.6431405544281006,-9999,2.5254549980163574,2.1663358211517334,3.3359389305114746,2.6929354667663574,3.192004442214966
1952,3.5561184883117676,3.089670181274414,2.6500415802001953,3.0086662769317627,-9999,2.4034087657928467,2.3037655353546143,3.5156641006469727,2.3144397735595703,3.240186929702759
1953,3.9607837200164795,2.9886956214904785,2.6577301025390625,2.9134998321533203,-9999,2.5748836994171143,2.389479875564575,3.6049158573150635,2.4951374530792236,3.5156173706054688
1954,3.4071030616760254,3.232938528060913,2.922666072845459,2.9840285778045654,-9999,2.783090114593506,2.4625861644744873,3.6362197399139404,2.5191152095794678,3.3697166442871094
1955,3.3455071449279785,3.161494016647339,2.847141742706299,2.8588762283325195,-9999,2.5284972190856934,2.5613362789154053,3.7382972240448,2.3774611949920654,3.010310173034668
1956,3.5839169025421143,3.1223161220550537,2.5907480716705322,2.6403913497924805,-9999,2.5582275390625,2.206717014312744,3.6467244625091553,2.412233829498291,2.8283770084381104
1957,3.7763478755950928,3.036618947982788,2.5930094718933105,2.776651382446289,-9999,2.661024570465088,2.175976037979126,3.518125057220459,2.6449146270751953,3.1223857402801514
1958,3.6988027095794678,2.9804446697235107,2.884202003479004,2.751067876815796,-9999,2.552504777908325,2.378591775894165,3.8500351905822754,2.4365415573120117,3.4940319061279297
1959,3.848942756652832,3.2192296981811523,2.9788663387298584,2.883068561553955,-9999,2.944694757461548,2.398294687271118,4.787724494934082,2.4553964138031006,2.893096446990967
1960,3.8252267837524414,3.037153959274292,3.0699121952056885,2.8675785064697266,-9999,2.7103168964385986,2.341026782989502,4.667517185211182,2.4199531078338623,3.00669527053833
1961,3.70774507522583,2.770752429962158,2.6778717041015625,2.2853410243988037,-9999,2.408644676208496,2.1521804332733154,3.55548095703125,2.266958475112915,3.0382792949676514
1962,3.838632345199585,2.729719877243042,2.3777453899383545,2.4756243228912354,-9999,2.4175195693969727,2.2871713638305664,3.2646937370300293,2.255744218826294,3.041314125061035
1963,3.657973289489746,2.763138771057129,2.2374629974365234,2.433623790740967,-9999,2.458810567855835,2.4745330810546875,3.1894519329071045,2.3118276596069336,3.09846568107605
1964,3.268958568572998,2.9218432903289795,2.650541067123413,2.6314897537231445,-9999,2.4913370609283447,2.3156421184539795,3.226062774658203,2.6906726360321045,3.0053772926330566
1965,3.1241745948791504,2.484823226928711,2.1902458667755127,2.432335138320923,-9999,2.345505952835083,2.413383722305298,3.82289981842041,2.251282215118408,2.3504838943481445
1966,2.9609131813049316,2.6310839653015137,2.4268462657928467,2.436098575592041,-9999,2.532789707183838,2.027557134628296,3.403992176055908,2.5927574634552,3.1102843284606934
1967,3.2359695434570312,2.6756374835968018,2.6588804721832275,2.688028335571289,-9999,2.497628927230835,1.9515554904937744,3.9375948905944824,2.4525246620178223,2.891233444213867
1968,3.196176767349243,2.673837900161743,2.2944202423095703,2.353679656982422,-9999,2.3965675830841064,1.8819444179534912,3.8238422870635986,2.277172088623047,2.6381337642669678
1969,3.4292171001434326,2.5772178173065186,2.219043016433716,2.3124210834503174,-9999,2.405424118041992,1.7454107999801636,3.5600695610046387,2.3202757835388184,2.5770680904388428
1970,3.348954916000366,2.5533640384674072,2.3853402137756348,2.7653017044067383,-9999,2.264472723007202,1.7968086004257202,4.8616623878479,2.361394166946411,2.5777716636657715
1971,3.3087263107299805,2.5602869987487793,2.448331594467163,0,-9999,2.410768985748291,1.844551920890808,5.427237033843994,2.403095245361328,2.7489407062530518
1972,3.3108630180358887,2.2643094062805176,2.5906474590301514,0,-9999,2.1630020141601562,1.7354499101638794,4.604265213012695,2.2069599628448486,2.663785219192505
1973,3.425750732421875,2.93302583694458,3.102062702178955,0,-9999,2.448819160461426,1.7950364351272583,3.8325843811035156,2.6754982471466064,2.819045305252075
1974,3.3891243934631348,2.38916277885437,2.6396825313568115,2.451578378677368,-9999,2.2828781604766846,1.723356008529663,3.216700792312622,2.5177829265594482,3.054642677307129
1975,2.788632869720459,2.6292614936828613,2.842590808868408,2.390059232711792,-9999,2.442167282104492,2.0743231773376465,2.7167129516601562,2.443758726119995,2.609287738800049
1976,3.822253465652466,2.673295736312866,2.420480966567993,2.7541847229003906,-9999,2.6042497158050537,1.702094316482544,2.5158777236938477,3.027665853500366,2.642902374267578
1977,3.1641955375671387,2.4491751194000244,2.2089178562164307,2.5319910049438477,-9999,2.197848320007324,1.9222749471664429,2.467137336730957,2.6581051349639893,2.369544744491577
1978,2.792253255844116,2.322648763656616,2.168065309524536,2.6072864532470703,-9999,2.2466800212860107,1.754699468612671,2.701589822769165,2.386448860168457,2.6238160133361816
1979,3.553680658340454,2.541964530944824,2.5407893657684326,2.6864125728607178,-9999,2.4678120613098145,1.758068561553955,3.189730405807495,2.657031297683716,2.8872036933898926
1980,3.3392229080200195,2.704329013824463,2.647322654724121,2.4592933654785156,-9999,2.3713696002960205,1.637930989265442,3.319716215133667,2.561352491378784,3.0396475791931152
1981,3.174028158187866,2.403956413269043,2.37752366065979,2.4249541759490967,-9999,2.369743585586548,1.9784752130508423,3.03197979927063,2.473393678665161,2.79599928855896
1982,2.901472330093384,2.7197704315185547,2.4062068462371826,2.306201219558716,-9999,2.4079558849334717,2.066826820373535,3.216904401779175,2.3419885635375977,2.589552402496338
1983,3.1682612895965576,2.649667263031006,2.3975210189819336,2.1141812801361084,-9999,2.363856077194214,1.7812790870666504,3.371675968170166,2.617938995361328,2.8300023078918457
1984,2.6603097915649414,2.3333256244659424,2.1504147052764893,2.228525161743164,-9999,2.2484917640686035,1.9904258251190186,4.1032867431640625,2.4840259552001953,2.7312145233154297
1985,2.745960235595703,2.4675252437591553,2.3129920959472656,2.4702792167663574,-9999,2.27726149559021,1.8759686946868896,4.441308498382568,2.4371449947357178,2.917776584625244
1986,2.4637179374694824,2.2928338050842285,1.9171380996704102,2.61734676361084,-9999,2.075416088104248,1.8075449466705322,3.979731321334839,2.2921087741851807,2.423171281814575
1987,2.7579498291015625,2.5812222957611084,1.8320757150650024,2.342475652694702,-9999,2.202082395553589,1.7001444101333618,3.7136220932006836,2.5044307708740234,2.838890314102173
1988,2.8469581604003906,2.415543556213379,2.11570405960083,2.2840354442596436,-9999,2.1405599117279053,1.6904635429382324,3.9471261501312256,2.4963088035583496,3.0144755840301514
1989,2.793330192565918,2.614095449447632,2.27058482170105,2.2892954349517822,-9999,2.3708014488220215,1.879292368888855,4.472712516784668,3.2436470985412598,3.1654889583587646
1990,2.6126620769500732,2.3966667652130127,2.220648765563965,2.2712106704711914,-9999,2.2924509048461914,2.0666890144348145,3.770751714706421,2.718278646469116,3.1065969467163086
1991,2.5445504188537598,2.294142007827759,1.8812215328216553,2.361461639404297,-9999,2.1557443141937256,1.8868802785873413,3.528531789779663,2.502711772918701,2.813030958175659
1992,2.4675562381744385,2.3197827339172363,1.8671187162399292,1.990631341934204,-9999,2.1231722831726074,1.761942744255066,3.279456377029419,2.3393421173095703,2.449141263961792
1993,2.4730231761932373,2.4886112213134766,1.7885502576828003,1.866440773010254,-9999,2.167482852935791,1.7753236293792725,3.7501070499420166,2.616523027420044,2.965040683746338
1994,2.6365978717803955,2.5541956424713135,1.9504270553588867,1.8541861772537231,-9999,2.1765971183776855,1.8836499452590942,3.7671735286712646,2.7340548038482666,2.7810568809509277
1995,2.66823673248291,2.3187549114227295,2.119917869567871,2.0840485095977783,-9999,2.1710050106048584,1.870901107788086,3.193868637084961,2.3550429344177246,2.5706026554107666
1996,2.7317252159118652,2.5289688110351562,1.9112528562545776,1.9701682329177856,-9999,2.1426615715026855,1.7916522026062012,3.702219247817993,2.6112728118896484,2.708822727203369
1997,2.708171844482422,2.59538197517395,2.027428150177002,1.9761556386947632,-9999,1.9450147151947021,1.9306060075759888,3.7745256423950195,2.823361873626709,3.252228260040283
1998,2.6480870246887207,2.3412230014801025,1.9971752166748047,2.088134765625,-9999,2.098381996154785,1.9052467346191406,3.6380114555358887,2.479410171508789,2.6326041221618652
1999,2.8092007637023926,2.387006998062134,2.1228458881378174,2.136768102645874,-9999,2.177407741546631,2.1301109790802,3.6988327503204346,3.1315996646881104,3.133962631225586
2000,3.0092012882232666,2.592118978500366,2.2349934577941895,2.1014649868011475,-9999,2.4290177822113037,2.28010630607605,3.940181016921997,3.3534531593322754,3.2419605255126953
2001,3.028372287750244,2.6056385040283203,2.0659332275390625,2.116931438446045,-9999,2.467503309249878,2.241952419281006,4.140468597412109,3.3490192890167236,3.2758889198303223
2002,2.7339885234832764,2.4017703533172607,2.116914749145508,2.190391778945923,-9999,2.526470899581909,2.057040214538574,3.7924768924713135,2.679924726486206,3.036722183227539
2003,3.0286977291107178,2.52364182472229,2.207259178161621,2.0705835819244385,-9999,2.461550712585449,2.110213041305542,3.587380886077881,3.18523907661438,3.0913918018341064
2004,3.118485927581787,2.5262792110443115,2.4469525814056396,1.980029821395874,-9999,2.592862367630005,2.406618118286133,3.6394729614257812,3.00618052482605,3.2596983909606934
2005,2.940983772277832,2.6080198287963867,2.243453025817871,2.0851986408233643,-9999,2.53251051902771,2.0851948261260986,4.033285617828369,2.7966654300689697,2.9821479320526123
2006,3.300987958908081,2.744722843170166,2.417292833328247,2.364654302597046,-9999,2.516014814376831,2.354222297668457,3.8134398460388184,3.7754476070404053,3.204357862472534
2007,3.4939939975738525,2.5458521842956543,2.1390626430511475,2.2580645084381104,-9999,2.468423843383789,2.0385656356811523,3.526475191116333,3.337925910949707,2.926753282546997
2008,3.2869179248809814,2.707021713256836,2.0986199378967285,2.53710675239563,-9999,2.3569202423095703,2.037672758102417,3.682380199432373,3.5419013500213623,2.623981237411499
2009,3.636753559112549,2.8368988037109375,2.210618495941162,2.4829766750335693,-9999,2.5437586307525635,2.197890520095825,3.894922971725464,3.799280881881714,2.81921648979187
2010,3.750854969024658,2.7839112281799316,2.065814971923828,2.1493024826049805,0,2.4433164596557617,2.063453197479248,3.7222514152526855,3.6713554859161377,3.018414258956909
2011,3.3669774532318115,3.0397322177886963,1.7281131744384766,2.017914295196533,3.105790138244629,2.468008279800415,2.1444365978240967,3.9454727172851562,3.9460153579711914,3.263934373855591
2012,3.4807796478271484,2.7887630462646484,1.822338581085205,2.0032591819763184,2.792175769805908,2.348189115524292,1.9051218032836914,3.6029114723205566,3.450502395629883,2.949472665786743
2013,4.021657943725586,2.998588800430298,1.8629286289215088,2.039482831954956,2.6833460330963135,2.4648563861846924,2.14277982711792,3.930928945541382,3.7718937397003174,3.2248198986053467
2014,3.669668436050415,2.816443681716919,1.9680275917053223,2.0087594985961914,2.7045679092407227,2.481055736541748,1.9408133029937744,3.7417831420898438,3.626239538192749,3.0797500610351562
2015,3.4297451972961426,2.8236782550811768,1.9635635614395142,2.090146780014038,2.731013059616089,2.477717399597168,2.1842331886291504,3.509526252746582,2.9882349967956543,2.5407745838165283
2016,3.963834047317505,2.880192995071411,1.8942245244979858,2.2442424297332764,2.6054885387420654,2.8125805854797363,2.185896396636963,3.6279942989349365,3.5027949810028076,2.9504525661468506
2017,3.6797878742218018,2.876058340072632,1.9329273700714111,2.052630662918091,2.6571192741394043,2.3863255977630615,2.2219889163970947,3.437896490097046,3.1499483585357666,2.764918327331543
2018,4.129745960235596,2.8974769115448,1.7507314682006836,2.0932681560516357,2.287165641784668,2.3578298091888428,2.2513442039489746,3.8129844665527344,3.257032632827759,3.0426383018493652
2019,4.290331840515137,2.9913148880004883,1.7920514345169067,2.0105175971984863,2.441598415374756,2.739267587661743,2.1421566009521484,3.325493097305298,3.0610299110412598,2.651857376098633
2020,4.074892520904541,2.834042549133301,1.7428436279296875,1.9821712970733643,2.6064276695251465,2.6430089473724365,2.157397747039795,3.7409350872039795,3.37018084526062,2.7198119163513184
2021,4.184950828552246,2.905728340148926,1.757522463798523,1.9839597940444946,2.5430171489715576,2.7346765995025635,2.2151851654052734,3.8341779708862305,3.7462077140808105,3.1303374767303467
2022,3.3588006496429443,2.8543989658355713,0,1.898252248764038,2.682025194168091,2.799330234527588,2.207773208618164,3.769712209701538,3.6819071769714355,3.21773624420166
