year,TB2APA06_,TB2APA07_,TB2APA08_,TB2APA09_,TB2APA10_,TB2APA11_,TB2APA13_,TB2APA15_,TB2APA17_,TB2APA19_
1748,0.17558223009109497,0.17981627583503723,0.1522778421640396,0.2577017843723297,0.08623011410236359,0.040515314787626266,0.05342341214418411,0.06498600542545319,0.06660133600234985,0.04178991913795471
1749,0.20117224752902985,0.15279577672481537,0.11196424067020416,0.21358469128608704,0.08078580349683762,0.05666607990860939,0.134557843208313,0.10764995962381363,0.11404911428689957,0.03537725284695625
1750,0.22936439514160156,0.21300137042999268,0.14741292595863342,0.3549875319004059,0.09743261337280273,0.07482810318470001,0.10236019641160965,0.061802320182323456,0.17072826623916626,0.06181321665644646
1751,0.12894253432750702,0.18302153050899506,0.07010111957788467,0.22113309800624847,0.10828734189271927,0.1688031703233719,0.17543171346187592,0.09405145794153214,0.13639813661575317,0.04930778220295906
1752,0.230329692363739,0.2487650066614151,0.1873169094324112,0.28564560413360596,0.10052590817213058,0.2691439092159271,0.11107125133275986,0.06842044740915298,0.1762872338294983,0.06718406826257706
1753,0.19097410142421722,0.21954670548439026,0.10789576917886734,0.16697467863559723,0.07642631977796555,0.20896221697330475,0.09051244705915451,0.07542229443788528,0.12863603234291077,0.05510670691728592
1754,0.3350512385368347,0.2300172746181488,0.22798357903957367,0.18505385518074036,0.08030493557453156,0.3389963209629059,0.07348284125328064,0.07088553160429001,0.1304008811712265,0.08159206807613373
1755,0.2735523581504822,0,0.16531012952327728,0.29120099544525146,0.09274191409349442,0.19545193016529083,0.12273268401622772,0.09098901599645615,0,0.07246757298707962
1756,0.27831611037254333,0,0.11322738975286484,0.11044634878635406,0,0.08135945349931717,0.04472551494836807,0.09268558770418167,0,0.04854002222418785
1757,0.08534571528434753,0.3105778992176056,0.18242058157920837,0,0.08245070278644562,0.21858245134353638,0.06282126903533936,0.10003945976495743,0.21185684204101562,0.08923771232366562
1758,0.2758336365222931,0.20993588864803314,0.11638396233320236,0.4097111225128174,0.1650373786687851,0.09248838573694229,0.0553387776017189,0.10902198404073715,0.17072975635528564,0.06491032242774963
1759,0.12202943116426468,0.21937964856624603,0.16944679617881775,0.16913074254989624,0.08510590344667435,0.21309669315814972,0.07358931750059128,0.07648596912622452,0.06717045605182648,0.07425294816493988
1760,0.235199436545372,0.19475916028022766,0.1277334988117218,0.3646095097064972,0.11542537063360214,0.15538319945335388,0.09464515745639801,0.08370187133550644,0.2092950940132141,0.05072138458490372
1761,0.14474163949489594,0.28487980365753174,0.20436087250709534,0.2775135636329651,0.07382374256849289,0.06512928754091263,0.12785345315933228,0.0849427804350853,0.09700172394514084,0.08279997855424881
1762,0.3233010768890381,0.26178765296936035,0.12141425162553787,0.3158819079399109,0.09453380107879639,0.2659033536911011,0.1146661713719368,0.08716405183076859,0.12368690222501755,0.05967225879430771
1763,0.19175848364830017,0.2645857632160187,0.08192194253206253,0.17969976365566254,0.0867188423871994,-999,0.07602585107088089,0.11815475672483444,0.0812409520149231,0.07190867513418198
1764,0.13132314383983612,0.22993963956832886,0.08328703045845032,0.36083975434303284,0.13969317078590393,0.196672722697258,0.08114386349916458,0.10772273689508438,0.3552168607711792,0.07747815549373627
1765,0.07779128104448318,0.319033145904541,0.13548150658607483,0.2251729667186737,0.07172197103500366,0.16034239530563354,0.053613774478435516,0.13944920897483826,0.1498744934797287,0.12880781292915344
1766,0.17369812726974487,0.31299909949302673,0.17338870465755463,0.2590041160583496,0.09039716422557831,0.15861393511295319,0.10102526843547821,0.1287025809288025,0.09000131487846375,0.0597093440592289
1767,0.1296267956495285,0.20020325481891632,0.15882307291030884,0.20591476559638977,0.09980200231075287,0.10399468243122101,0.1943540871143341,0.08861905336380005,0.08795567601919174,0.0664546936750412
1768,0.05177665874361992,0.08502530306577682,0.1145380288362503,0.165500208735466,0.11328838765621185,0.05585823208093643,0.10630296170711517,0.1387445479631424,0.10099869221448898,0.055351220071315765
1769,0.22686250507831573,0.1465849131345749,0.15056699514389038,0.17439067363739014,0.11655659973621368,0.3091188967227936,0.16729247570037842,0.07881583273410797,0.12681728601455688,0.04874948039650917
1770,0.16625434160232544,0.1961842030286789,0.20272381603717804,0.2541339099407196,0.06489741057157516,0.16610318422317505,0.0886535793542862,0.1439002901315689,0.08550415188074112,0.059575457125902176
1771,0.19315668940544128,0,0.16619005799293518,0.2443796694278717,0.05769582837820053,0.14525164663791656,0.16776101291179657,0.08511488884687424,0.04947969689965248,0.051689546555280685
1772,0.06530993431806564,0,0.11137878149747849,0.17572472989559174,0.07899047434329987,0.09054790437221527,0.16466619074344635,0.1426236778497696,0.100776307284832,0.0372404046356678
1773,0.17573529481887817,0,0.2122969776391983,0.20010720193386078,0.06157509982585907,0.14537864923477173,0.07019416242837906,0.07807458192110062,0.11221414804458618,0.05544353649020195
1774,0.1316079944372177,0.15349498391151428,0.2704523801803589,0.2735360264778137,0.04541807249188423,0.1701962649822235,0.20994366705417633,0.08501893281936646,0.0926111713051796,0.06557566672563553
1775,0.10374947637319565,0.20672264695167542,0.18327084183692932,0.2021411806344986,0.05202449858188629,0.13575845956802368,0.1199464499950409,0.07800597697496414,0.04747189208865166,0.051468607038259506
1776,0.14280734956264496,0.19265133142471313,0.2369033396244049,0.1576867252588272,-9999,0.15978986024856567,0.11825844645500183,0.06829647719860077,0.06535756587982178,0.05015123263001442
1777,0.11685144156217575,0.22801657021045685,0.2789793014526367,0.17776502668857574,-9999,0.150117427110672,0.07335009425878525,0.1728716343641281,0.0761788859963417,0.10245389491319656
1778,0.10777904838323593,0.26638609170913696,0.09603116661310196,0.16988979279994965,-9999,0.1519184559583664,0.14413289725780487,0.09728504717350006,0.07353848963975906,0.06786287575960159
1779,0.16778676211833954,0.3048705458641052,0.14013905823230743,0.1977522224187851,-9999,0.15747494995594025,0.06704749166965485,0.052114032208919525,0.06505276262760162,0.07066706568002701
1780,0.07066604495048523,0.1896764189004898,0.0927036851644516,0.19396358728408813,-9999,0.1426330953836441,0.07169930636882782,0.07310079783201218,0.07101920247077942,0.09767503291368484
1781,0.04985661804676056,0.1791241616010666,0.0751677006483078,0.1323123276233673,-9999,0.09562806785106659,0.08096527308225632,0.08433224260807037,0.061969924718141556,0.0742170438170433
1782,0.08779896795749664,0.1381983608007431,0.10182107985019684,0.17251525819301605,-9999,0.10432937741279602,0.09490052610635757,0.058410219848155975,0.07818698137998581,0.069840207695961
1783,0.047845687717199326,0.09265998005867004,0.04891318455338478,0.0806456133723259,-9999,0.05503425747156143,0.09548814594745636,0.04438803717494011,0.07000689208507538,0.09296124428510666
1784,0.05363902449607849,0.18634608387947083,0.0809619352221489,0.16312238574028015,-9999,0.08648258447647095,0.05916227772831917,0.18185016512870789,0.05286812409758568,0.06670083850622177
1785,0.07044459134340286,0.1220904067158699,0.08439461886882782,0.12644976377487183,-9999,0.1489153355360031,0.030294060707092285,0.07063354551792145,0.06017301231622696,0.0853346511721611
1786,0.11982882022857666,0.17142288386821747,0.20752988755702972,0.21430549025535583,-9999,0.37688344717025757,0.054681941866874695,0.0921097844839096,0.04810662940144539,0.06752998381853104
1787,0.04317677021026611,0.12490126490592957,0.06852363795042038,0.17779749631881714,-9999,0.18174803256988525,0.05627405270934105,0.15641672909259796,0.056777410209178925,0.039698973298072815
1788,0.11707573384046555,0.16598939895629883,0.1622530072927475,0.23296821117401123,-9999,0.2744024097919464,0.04881494119763374,0.09074883908033371,0.06234440952539444,0.06904487311840057
1789,0.08334306627511978,0.24644117057323456,0.29046520590782166,0.17487820982933044,-9999,0.16467729210853577,0.03801048547029495,0.10601235926151276,0.16497862339019775,0.13555383682250977
1790,0.04297882691025734,0.08798126131296158,0.04538195580244064,0.08851445466279984,-9999,0.10017737001180649,0.09599784761667252,0.18001258373260498,0.08608903735876083,0.08784890919923782
1791,0.09344156086444855,0.16672663390636444,0.09404151886701584,0.12268216907978058,-9999,0.1370764821767807,0.07474569976329803,0.07297351956367493,0.0799112617969513,0.05701380595564842
1792,0.06989385932683945,0.11426752805709839,0.07444330304861069,0.1274213194847107,-9999,0.09846922755241394,0.07094506174325943,0.09269094467163086,0.13463932275772095,0.17696768045425415
1793,0.0852384865283966,0.1265653520822525,0.1278965324163437,0.20182585716247559,-9999,0.2771313190460205,0.07110752165317535,0.10182724893093109,0.06873010843992233,0.07900010049343109
1794,0.0887836143374443,0.3336193859577179,0.15045420825481415,0.1438264399766922,-9999,0.1866789013147354,0.09797113388776779,0.054232075810432434,0.05484214797616005,0.06578298658132553
1795,0.0862310454249382,0.3615418076515198,0.1577913612127304,0.15463201701641083,-9999,0.21756868064403534,0.07805288583040237,0.056122444570064545,0.06410415470600128,0.09862914681434631
1796,0.09319150447845459,0.19060862064361572,0.21342675387859344,0.14205540716648102,-9999,0.12469493597745895,0.12051232904195786,0.10280532389879227,0.06122498959302902,0.07301880419254303
1797,0.07819517701864243,0.09150613099336624,0.08968431502580643,0.09878071397542953,-9999,0.07984627783298492,0.06476042419672012,0.14197544753551483,0.07569587975740433,0.06222919374704361
1798,0.13894088566303253,0.17661833763122559,0.1589527726173401,0.1150967925786972,-9999,0.14495767652988434,0.07965109497308731,0.1374562531709671,0.0668022483587265,0.061126746237277985
1799,0.10009890049695969,0.14356176555156708,0.16726239025592804,0.174921452999115,-9999,0.1341736614704132,0.07874728739261627,0.08243046700954437,0.048990000039339066,0.06656632572412491
1800,0.03683393448591232,0.0822381004691124,0.06095068156719208,0.06504146754741669,-9999,0.08437791466712952,0.03329968452453613,0.12582844495773315,0.07265697419643402,0.06138236075639725
1801,0.14231538772583008,0.19502893090248108,0.25231796503067017,0.15762925148010254,-9999,0.2030107080936432,0.07668270170688629,0.09147946536540985,0.07004840672016144,0.08508927375078201
1802,0.05193202942609787,0.14805005490779877,0.11043521761894226,0.12421843409538269,-9999,0.10285171121358871,0.0562104731798172,0.1630808711051941,0.043610330671072006,0.055360227823257446
1803,0.1818302869796753,0.20116977393627167,0.24407628178596497,0.09318358451128006,-9999,0.14577659964561462,0.07851690798997879,0.0844167023897171,0.07712053507566452,0.10936889052391052
1804,0.13080225884914398,0.10735611617565155,0.24378536641597748,0.14203161001205444,-9999,0.15016238391399384,0.07360691577196121,0.13450773060321808,0.060280587524175644,0.09512531012296677
1805,0.15277504920959473,0.06668956577777863,0.1616440862417221,0.1337907910346985,-9999,0.15694841742515564,0.28920507431030273,0.09836070239543915,0.13027554750442505,0.08192284405231476
1806,0.12728820741176605,0.11003264784812927,0.1457563191652298,0.11923913657665253,-9999,0.10224678367376328,0.12550024688243866,0.08584297448396683,0.1238279715180397,0.09070166945457458
1807,0.07272394746541977,0.09389271587133408,0.05740666389465332,0.15255242586135864,-9999,0.11146476864814758,0.059223949909210205,0.09474076330661774,0.11372971534729004,0.09553925693035126
1808,0.12435895204544067,0.12001775205135345,0.11479460448026657,0.20517010986804962,-9999,0.1309240311384201,0.1267930269241333,0.10789602994918823,0.08906028419733047,0.09435132145881653
1809,0.085870660841465,0.06785298883914948,0.0949348509311676,0.13570111989974976,-9999,0.0888957604765892,0.07734154164791107,0.08701667934656143,0.08426277339458466,0.08262892812490463
1810,0.057310812175273895,0.06619999557733536,0.05764543637633324,0.07462022453546524,-9999,0.06814515590667725,0.12402557581663132,0.17282263934612274,0.09054519981145859,0.07723851501941681
1811,0.08122298866510391,0.06926310807466507,0.0867268368601799,0.12421481311321259,-9999,0.09599306434392929,0.20991221070289612,0.11470605432987213,0.05721791833639145,0.0911291092634201
1812,0.039799559861421585,0.05752262473106384,0.04358823597431183,0.09302529692649841,-9999,0.044473957270383835,0.1822076290845871,0.12971793115139008,0.041533634066581726,0.05174944922327995
1813,0.11028488725423813,0.1364220529794693,0.08761562407016754,0.11967550218105316,-9999,0.09618338197469711,0.08782991021871567,0.09166789799928665,0.0668637678027153,0.08329030871391296
1814,0.08533895760774612,0.08386465907096863,0.08776523172855377,0.08633393049240112,-9999,0.06728760153055191,0.10241718590259552,0.11869998276233673,0.04072723537683487,0.08882436156272888
1815,0.07993125170469284,0.07750408351421356,0.09412913769483566,0.07943698018789291,-9999,0.0920850858092308,0.17612376809120178,0.11187215894460678,0.09771552681922913,0.078904889523983
1816,0.08591807633638382,0.09516655653715134,0.09672993421554565,0.06701668351888657,-9999,0.06817927956581116,0.04555905610322952,0.13031797111034393,0.06479498744010925,0.10420435667037964
1817,0.07354944199323654,0.16826345026493073,0.0972808450460434,0.09502887725830078,-9999,0.07854816317558289,0.12637625634670258,0.10991423577070236,0.05260010063648224,0.08027729392051697
1818,0.0956837385892868,0.11145087331533432,0.09033162146806717,0.11173637956380844,-9999,0.056705813854932785,0.05193552002310753,0.06771112233400345,0.051268480718135834,0.11632707715034485
1819,0.09392271935939789,0.08304175734519958,0.11304288357496262,0.0984613299369812,-9999,0.06027982011437416,0.184645414352417,0.07110267132520676,0.051000144332647324,0.104679174721241
1820,0.0944705381989479,0.10148728638887405,0.11332523822784424,0.07799812406301498,-9999,0.06032237783074379,0.11491262912750244,0.04918697848916054,0.06321273744106293,0.14598478376865387
1821,0.06540153920650482,0.11773574352264404,0.08040477335453033,0.0861349031329155,-9999,0.045407768338918686,0.06543508172035217,0.06405360996723175,0.05910833925008774,0.08521866053342819
1822,0.09445132315158844,0.1091737449169159,0.07149431854486465,0.07265426218509674,-9999,0.06112730875611305,0.059285592287778854,0.12491931021213531,0.05700727552175522,0.07674429565668106
1823,0.10024527460336685,0.1496189385652542,0.11527631431818008,0.09269805252552032,-9999,0.056438617408275604,0.07801849395036697,0.09918894618749619,0.04654165729880333,0.06877432763576508
1824,0.06660859286785126,0.08224748820066452,0.07316774874925613,0.08191277086734772,-9999,0.03477461263537407,0.10960044711828232,0.13031941652297974,0.05490764603018761,0.06276092678308487
1825,0.07815612852573395,0.14063048362731934,0.05505504831671715,0.08228180557489395,-9999,0.03787001594901085,0.06265947967767715,0.11889895051717758,0.066922128200531,0.058811627328395844
1826,0.14739488065242767,0,0.21734991669654846,0.13693152368068695,-9999,0.1872599720954895,0.04405566304922104,0.17182350158691406,0.048311419785022736,0.10551412403583527
1827,0.07107293605804443,0,0.1725178062915802,0.19201594591140747,-9999,0.0932244211435318,0.055283647030591965,0.11836632341146469,0.04230881854891777,0.07528990507125854
1828,0.06944464892148972,0,0.10458523035049438,0.13099262118339539,-9999,0.06091978773474693,0.03674794360995293,0.20350000262260437,0.06178134307265282,0.0955827459692955
1829,0.1348327100276947,0.1015111431479454,0.07513298839330673,0.16816292703151703,-9999,0.05953704193234444,0.046841271221637726,0.08465418964624405,0.057306718081235886,0.1084069088101387
1830,0.05346503481268883,0.0949077308177948,0.09137508273124695,0.11193851381540298,-9999,0.044786810874938965,0.05044050142168999,0.07878381758928299,0.04582309350371361,0.09938032925128937
1831,0,0.134328693151474,0.19179612398147583,0.19820427894592285,-9999,0.07711795717477798,0.0670657679438591,0.08880727738142014,0.07308424264192581,0.2597486972808838
1832,0.13802774250507355,0.13531172275543213,0.08105704933404922,0.0926474928855896,-9999,0.04572901874780655,0.061147794127464294,0.09175382554531097,0.05602388456463814,0.08659472316503525
1833,0.09470102936029434,0.11063839495182037,0.07054919004440308,0.083159901201725,-9999,0.0492878183722496,0.05951835960149765,0.10564103722572327,0.11687084287405014,0.06392823159694672
1834,0.09265945851802826,0.1063055768609047,0.053932834416627884,0.08468417823314667,-9999,0.04293128475546837,0.0748913362622261,0.13684019446372986,0.058006275445222855,0.045002225786447525
1835,0.09868954122066498,0.06383824348449707,0.09391235560178757,0.07934508472681046,-9999,0.0524907186627388,0.08290637284517288,0.166074737906456,0.060967739671468735,0.05302475392818451
1836,0.06416964530944824,0.1629420965909958,0.0513814315199852,0.060573723167181015,-9999,0.04229259118437767,0.08712051063776016,0.17708034813404083,0.07473304867744446,0.055469512939453125
1837,0.1520518660545349,0.12803016602993011,0.07541346549987793,0.09933701157569885,-9999,0.03843442723155022,0.05697748810052872,0.2577293813228607,0.05474625900387764,0.06399554759263992
1838,0.13190841674804688,0.07699944078922272,0.08609075844287872,0.08796745538711548,-9999,0.04354438558220863,0.0536159947514534,0.09223577380180359,0.042023107409477234,0.08246003836393356
1839,0.16730116307735443,0.1569651961326599,0.06810994446277618,0.08198855817317963,-9999,0.035254787653684616,0.11554480344057083,0.07377063482999802,0.05362062528729439,0.048177577555179596
1840,0.16983814537525177,0.12644055485725403,0.14331834018230438,0.12660202383995056,-9999,0.044492319226264954,0.13830532133579254,0.08931811898946762,0.0548158697783947,0.08907381445169449
1841,0.14578042924404144,0.09724365174770355,0.12089066207408905,0.06530242413282394,-9999,0.04869437217712402,0.11319754272699356,0.0942482054233551,0.04189571365714073,0.05694378912448883
1842,0.16945567727088928,0.14326834678649902,0.10182569921016693,0.10720044374465942,-9999,0.049507372081279755,0.1703190952539444,0.06918463110923767,0.08999571204185486,0.06432104855775833
1843,0.1003110259771347,0.13792464137077332,0.04756508022546768,0.06085403263568878,-9999,0.036460403352975845,0.11636684089899063,0.06654555350542068,0.06871949881315231,0.04280335456132889
1844,0.20904293656349182,0.13365602493286133,0.055625203996896744,0.08218423277139664,-9999,0.043546367436647415,0.20089516043663025,0.14844296872615814,0.0905003771185875,0.05563953146338463
1845,0.16398212313652039,0.08026154339313507,0.10584278404712677,0.09178395569324493,-9999,0.048995841294527054,0.06896292418241501,0.1096152663230896,0.05362159386277199,0.05812316760420799
1846,0.22157156467437744,0.08832328766584396,0.07571776956319809,0.06652000546455383,-9999,0.07119256258010864,0.05037052556872368,0.1560405045747757,0.060669004917144775,0.053443603217601776
1847,0.18897119164466858,0.07299422472715378,0.09277696162462234,0.10175906121730804,-9999,0.04777934029698372,0.05226689204573631,0.2326234132051468,0.07754433155059814,0.09175650030374527
1848,0.2184564620256424,0.09097113460302353,0.10949137806892395,0.08390318602323532,-9999,0.04137154296040535,0.05846377834677696,0.22750727832317352,0.07869447767734528,0.07895680516958237
1849,0.16140826046466827,0.07551971077919006,0.12219395488500595,0.1008143201470375,-9999,0.04501987621188164,0.03910358250141144,0.2521044909954071,0.11497245728969574,0.08876251429319382
1850,0.12702584266662598,0.06249772384762764,0.0807887464761734,0.08708809316158295,-9999,0.03513239696621895,0.03817698359489441,0.2239987552165985,0.08376972377300262,0.09581121802330017
1851,0.11051123589277267,0.05403159558773041,0.06421962380409241,0.14101362228393555,-9999,0.03957890719175339,0.07736068964004517,0.27762192487716675,0.18283243477344513,0.08024504035711288
1852,0.23529614508152008,0.06248166784644127,0.08765234798192978,0.10911593586206436,-9999,0.04205014184117317,0.06431356817483902,0.3956471085548401,0.14892014861106873,0.1027408093214035
1853,0.18237386643886566,0.06202295795083046,0.10976407676935196,0.07795006781816483,-9999,0.03858499228954315,0.1606120616197586,0.29212164878845215,0.11213257908821106,0.11294921487569809
1854,0.23022113740444183,0.07616382092237473,0.09073926508426666,0.09633958339691162,-9999,0.05556405708193779,0.05318114161491394,0.4740046262741089,0.1027698740363121,0.16013102233409882
1855,0.09783165156841278,0.06713968515396118,0.0581621490418911,0.05418075621128082,-9999,0.03712979704141617,0.08202071487903595,0.29266810417175293,0.1125563308596611,0.06953717768192291
1856,0.09333480894565582,0.07741069793701172,0.05263371020555496,0.046334877610206604,-9999,0.039380744099617004,0.0725046694278717,0.21708643436431885,0.15351678431034088,0.0666339248418808
1857,0.0608191154897213,0.0637955367565155,0.048642441630363464,0.07309633493423462,-9999,0.037318985909223557,0.08293703943490982,0.1494317650794983,0.08148671686649323,0.06588520854711533
1858,0.2104135900735855,0.05071862041950226,0.09486029297113419,0.10965901613235474,-9999,0.053188685327768326,0.13078871369361877,0.32260662317276,0.06657741218805313,0.10480289906263351
1859,0.10596005618572235,0.12212250381708145,0.0440545491874218,0.071148581802845,-9999,0.038582198321819305,0.10528937727212906,0.20578543841838837,0.060372840613126755,0.055682066828012466
1860,0.1549789309501648,0.08095210790634155,0.05401797220110893,0.06457573920488358,-9999,0.06763433665037155,0.1816091239452362,0.27576422691345215,0.11386270821094513,0.07665938884019852
1861,0.16116441786289215,0.10572125762701035,0.06181937828660011,0.09323839843273163,-9999,0.08737140148878098,0.20378078520298004,0.3486699163913727,0.0852704793214798,0.09725598990917206
1862,0.04786946624517441,0.08392160385847092,0.03695821389555931,0.06336283683776855,-9999,0.04203446954488754,0.2053825557231903,0.12198123335838318,0.14126484096050262,0.04888754338026047
1863,0.09352149069309235,0.07388569414615631,0.05231932923197746,0.08927667140960693,-9999,0.04428332298994064,0.1481328159570694,0.3834291696548462,0.19301532208919525,0.09657706320285797
1864,0.105484239757061,0.057249248027801514,0.05828537419438362,0.08516879379749298,-9999,0.04679660499095917,0.16361865401268005,0.1602127104997635,0.0805746391415596,0.08649860322475433
1865,0.06717509776353836,0.0674215778708458,0.032158076763153076,0.07600712031126022,-9999,0.035570695996284485,0.08469133079051971,0.10989915579557419,0.0953712984919548,0.04887467622756958
1866,0.06719755381345749,0.17050498723983765,0.03265785053372383,0.057820118963718414,-9999,0.03788340464234352,0.10354621708393097,0.155635267496109,0.11066393554210663,0.044577013701200485
1867,0.04769512638449669,0.10136183351278305,0.03193269670009613,0.051257017999887466,-9999,0.031527917832136154,0.08327765762805939,0.09340612590312958,0.10147346556186676,0.04504035785794258
1868,0.12627612054347992,0.10031311959028244,0.08062788099050522,0.08584191650152206,-9999,0.05741491541266441,0.07548616826534271,0.31632187962532043,0.08820894360542297,0.11591562628746033
