year,rTSRAPA06_,rTSRAPA07_,rTSRAPA08_,rTSRAPA09_,rTSRAPA10_,rTSRAPA11_,rTSRAPA13_,rTSRAPA15_,rTSRAPA17_,rTSRAPA19_
1734,1.2166037559509277,0,0.7842420935630798,0.7612676620483398,0,0.950218141078949,0.7038965821266174,0.6091952323913574,0.5908380150794983
1735,0.9167513251304626,0.8106968998908997,0.7592253088951111,0.675733745098114,0,0.7229601740837097,0.5811354517936707,0.6810768842697144,0.6575924158096313
1736,0.8982018232345581,0.7227651476860046,0.7103558778762817,0.7324185371398926,0,0.772666335105896,0.7851982712745667,0.7269525527954102,0.5392552614212036
1737,0.905705451965332,0.949550986289978,0.627915620803833,0.6826111078262329,0,0.8260143995285034,0.7259586453437805,0.6801067590713501,0.680799126625061
1738,0.8531254529953003,0.8452962040901184,0.738045334815979,0.819918692111969,0,0.9265069961547852,0.7130288481712341,0.6107726693153381,0.6442403793334961,0.4854430854320526
1739,0.6607604622840881,0.6310243606567383,0.5369674563407898,0.661946177482605,0.7685943841934204,0.755561888217926,0.8424626588821411,0.6078519225120544,0.5633418560028076,0.5220099091529846
1740,0.7890987992286682,0.7389265894889832,0.6394217610359192,0.7251985669136047,0.6920973658561707,0.8232117891311646,0.6617147326469421,0.6810377240180969,0.5588098168373108,0.5180639028549194
1741,0.8316073417663574,1.1150522232055664,0.5945379734039307,0.7760043144226074,0.6998884081840515,0.7171004414558411,0.6661823987960815,0.7583467364311218,0.5516901016235352,0.4831044673919678
1742,0.7859663367271423,0.7748188972473145,0.629244327545166,0.6189973950386047,0.6211560368537903,0.6012073159217834,0.740811824798584,0.5774134397506714,0.45806023478507996,0.5189260244369507
1743,0.9520900845527649,0.7225527763366699,0.5998276472091675,1.4794886112213135,0.6403969526290894,0.6061384677886963,0.7329069972038269,0.7156660556793213,0.4746507704257965,0.53169846534729
1744,0.8950484991073608,0.8522641658782959,0.74173504114151,0.911716878414154,0.6843880414962769,0.6877793669700623,0.6196048855781555,0.6633775234222412,0.7755352854728699,0.5574607253074646
1745,0.79804527759552,0.7882840633392334,0.6091451048851013,0.9449619650840759,0.6575561761856079,0.49029889702796936,0.5296148061752319,0.7135201692581177,0.6728194952011108,0.45740532875061035
1746,0.8857675194740295,0.7652786374092102,0.6988350749015808,0.9203161001205444,0.6391501426696777,0.5107438564300537,0.6062387824058533,0.6807465553283691,0.6877886652946472,0.563888669013977
1747,0.9095709919929504,1.1966955661773682,0.7852283716201782,1.064151644706726,0.7155232429504395,0.5562950372695923,0.8525112271308899,0.6637457013130188,0.6371391415596008,0.5105533003807068
1748,0.8672713041305542,0.9050424098968506,0.9968054294586182,1.0171164274215698,0.6225791573524475,0.47783422470092773,0.5584033131599426,0.6112009882926941,0.5893884897232056,0.4913588762283325
1749,0.8814480900764465,0.8011053204536438,0.6667816638946533,0.9259780049324036,0.621300995349884,0.5352285504341125,0.840045690536499,0.6965727806091309,0.6851529479026794,0.4505864679813385
1750,0.9880245327949524,0.9249863028526306,0.7979594469070435,1.0888231992721558,0.6820383667945862,0.5685445666313171,0.7055728435516357,0.5440955758094788,0.7819466590881348,0.5449923276901245
1751,0.7542509436607361,0.956755518913269,0.5934391021728516,0.9760892391204834,0.6838247179985046,0.9084905385971069,0.8622276186943054,0.6392247676849365,0.7650653719902039,0.5341412425041199
1752,0.9424251914024353,1.0794609785079956,0.9118897318840027,1.1596778631210327,0.6778668165206909,0.9687550663948059,0.7488656640052795,0.6157281994819641,0.9188356995582581,0.577210009098053
1753,0.9121913313865662,0.9201885461807251,0.66347336769104,0.7521938681602478,0.5549774765968323,0.874350905418396,0.6586592197418213,0.6536394953727722,0.8152403235435486,0.5400556325912476
1754,1.4375050067901611,0.8784223198890686,0.8786236047744751,0.7306690812110901,0.5783020853996277,1.0573744773864746,0.6279338598251343,0.5967069864273071,0.711999773979187,0.6255838871002197
1755,1.0581272840499878,0,0.8349587917327881,1.0034420490264893,0.5925719738006592,0.9805605411529541,0.7790097594261169,0.6988871693611145,0,0.6006471514701843
1756,1.045069694519043,0,0.6763086915016174,0.6758333444595337,0,0.5981128215789795,0.4872712790966034,0.6721346378326416,0,0.5138254761695862
1757,0.6355830430984497,1.1247527599334717,0.8419239521026611,0,0.6214591860771179,0.903628945350647,0.5731121897697449,0.6994346380233765,0.9709848761558533,0.6300211548805237
1758,1.0130103826522827,0.974877119064331,0.7201911211013794,1.5380131006240845,0.8462050557136536,0.6180993914604187,0.554229199886322,0.7597352862358093,0.8285010457038879,0.5939003229141235
1759,0.7469679713249207,1.0257753133773804,0.806826114654541,0.8731927275657654,0.5568913221359253,0.8518257737159729,0.6033064126968384,0.6758487224578857,0.5940293669700623,0.653328001499176
1760,0.9903561472892761,1.0156877040863037,0.7455184459686279,1.1578174829483032,0.6540244221687317,0.6697702407836914,0.6941843032836914,0.7172545790672302,0.9048887491226196,0.5385185480117798
1761,0.8651214838027954,1.0745134353637695,0.8891058564186096,1.1137917041778564,0.5740641355514526,0.5339491367340088,0.7729249000549316,0.6702142357826233,0.6639248132705688,0.6543381214141846
1762,1.0557438135147095,1.1404272317886353,0.701222836971283,1.1653015613555908,0.5938318967819214,0.8648609519004822,0.697740375995636,0.732809841632843,0.7483208775520325,0.6383548974990845
1763,0.9201096296310425,1.3144829273223877,0.6315712928771973,0.8658241033554077,0.5922091603279114,-999,0.6526539325714111,0.734836757183075,0.6585116982460022,0.6638854146003723
1764,0.8283234238624573,1.2337346076965332,0.6757825016975403,1.1448750495910645,0.7363951206207275,0.7338346838951111,0.6698371767997742,0.7060210108757019,1.1497362852096558,0.6348944902420044
1765,0.6258190274238586,1.4512901306152344,0.8060188889503479,1.140507698059082,0.5496324896812439,0.7008066773414612,0.5830691456794739,0.7269086241722107,0.8601122498512268,0.7820356488227844
1766,0.9401960372924805,1.4585447311401367,0.82960444688797,1.1334342956542969,0.6163548231124878,0.7340463995933533,0.670918881893158,0.7750882506370544,0.6645215749740601,0.6164388656616211
1767,0.787139356136322,1.178235650062561,0.7270089387893677,0.9758129715919495,0.6591520309448242,0.6390827894210815,0.8880081176757812,0.6862121224403381,0.6447861790657043,0.6458175778388977
1768,0.5898205041885376,0.7584837675094604,0.5422632098197937,0.8283326029777527,0.7049160599708557,0.5192886590957642,0.7302269339561462,0.8264769911766052,0.6561727523803711,0.6176556348800659
1769,0.9806896448135376,0.9359743595123291,0.8620162606239319,0.8567649126052856,0.7069281935691833,1.0667647123336792,0.9012695550918579,0.7031098008155823,0.749934732913971,0.5356827974319458
1770,0.8913586139678955,1.1725531816482544,0.7915448546409607,1.002235770225525,0.5797370076179504,0.8881877660751343,0.6199858784675598,0.8635029792785645,0.6294711232185364,0.5906429886817932
1771,1.0324376821517944,0,0.8823802471160889,1.0198482275009155,0.5351969599723816,0.9809389114379883,0.7926775217056274,0.6947433352470398,0.5347005128860474,0.5852108001708984
1772,0.5897088646888733,0,0.7102049589157104,0.7922021150588989,0.7526042461395264,0.6829027533531189,0.9568474888801575,0.7798982858657837,0.7409462332725525,0.5035816431045532
1773,0.9030738472938538,0,0.9941116571426392,0.8787445425987244,0.6244550943374634,0.8226203918457031,0.5644355416297913,0.7215054035186768,0.7607672810554504,0.6808801889419556
1774,0.8085255026817322,0.8848775029182434,0.846933901309967,1.1144764423370361,0.5433431267738342,0.8340333700180054,0.9110201597213745,0.7001451253890991,0.6773674488067627,0.6586098670959473
1775,0.7461587190628052,1.1885181665420532,0.8337780237197876,1.0166164636611938,0.5447412133216858,0.8611487150192261,0.7872375845909119,0.6609680652618408,0.5687131285667419,0.6122261881828308
1776,0.919413685798645,1.0849725008010864,0.9072705507278442,0.9295766949653625,-9999,0.9180081486701965,0.6872610449790955,0.7107564210891724,0.6398479342460632,0.5698418021202087
1777,0.815987229347229,1.18122398853302,0.9161035418510437,0.921305239200592,-9999,0.8381262421607971,0.6557064056396484,0.8917117118835449,0.6388711333274841,0.7722041010856628
1778,0.7200636267662048,1.2877681255340576,0.6754726767539978,0.9015184640884399,-9999,0.8405811190605164,0.737062931060791,0.6899077296257019,0.6710501313209534,0.596872866153717
1779,0.8236018419265747,1.3419067859649658,0.7509884834289551,1.0722039937973022,-9999,0.8656883835792542,0.6291192173957825,0.6045017242431641,0.6486222743988037,0.6935985088348389
1780,0.6125136017799377,1.1805692911148071,0.6129501461982727,0.9235654473304749,-9999,0.7547144293785095,0.5845028162002563,0.7562344670295715,0.619651734828949,0.7342038750648499
1781,0.5206519961357117,1.0992387533187866,0.5903361439704895,0.8048757910728455,-9999,0.6683831810951233,0.6845582127571106,0.8234465718269348,0.6016806960105896,0.6843574643135071
1782,0.633471667766571,0.9785753488540649,0.6743311285972595,0.9704484939575195,-9999,0.7076288461685181,0.7249651551246643,0.6890172362327576,0.6515482068061829,0.6684524416923523
1783,0.49208882451057434,0.699409008026123,0.5261538624763489,0.6493679285049438,-9999,0.583667516708374,0.7650569677352905,0.6285538077354431,0.6401146650314331,0.713149905204773
1784,0.5408383011817932,1.0173527002334595,0.607906699180603,1.0019326210021973,-9999,0.645535409450531,0.6271353960037231,1.1581610441207886,0.5393814444541931,0.6417010426521301
1785,0.585686206817627,0.7701461911201477,0.5780163407325745,0.7640795111656189,-9999,0.822222888469696,0.49461889266967773,0.7112957835197449,0.5628218054771423,0.7599099278450012
1786,0.6972192525863647,1.0755817890167236,0.9299938678741455,1.1751289367675781,-9999,1.1712265014648438,0.6527528166770935,0.8449879288673401,0.5193993449211121,0.6435714960098267
1787,0.572485625743866,0.7814591526985168,0.5839542746543884,0.9569406509399414,-9999,1.0936392545700073,0.758232593536377,0.9227573871612549,0.5553825497627258,0.5351861119270325
1788,0.7352995872497559,0.9333950877189636,0.8132657408714294,1.0863817930221558,-9999,1.046888828277588,0.6935219764709473,0.8009499311447144,0.5232948660850525,0.6742283701896667
1789,0.7123706936836243,1.2633618116378784,1.0106335878372192,1.1017168760299683,-9999,0.8755713105201721,0.5830675363540649,0.9213461875915527,0.8118941187858582,0.8371918797492981
1790,0.4830704927444458,0.849501371383667,0.5132020115852356,0.6962811946868896,-9999,0.7791027426719666,0.9032147526741028,1.1582391262054443,0.7404662370681763,0.7566505074501038
1791,0.7360835075378418,0.9751573801040649,0.6773915886878967,0.8198311924934387,-9999,0.868907630443573,0.6825767159461975,0.7712401747703552,0.641197919845581,0.635144054889679
1792,0.6058841347694397,0.7771740555763245,0.5914188027381897,0.7310664057731628,-9999,0.7470960021018982,0.6811232566833496,0.8884036540985107,0.8145581483840942,0.9283446073532104
1793,0.6861369013786316,0.8919406533241272,0.6978654265403748,0.9700639843940735,-9999,1.1087181568145752,0.6507071256637573,0.8439080119132996,0.6204105019569397,0.7674492597579956
1794,0.7342386841773987,1.2889726161956787,0.8613580465316772,0.8273059129714966,-9999,1.0583895444869995,0.7588121294975281,0.8174210786819458,0.5904548168182373,0.7379781603813171
1795,0.6641614437103271,1.3762956857681274,0.8016509413719177,0.8489623069763184,-9999,1.1157457828521729,0.6263631582260132,0.7318313717842102,0.6415389180183411,0.7490121722221375
1796,0.6466078162193298,0.9276608824729919,0.8842214345932007,0.9567568302154541,-9999,0.8758839964866638,0.8454912900924683,0.9997905492782593,0.6521109342575073,0.6252480745315552
1797,0.6330053806304932,0.7113620638847351,0.5572913885116577,0.6916993856430054,-9999,0.7018072009086609,0.6167086362838745,0.961583137512207,0.7177199721336365,0.6046072840690613
1798,0.8274036049842834,1.0488123893737793,1.0392812490463257,0.7578697800636292,-9999,0.9037998914718628,0.7291603088378906,1.103983998298645,0.6147547364234924,0.6334083676338196
1799,0.6925786733627319,0.8830085396766663,0.7688207626342773,0.7964798212051392,-9999,0.8698052167892456,0.6950328350067139,0.8175816535949707,0.5882854461669922,0.6689115762710571
1800,0.46748456358909607,0.6839885711669922,0.5355034470558167,0.6178094148635864,-9999,0.7091136574745178,0.4796253442764282,0.9809044599533081,0.688696026802063,0.6566012501716614
1801,0.8421953916549683,1.010528564453125,0.9467588067054749,0.8720802068710327,-9999,1.0289461612701416,0.6570391654968262,0.8701334595680237,0.6379565596580505,0.7842127084732056
1802,0.5604519844055176,0.7954295873641968,0.657461404800415,0.7098796963691711,-9999,0.8298212289810181,0.6084541082382202,1.2129958868026733,0.5469184517860413,0.6331006288528442
1803,0.9175084233283997,0.8886106014251709,1.0448800325393677,0.7815583348274231,-9999,0.9129249453544617,0.7035934329032898,0.9149426817893982,0.723792314529419,0.8710238337516785
1804,0.8022130727767944,0.5754361152648926,0.9921030402183533,0.7698426246643066,-9999,0.9299921989440918,0.6718353033065796,1.1421167850494385,0.6339392066001892,0.7476855516433716
1805,0.8348885178565979,0.5384958982467651,0.7655432820320129,0.729421854019165,-9999,0.8764341473579407,1.0960053205490112,0.8665499687194824,0.9193717241287231,0.7211123704910278
1806,0.7365851402282715,0.6716263294219971,0.7754888534545898,0.8084564208984375,-9999,0.9982988238334656,0.7804057598114014,0.8642759919166565,0.8126317858695984,0.884459912776947
1807,0.6784274578094482,0.6094254851341248,0.48298344016075134,0.7233812808990479,-9999,0.7693485021591187,0.6664437055587769,0.9636110663414001,0.7934249043464661,0.8064088821411133
1808,0.7450852394104004,0.5844460129737854,0.6821520328521729,0.919607937335968,-9999,0.7889204025268555,0.9340226054191589,1.0328923463821411,0.7388218641281128,0.7722176909446716
1809,0.6977102756500244,0.5631983280181885,0.6620898842811584,0.7286003828048706,-9999,0.6964647173881531,0.6751890182495117,0.8167634010314941,0.758622944355011,0.7036117911338806
1810,0.5731580853462219,0.6069186925888062,0.5650764107704163,0.640786349773407,-9999,0.6278811693191528,0.8384308218955994,1.3152451515197754,0.7350941300392151,0.7416894435882568
1811,0.6725756525993347,0.6542224287986755,0.7023056745529175,0.7903925776481628,-9999,0.7280561327934265,0.9832865595817566,0.9160851836204529,0.6246625781059265,0.764382004737854
1812,0.5239726305007935,0.6237020492553711,0.5175223350524902,0.5189036726951599,-9999,0.5078269243240356,0.8724086284637451,1.1032955646514893,0.5616419315338135,0.6294350028038025
1813,0.683850109577179,0.901691734790802,0.6633760333061218,0.7630268335342407,-9999,0.6468724012374878,0.6472952961921692,0.9305842518806458,0.7453393340110779,0.869148313999176
1814,0.6639354228973389,0.620484471321106,0.647519588470459,0.6313890814781189,-9999,0.5973802208900452,0.7135394215583801,0.9787737727165222,0.5583971738815308,0.787402868270874
1815,0.6529079675674438,0.6998609304428101,0.6880791187286377,0.6324676871299744,-9999,0.6180514693260193,0.7973034977912903,0.9883518218994141,0.7807720899581909,0.8133131265640259
1816,0.6974169611930847,0.7655267119407654,0.6966045498847961,0.6504049301147461,-9999,0.6065009832382202,0.5334653854370117,0.9255222678184509,0.6468753814697266,0.9168896079063416
1817,0.6490752100944519,0.8232461214065552,0.7571631073951721,0.662911593914032,-9999,0.6280742883682251,0.7976884841918945,0.79998779296875,0.6226126551628113,0.7828227877616882
1818,0.7515813112258911,0.6968125700950623,0.7464298009872437,0.709354043006897,-9999,0.5340844392776489,0.5854498147964478,0.7701128125190735,0.6872736811637878,0.8600238561630249
1819,0.6565151810646057,0.7139015793800354,0.8254244327545166,0.6610367298126221,-9999,0.5409801006317139,1.0053528547286987,0.7342243194580078,0.5627096891403198,0.7778284549713135
1820,0.7190700769424438,0.7290499210357666,0.8218889832496643,0.6710382103919983,-9999,0.6066027283668518,0.858031153678894,0.8640573024749756,0.6742023825645447,0.9622399806976318
1821,0.652922511100769,0.8863729238510132,0.7051476836204529,0.6739745736122131,-9999,0.5147410035133362,0.6325612664222717,0.8284633159637451,0.597568690776825,0.8567085862159729
1822,0.7100533843040466,0.769035279750824,0.6302599906921387,0.6151258945465088,-9999,0.5976245403289795,0.7781504392623901,1.1947942972183228,0.7138769626617432,0.7610170245170593
1823,0.7022420763969421,0.8075477480888367,0.7717028856277466,0.6751413345336914,-9999,0.5303471088409424,0.7415450811386108,1.0293333530426025,0.5747051239013672,0.7476494908332825
1824,0.6506998538970947,0.612348198890686,0.5950835943222046,0.6104035377502441,-9999,0.4685207009315491,0.769371509552002,1.0438024997711182,0.6215905547142029,0.6783959865570068
1825,0.7106773853302002,0.7646529078483582,0.49437233805656433,0.6447579860687256,-9999,0.48226311802864075,0.6503631472587585,0.8147296905517578,0.6335861682891846,0.6776699423789978
1826,0.79023277759552,0,0.9049418568611145,0.7881057858467102,-9999,0.8702285289764404,0.603528618812561,1.0952496528625488,0.587784469127655,0.8296014070510864
1827,0.6365267634391785,0,0.8861854076385498,0.8956248760223389,-9999,0.6640840172767639,0.6187044978141785,1.0350873470306396,0.5801065564155579,0.6956319808959961
1828,0.6194043159484863,0,0.7070523500442505,0.9295538067817688,-9999,0.5830093622207642,0.6581345200538635,1.2331390380859375,0.639825165271759,0.762703537940979
1829,0.7926920652389526,0.751865804195404,0.5934980511665344,0.8606188893318176,-9999,0.5442073941230774,0.7006827592849731,0.7950043082237244,0.6102144718170166,0.7627008557319641
1830,0.5641949772834778,0.721866250038147,0.6399330496788025,0.7562940120697021,-9999,0.4993552267551422,0.7527099847793579,0.8195197582244873,0.5875967144966125,0.8135908842086792
1831,0,0.8803473711013794,0.8675972819328308,1.0789976119995117,-9999,0.5757013559341431,0.8661882281303406,0.8823723196983337,0.7073763012886047,1.0796093940734863
1832,1.1390818357467651,0.8737961053848267,0.6484627723693848,0.7490684986114502,-9999,0.5446334481239319,0.6355683207511902,0.7858442664146423,0.621968686580658,0.7444691061973572
1833,0.7758683562278748,0.662887454032898,0.5986541509628296,0.7091249823570251,-9999,0.5554449558258057,0.7230303287506104,0.8779129981994629,0.8303121328353882,0.6557590961456299
1834,0.7223377227783203,0.8173537850379944,0.547692596912384,0.6724240779876709,-9999,0.49739307165145874,0.9420167803764343,1.0519628524780273,0.6006717681884766,0.5600085854530334
1835,0.7802774310112,0.6198264360427856,0.6668105125427246,0.7079463601112366,-9999,0.5372660160064697,0.7680917382240295,1.0067546367645264,0.6042095422744751,0.6062896847724915
1836,0.6425961852073669,0.9067030549049377,0.5597901940345764,0.5932222604751587,-9999,0.5112703442573547,0.686050295829773,1.0680150985717773,0.6418116688728333,0.6166329383850098
1837,0.929812490940094,0.8195642232894897,0.6910041570663452,0.8221460580825806,-9999,0.5321388244628906,0.5376378893852234,1.1222481727600098,0.587922215461731,0.7378392219543457
1838,0.7884515523910522,0.7143937945365906,0.7438337206840515,0.7887054085731506,-9999,0.5121135711669922,0.5536660552024841,0.8847745060920715,0.5478029251098633,0.7722247838973999
1839,0.9881221652030945,0.9770393371582031,0.6937403082847595,0.7717344164848328,-9999,0.5612967014312744,0.6980310678482056,0.7143786549568176,0.627914547920227,0.6037536859512329
1840,0.8762242794036865,0.9010832905769348,0.7748297452926636,0.7751846313476562,-9999,0.49027612805366516,0.7977427840232849,0.8269274830818176,0.6435635089874268,0.6452011466026306
1841,0.8731226921081543,0.8159649968147278,0.6881653070449829,0.7498798370361328,-9999,0.49798035621643066,0.7391159534454346,1.0133110284805298,0.5618959665298462,0.6202979683876038
1842,0.8633680939674377,0.9662745594978333,0.6360371708869934,0.7957963347434998,-9999,0.49744167923927307,0.9083336591720581,0.8087101578712463,0.6774466037750244,0.6205689907073975
1843,0.751166582107544,0.9001529216766357,0.5433111190795898,0.6745067834854126,-9999,0.46198809146881104,0.7414444088935852,0.7769688963890076,0.6852260231971741,0.5370269417762756
1844,0.9733763933181763,0.9152870774269104,0.5590488314628601,0.7138420343399048,-9999,0.5177422165870667,0.9175276756286621,1.1816858053207397,0.7547255158424377,0.6039363145828247
1845,0.9771599769592285,0.7353779673576355,0.6939406991004944,0.7428398728370667,-9999,0.5631643533706665,0.7130336165428162,0.9143576622009277,0.6215057373046875,0.6509588956832886
1846,0.9428178668022156,0.8373770713806152,0.6189094185829163,0.696709394454956,-9999,0.5961236357688904,0.5641880035400391,1.0388215780258179,0.6791470050811768,0.5718908309936523
1847,0.941070556640625,0.8558173179626465,0.67522132396698,0.7425765991210938,-9999,0.5313335657119751,0.6004312634468079,1.2013872861862183,0.7248063683509827,0.7605213522911072
1848,1.0518550872802734,0.9249264001846313,0.7388675212860107,0.7480555176734924,-9999,0.49311190843582153,0.6525824069976807,1.1804518699645996,0.6735228300094604,0.666191041469574
1849,0.8641166090965271,0.8759411573410034,0.7823855876922607,0.908551812171936,-9999,0.470226913690567,0.6998234987258911,1.2258291244506836,0.9190700650215149,0.7027846574783325
1850,0.7789921164512634,0.6915467977523804,0.6006119251251221,0.7904926538467407,-9999,0.42598623037338257,0.6684034466743469,1.1562579870224,0.8383991122245789,0.6628566980361938
1851,0.7558336853981018,0.6373558640480042,0.565643310546875,0.8416365385055542,-9999,0.46996524930000305,0.6646653413772583,1.1254723072052002,1.016084909439087,0.655824601650238
1852,1.0972105264663696,0.6836301684379578,0.6166527271270752,0.7036615610122681,-9999,0.46714797616004944,0.729026198387146,1.2048546075820923,0.8739346265792847,0.711327314376831
1853,0.8319534063339233,0.7114045023918152,0.6921609044075012,0.7221723794937134,-9999,0.4502730667591095,0.960864782333374,1.133344292640686,0.769671618938446,0.7816833853721619
1854,0.9562785625457764,0.9032639265060425,0.6130695343017578,0.7342146039009094,-9999,0.5154160261154175,0.6276687383651733,1.2523226737976074,0.7594499588012695,0.8565282821655273
1855,0.6887913346290588,0.9551969766616821,0.5385100245475769,0.5769516825675964,-9999,0.47565463185310364,0.85582435131073,1.1767706871032715,0.7855359315872192,0.6285355687141418
1856,0.7032322287559509,0.8872910737991333,0.508050262928009,0.563429594039917,-9999,0.4974121153354645,0.6913818717002869,1.0808085203170776,0.8804231286048889,0.6066651344299316
1857,0.5825316905975342,0.6676750183105469,0.5018977522850037,0.7281551957130432,-9999,0.5176852345466614,0.7261170744895935,0.930294394493103,0.6909695267677307,0.6406226754188538
1858,0.970190167427063,0.626037061214447,0.6031174659729004,0.8563988208770752,-9999,0.5444684624671936,0.8639990091323853,1.1516976356506348,0.646202027797699,0.6945081353187561
1859,0.7623174786567688,0.9080119729042053,0.46868613362312317,0.6055200099945068,-9999,0.4705943167209625,0.7710565328598022,1.0241681337356567,0.5867408514022827,0.5224538445472717
1860,0.8721867799758911,0.8130273818969727,0.49171796441078186,0.6527124047279358,-9999,0.5929176807403564,0.9724100828170776,1.066908359527588,0.7432748675346375,0.6398207545280457
1861,0.8772135376930237,0.9017164707183838,0.527908444404602,0.7551783323287964,-9999,0.6324048042297363,0.9264810085296631,1.137838363647461,0.6292778253555298,0.6758334636688232
1862,0.5850483179092407,0.7515751123428345,0.4467551112174988,0.6266093850135803,-9999,0.4902649223804474,0.9977495670318604,0.8239181041717529,0.7687748074531555,0.505154013633728
1863,0.787999153137207,0.816444456577301,0.5271375775337219,0.7645302414894104,-9999,0.5098971724510193,0.8252484202384949,1.307875156402588,0.8679229617118835,0.6954270005226135
1864,0.7704610228538513,0.746640682220459,0.5215000510215759,0.7349533438682556,-9999,0.4675581753253937,0.8462488651275635,0.9284104108810425,0.6190269589424133,0.615211546421051
1865,0.6539673805236816,0.7563686966896057,0.40516841411590576,0.7069398164749146,-9999,0.4221023619174957,0.6836737394332886,0.8747660517692566,0.7126445174217224,0.49651241302490234
1866,0.6471843123435974,1.0422067642211914,0.4612955152988434,0.6025283932685852,-9999,0.46447262167930603,0.7431108355522156,1.1026067733764648,0.7368802428245544,0.5192331671714783
1867,0.5906128287315369,0.892573356628418,0.4093165993690491,0.603598952293396,-9999,0.40659308433532715,0.7023161053657532,0.867376446723938,0.6700141429901123,0.47901883721351624
1868,0.8638618588447571,0.9075706601142883,0.5891743898391724,0.7936946153640747,-9999,0.5217072367668152,0.6771401762962341,1.205311894416809,0.6353209614753723,0.6958063840866089
1869,0.7799555063247681,0.9022402763366699,0.49453622102737427,0.7457291483879089,-9999,0.4951009154319763,0.6786180734634399,0.9556118845939636,0.6165938973426819,0.5663332343101501
